regulatory_gene	target_gene	regulation_strength
tbp-1	lgc-47	0.055991899604763445
tbp-1	R02D3.1	0.05632726945085862
tbp-1	agr-1	0.07092291357689696
tbp-1	enpl-1	0.0593278360446098
tbp-1	bbs-8	-0.05496279088713244
tbp-1	F58F9.1	0.051434321255489024
tbp-1	lag-1	0.05215825587468019
tbp-1	pcrg-1	0.18233716113142784
tbp-1	E02A10.3	0.05943359764871803
tbp-1	C16B8.2	0.05799403550270521
tbp-1	gcy-31	0.05050334678643775
tbp-1	C17G1.5	-0.05186273623695885
tbp-1	sym-2	0.05925790034981877
ttx-1	F56C9.8	0.3804867635037651
ttx-1	cutl-16	0.4306866777876339
ttx-1	mlc-1	0.34575243521021004
ttx-1	gcy-33	0.3363291129955674
ttx-1	zig-7	0.3285198722503569
ttx-1	gcy-34	0.30717273144358453
ttx-1	syd-9	-0.28079442700554613
ttx-1	T19C3.3	0.2651200275074572
ttx-1	T10G3.1	-0.05055674958973924
ttx-1	nlp-33	0.3070647395193238
ttx-1	cpl-1	0.285161456521824
ttx-1	hlh-1	0.301947838712719
ttx-1	grd-10	0.2733978306923743
ttx-1	col-98	0.2790313313608269
ttx-1	plin-1	-0.28167271500555857
ttx-1	tctn-1	0.2702830932764506
ttx-1	let-2	0.2559257928455751
ttx-1	acsd-1	0.2580488631416019
ttx-1	mlc-3	0.256880246542738
ttx-1	cutl-24	0.23624529490229135
ttx-1	sem-4	0.2304257365462214
ttx-1	hil-4	0.23408807136831244
ttx-1	tmem-231	0.23633279187566794
ttx-1	nlp-29	0.234405040092368
ttx-1	gst-5	0.21067316751517648
ttx-1	cle-1	0.21979975143413785
ttx-1	col-166	0.2024862958319697
ttx-1	maoc-1	-0.2188805230374902
ttx-1	elt-7	-0.20671638221741168
ttx-1	hsp-12.3	0.05731973660877744
ttx-1	AH9.6	0.20052973391004408
ttx-1	F53B3.3	-0.19278730379551998
ttx-1	abts-1	-0.15499477004859258
ttx-1	C14B9.2	0.19082420423658397
ttx-1	dyf-1	0.20071365478969463
ttx-1	C29F5.1	0.17927750658907646
ttx-1	deg-1	0.2363526368288016
ttx-1	fbxc-20	0.18530977153084552
ttx-1	lec-3	0.1835921731023738
ttx-1	C25D7.15	0.18637499593398602
ttx-1	lev-11	0.1423997599175125
ttx-1	cpr-6	-0.05288126408796681
ttx-1	lips-10	0.17958267023048358
ttx-1	gpdh-1	0.18453304238275287
ttx-1	Y62F5A.9	0.1848757107947097
ttx-1	lntl-1	0.17429341860302186
ttx-1	hgo-1	0.16019382481553077
ttx-1	cex-2	0.12570527726536268
ttx-1	dhs-8	0.30837710122533063
ttx-1	spp-22	-0.1248594315625356
ttx-1	ftn-2	0.12812741465708177
ttx-1	K02F2.5	-0.15497162832131214
ttx-1	R102.2	0.16485167537729836
ttx-1	Y102A11A.9	0.16364161840908287
ttx-1	C01G5.25	-0.12216527863898514
ttx-1	tir-1	0.15229192971650016
ttx-1	lact-2	0.12577452040544232
ttx-1	F57B1.6	0.12572005065491837
ttx-1	ZC443.4	-0.16341265975279035
ttx-1	C34D1.4	-0.08633395345426073
ttx-1	F41D9.2	0.16281754029056175
ttx-1	fkb-4	0.11373685440398829
ttx-1	F28E10.1	-0.11690497677180484
ttx-1	C53D6.8	0.057221682096877016
ttx-1	max-1	0.1061404826309802
ttx-1	ctg-1	-0.154239398763046
ttx-1	fos-1	0.11577428506128391
ttx-1	fmi-1	0.12268907353782653
ttx-1	spp-13	0.12246989370271905
ttx-1	elo-6	-0.11581453975026382
ttx-1	F44E5.4	-0.13326242952782374
ttx-1	ttr-1	-0.1235716762325825
ttx-1	ceh-27	-0.10610797574591475
ttx-1	elf-1	-0.10899689494829383
ttx-1	cey-3	-0.06131841735015835
ttx-1	chs-1	0.10814974058232363
ttx-1	unc-43	-0.13911983060986385
ttx-1	cutl-18	-0.13985945618358742
ttx-1	osm-11	0.0554728858418031
ttx-1	osm-5	-0.0760713827197745
ttx-1	pes-23	0.08778808078847888
ttx-1	asns-2	0.10805389264973383
ttx-1	K10D3.6	-0.10891205726172418
ttx-1	shk-1	0.09630041740866262
ttx-1	unc-58	0.0719095056673632
ttx-1	K10C8.4	-0.09646402385425404
ttx-1	lron-13	-0.09946863592187884
ttx-1	hil-5	0.10360937323221357
ttx-1	fasn-1	0.18429117726006436
ttx-1	tppp-1	0.3570084688348841
ttx-1	pghm-1	0.192112327807128
ttx-1	tba-9	0.09167794510918723
ttx-1	cutl-17	0.08511331985370893
ttx-1	F14B8.5	0.10294568599815414
ttx-1	pat-10	0.14554291720321366
ttx-1	nphp-4	0.08256554621705268
ttx-1	nlp-57	-0.09363879220604845
ttx-1	hot-4	0.08093284645968492
ttx-1	qdpr-1	0.1178676473361043
ttx-1	glb-18	-0.0852997800605328
ttx-1	C30G4.4	0.18498133283979834
ttx-1	casy-1	-0.051129947703020186
ttx-1	ptd-2	0.0845789152774521
ttx-1	egl-21	-0.10265003535439723
ttx-1	aat-6	0.08509566831812046
ttx-1	F53A9.8	0.08309902782682353
ttx-1	cpn-1	-0.08516176825919287
ttx-1	hsp-70	0.12706116459805614
ttx-1	F14B8.6	0.09244560897596324
ttx-1	mig-6	-0.09785240669820734
ttx-1	glr-2	-0.07635087933190311
ttx-1	glna-3	0.08050602148530192
ttx-1	F43C9.2	-0.09795892062463478
ttx-1	C26F1.1	-0.10126666628199528
ttx-1	pros-1	0.0805941369817747
ttx-1	fbxb-74	-0.05529685807907331
ttx-1	ZK822.1	-0.09915066674703266
ttx-1	mec-12	-0.06880263889981442
ttx-1	pqn-48	0.0890006501705486
ttx-1	ZK1307.1	-0.06649026698645354
ttx-1	icl-1	0.09077692802388021
ttx-1	eri-6	-0.08801657945969858
ttx-1	F42G8.19	0.0928372501825453
ttx-1	F59E11.7	0.07244210034898607
ttx-1	F54E4.3	0.08765129006396337
ttx-1	egl-13	0.07137681654405992
ttx-1	B0228.1	0.09767770427581376
ttx-1	gpx-5	0.07753391294945049
ttx-1	sym-1	0.1824687342976562
ttx-1	tns-1	-0.07128812266663638
ttx-1	hmit-1.3	0.09162467328063004
ttx-1	F08B12.4	0.08737111441530351
ttx-1	K07C11.4	0.09008845688304516
ttx-1	tbx-2	0.055013895350596906
ttx-1	ZK287.1	0.09511942631738415
ttx-1	rmd-2	0.18268775001243634
ttx-1	F09E10.5	0.0650121884451057
ttx-1	spi-1	0.0803660861952487
ttx-1	C14F11.6	0.07383390583915492
ttx-1	F55D12.5	-0.06341828098880492
ttx-1	dao-2	0.09829011114134001
ttx-1	ncam-1	0.09161179286318055
ttx-1	pgal-1	-0.08109587624293982
ttx-1	mig-1	0.08329761858245519
ttx-1	C18A11.1	0.06898433735071818
ttx-1	C34E7.4	0.2130402529314797
ttx-1	F48D6.4	-0.07005763641723076
ttx-1	C50B8.5	0.0699585861940612
ttx-1	lin-11	0.06014408436208743
ttx-1	F32B5.6	0.06102813443059332
ttx-1	F26E4.3	-0.06617782590923693
ttx-1	che-13	0.08831556753508206
ttx-1	F57F4.4	-0.05365133444694825
ttx-1	acy-1	-0.0893963715015714
ttx-1	mua-3	0.11897023028843931
ttx-1	C08G9.1	-0.08880148417984915
ttx-1	ZK643.2	0.08035342799939536
ttx-1	cki-2	0.07899048049387003
ttx-1	Y48C3A.5	0.07741521696369907
ttx-1	unc-24	0.3339597551455921
ttx-1	aakg-5	0.08538938391302145
ttx-1	lpr-4	0.08206687699500287
ttx-1	C13F10.1	-0.0645597895560015
ttx-1	T14B1.1	0.17942719885449077
ttx-1	mec-7	0.09242225858402647
ttx-1	lpr-6	0.07164890555966848
ttx-1	ets-5	0.06381580471495801
ttx-1	T03G11.3	-0.059570646753017764
ttx-1	pde-1	-0.06042500548318718
ttx-1	fbn-1	0.06428193616314297
ttx-1	ceh-31	0.07592351312180409
ttx-1	sqt-3	0.17070566956057984
ttx-1	pmt-2	-0.0669160045580835
ttx-1	strl-1	0.07730467911957628
ttx-1	C50B8.4	0.055020367168829694
ttx-1	unc-15	-0.07303359347660093
ttx-1	ast-1	0.07818779261102421
ttx-1	swip-10	0.10350827379419991
ttx-1	msa-1	0.07830431031169667
ttx-1	nuc-1	0.059007752624371405
ttx-1	eva-1	0.07065607787508385
ttx-1	cka-2	-0.059265733888238574
ttx-1	K10D3.4	0.05758419112311195
ttx-1	F32H5.3	0.054523722128940404
ttx-1	cla-1	-0.07986284963846521
ttx-1	nhr-62	0.07101730601901626
ttx-1	F39B2.8	-0.07446861826734733
ttx-1	C31C9.7	0.058765255145505416
ttx-1	pdl-1	0.07987700594465649
ttx-1	unc-6	0.07650798183396909
ttx-1	lgc-47	0.07538135721308065
ttx-1	C53A3.2	0.08385776107740439
ttx-1	R02D3.1	0.10693421312330764
ttx-1	agr-1	-0.055338084895088846
ttx-1	Y37D8A.2	-0.061730309438324596
ttx-1	ace-4	-0.053568484537218505
ttx-1	enpl-1	0.05892803003859611
ttx-1	psa-3	-0.06325715317514466
ttx-1	bbs-8	-0.07470075245048122
ttx-1	F58F9.1	0.06417917304755483
ttx-1	ceh-37	-0.060549016248872156
ttx-1	pqn-44	-0.06483304419314324
ttx-1	lag-1	0.06129469236604336
ttx-1	cutl-20	0.07163745987848322
ttx-1	pcrg-1	-0.05248985972470859
ttx-1	nhr-25	-0.05918612575979251
ttx-1	daf-19	-0.07596207257772691
ttx-1	sams-1	0.0691771173940541
ttx-1	E02A10.3	0.07045668415981546
ttx-1	lbp-3	0.08317793129356724
ttx-1	wrt-10	0.07290929989423525
ttx-1	C16B8.2	0.06717870579944406
ttx-1	inx-12	0.06507609162362565
ttx-1	gcy-31	0.05917500035372586
ttx-1	saeg-1	0.09999387679944649
ttx-1	fbxa-4	0.062499732071888595
ttx-1	nhr-270	0.20480677383226842
ttx-1	cof-2	-0.0707532042156129
ttx-1	T19D12.6	-0.06940414897149474
ttx-1	flp-9	0.0578191083574377
ttx-1	D2092.4	-0.06783289160516187
ttx-1	lin-39	0.06579743780336536
ttx-1	C17G1.5	-0.07173718026906853
ttx-1	sym-2	0.07100026852118523
ttx-1	cpn-3	-0.0768600624393482
ceh-1	F56C9.8	0.49518707486610014
ceh-1	cutl-16	0.468121098848875
ceh-1	mlc-1	0.37943726362617214
ceh-1	gcy-33	0.37474302502251045
ceh-1	zig-7	0.3644682627562958
ceh-1	ost-1	0.37486085852177753
ceh-1	gcy-34	0.38034918540821905
ceh-1	syd-9	-0.3635221119633253
ceh-1	T19C3.3	0.3414160283789413
ceh-1	srsx-30	0.34165575324784825
ceh-1	T10G3.1	0.3576923143232277
ceh-1	nlp-33	0.34057883935038946
ceh-1	cpl-1	0.31941761663454804
ceh-1	nmgp-1	0.31987222282721983
ceh-1	hlh-1	0.3257625346784432
ceh-1	grd-10	0.30938209225821045
ceh-1	col-98	0.30655375603563934
ceh-1	plin-1	-0.30836269604346894
ceh-1	tctn-1	0.297188788613351
ceh-1	let-2	0.2909552335943076
ceh-1	acsd-1	0.2911668357136922
ceh-1	mlc-3	0.2923780933453075
ceh-1	cutl-24	0.26383606299819184
ceh-1	Y37D8A.16	0.29379286585671516
ceh-1	sem-4	0.26477215009901034
ceh-1	hil-4	0.2642901122290177
ceh-1	tmem-231	0.2673830049175394
ceh-1	nlp-29	0.24965845344107718
ceh-1	cup-16	0.28366290293864166
ceh-1	gst-5	0.23693428379518275
ceh-1	cle-1	0.24866084886271883
ceh-1	lgc-31	0.2514848898025277
ceh-1	col-166	0.22854918190619394
ceh-1	maoc-1	-0.25367406670217263
ceh-1	elt-7	-0.23007995565110612
ceh-1	hsp-12.3	0.21674849244892005
ceh-1	AH9.6	0.22889090813300456
ceh-1	F53B3.3	-0.21640286508584594
ceh-1	abts-1	-0.2286947124534524
ceh-1	C14B9.2	0.21642552613491983
ceh-1	dyf-1	0.21590668719390171
ceh-1	C29F5.1	0.20967286094813103
ceh-1	set-18	0.20696631299387336
ceh-1	deg-1	0.2210962910877788
ceh-1	fbxc-20	0.19985218177716035
ceh-1	lec-3	0.20101807585250236
ceh-1	C25D7.15	0.20481707903889168
ceh-1	lev-11	0.2128022491380857
ceh-1	cpr-6	0.2184550027670036
ceh-1	lips-10	0.22797453210146706
ceh-1	gpdh-1	0.20984381596904805
ceh-1	Y62F5A.9	0.19975003207053693
ceh-1	lntl-1	0.1981781463795815
ceh-1	hgo-1	-0.2200775298255615
ceh-1	Y22D7AL.6	0.18732516180649494
ceh-1	C14A11.5	0.21122817030724977
ceh-1	cex-2	0.21619495121233973
ceh-1	dhs-8	-0.21758029940228646
ceh-1	cpz-1	-0.2009190607764754
ceh-1	spp-22	-0.21215940141143247
ceh-1	ftn-2	0.1964858813455128
ceh-1	K02F2.5	-0.2092794880620353
ceh-1	odr-2	0.20100077307144504
ceh-1	R102.2	0.19334721539574876
ceh-1	Y102A11A.9	0.19210233608982488
ceh-1	C01G5.25	-0.18092020998369507
ceh-1	tir-1	0.18423382897839805
ceh-1	lact-2	0.1991307097358414
ceh-1	ceh-16	0.15706673363795187
ceh-1	F57B1.6	0.1947644786107237
ceh-1	ham-1	0.17201467668223253
ceh-1	Y52B11A.12	-0.1941034365705755
ceh-1	ZC443.4	-0.17999954210969377
ceh-1	dpy-13	0.19618214056252475
ceh-1	C34D1.4	0.19276264730065845
ceh-1	F41D9.2	-0.19203869617850367
ceh-1	fkb-4	0.16997282690032872
ceh-1	F28E10.1	-0.1704725177509548
ceh-1	C53D6.8	-0.19168187017005803
ceh-1	max-1	0.1731907496057299
ceh-1	C09F5.1	0.1657936270232842
ceh-1	ctg-1	-0.17676868407659801
ceh-1	fos-1	0.18967078557466271
ceh-1	fmi-1	0.18209874566167022
ceh-1	spp-13	0.18177308678956067
ceh-1	odr-4	0.16511164826329583
ceh-1	elo-6	-0.18269545932554238
ceh-1	F44E5.4	-0.1791571675221469
ceh-1	ttr-1	-0.18328174056552093
ceh-1	clec-1	0.1644149963811751
ceh-1	ceh-27	-0.18226680807355158
ceh-1	elf-1	-0.17960822461092937
ceh-1	cey-3	0.15307975110790273
ceh-1	F11D5.1	-0.17671984402626864
ceh-1	chs-1	0.17179752520707303
ceh-1	unc-43	-0.15931699268352328
ceh-1	cutl-18	-0.15316255882722968
ceh-1	osm-11	-0.15276619475546963
ceh-1	osm-5	0.14316601786899388
ceh-1	ZK455.5	-0.132550826194396
ceh-1	twk-14	0.13795860336805088
ceh-1	pes-23	0.16665066315546256
ceh-1	asns-2	-0.16026379019625236
ceh-1	K10D3.6	-0.15841339228780726
ceh-1	shk-1	0.1655598895542032
ceh-1	unc-62	0.1285635735058927
ceh-1	unc-58	0.13289442268497936
ceh-1	inx-13	0.15771281048047575
ceh-1	K10C8.4	-0.15950604210058003
ceh-1	lron-13	-0.15929237740425578
ceh-1	hil-5	0.14887103054394923
ceh-1	unc-3	0.1565462528661476
ceh-1	T13H5.1	0.14629935174490838
ceh-1	fasn-1	0.15635074974096638
ceh-1	tppp-1	-0.15627410272994577
ceh-1	pghm-1	0.15590429457331853
ceh-1	cutl-17	0.15345268394443617
ceh-1	F14B8.5	0.1529305747518286
ceh-1	pat-10	0.1458022609014823
ceh-1	nphp-4	0.1526272390968732
ceh-1	nlp-57	-0.14649015077457292
ceh-1	hot-4	0.15206794329583959
ceh-1	qdpr-1	-0.1410381269663929
ceh-1	glb-18	-0.14209335671546522
ceh-1	C30G4.4	0.14617403493321102
ceh-1	ttn-1	0.14316638617172744
ceh-1	casy-1	0.14958698920930213
ceh-1	ptd-2	0.14891089522174142
ceh-1	hil-7	-0.130986905174584
ceh-1	egl-21	-0.13897967380707832
ceh-1	zfh-2	0.148265454282148
ceh-1	aat-6	0.14394702974029797
ceh-1	mnp-1	-0.14761035691288976
ceh-1	F53A9.8	0.14679249617625584
ceh-1	F16C3.2	-0.1460827414003404
ceh-1	rig-6	0.12697543918267878
ceh-1	vab-3	0.11409854042580977
ceh-1	cpn-1	-0.13722150648544834
ceh-1	hsp-70	0.1444009827907122
ceh-1	F14B8.6	0.13541936175627584
ceh-1	F47E1.3	0.1440814139723262
ceh-1	mig-6	-0.14358109290864943
ceh-1	W02D7.8	0.14299890086380546
ceh-1	glr-2	-0.12660947807165024
ceh-1	F32D8.7	-0.14241577339730993
ceh-1	glna-3	0.14169321054031897
ceh-1	dos-1	0.10982563505875323
ceh-1	F43C9.2	-0.13253571049052876
ceh-1	C26F1.1	-0.13964336452609416
ceh-1	pros-1	0.13963883750910877
ceh-1	C25G6.1	0.11591314934173011
ceh-1	fbxb-74	0.12563637946965311
ceh-1	cutl-15	-0.13884961506611565
ceh-1	shc-2	0.12206110869520943
ceh-1	K08F9.3	0.11375026329174545
ceh-1	ZK856.5	-0.1128758339551648
ceh-1	K07E3.4	0.11844884877167317
ceh-1	ZK822.1	-0.13540327448305572
ceh-1	mec-12	-0.11910929886457919
ceh-1	pqn-48	0.1359884624470672
ceh-1	R02E12.4	0.12086398969659769
ceh-1	ZK1307.1	-0.12872366833027965
ceh-1	lon-2	0.1350069878183123
ceh-1	C40H1.8	0.13446162405404372
ceh-1	T01E8.8	-0.13430627210436902
ceh-1	icl-1	0.12751462709550837
ceh-1	eri-6	-0.12360060374870041
ceh-1	ift-74	-0.1045217617821399
ceh-1	F42G8.19	0.12433920561733103
ceh-1	F59E11.7	0.13290122561038187
ceh-1	nlp-31	-0.12581313612799908
ceh-1	F54E4.3	0.1199928279622593
ceh-1	egl-13	0.11035700022632439
ceh-1	B0228.1	0.1244062646835774
ceh-1	gpx-5	0.11991815902141587
ceh-1	C01H6.3	0.10654187941480908
