regulatory_gene	target_gene	regulation_strength
tbp-1	K08F9.3	0.056115204844756544
tbp-1	ZK856.5	-0.07790248991910177
tbp-1	K07E3.4	0.08160972481577553
tbp-1	ZK822.1	-0.08008570272116353
tbp-1	mec-12	-0.060629302274302806
tbp-1	icl-1	0.14304537990911953
tbp-1	eri-6	0.06399210893315767
tbp-1	ift-74	-0.064865863484232
tbp-1	F42G8.19	0.11405794744807152
tbp-1	F54E4.3	0.0772387176461437
tbp-1	egl-13	0.058315578604936975
tbp-1	B0228.1	0.08280974298624788
tbp-1	gpx-5	0.0712871547406954
tbp-1	sym-1	0.11178611747804945
tbp-1	slt-1	0.08189589226021618
tbp-1	hmit-1.3	0.0715675702392241
tbp-1	F08B12.4	0.08777568967762367
tbp-1	K07C11.4	0.0946730621491417
tbp-1	hrg-3	-0.07036686342209997
tbp-1	ZK287.1	0.06904839494702342
tbp-1	F09E10.5	0.054427758684322904
tbp-1	spi-1	-0.05996746199376324
tbp-1	F55D12.5	-0.06257411509145369
tbp-1	dao-2	0.10047027279569017
tbp-1	ncam-1	0.09016026898282452
tbp-1	pgal-1	-0.08273210977332254
tbp-1	C34E7.4	0.09516469175003768
tbp-1	F48D6.4	0.08306519916562875
tbp-1	che-13	0.10868393973440069
tbp-1	M153.4	0.055093062203666034
tbp-1	lec-8	0.09712541652684434
tbp-1	ZK643.2	0.12488997852093947
tbp-1	Y48C3A.5	0.08404336474159999
tbp-1	unc-24	-0.08597207167881529
tbp-1	aakg-5	0.060032309910875464
tbp-1	lpr-4	0.08180269726675451
tbp-1	mec-7	0.0871052602556999
tbp-1	lpr-6	0.06243500943594571
tbp-1	gst-20	0.10353409940745775
tbp-1	pde-1	0.11932368776350102
tbp-1	fbn-1	-0.06237682851524837
tbp-1	ceh-31	0.07606174143388067
tbp-1	mab-21	-0.06332588088888175
tbp-1	unc-15	-0.06999845393645754
tbp-1	ast-1	0.08827215459963626
tbp-1	msa-1	0.06186835275498119
tbp-1	nuc-1	0.0961489004539604
tbp-1	lpr-1	0.0587779021531563
tbp-1	Y41G9A.5	-0.06643475020775505
tbp-1	tsp-7	0.06540907036051465
tbp-1	nhr-62	0.08735265043409646
tbp-1	F39B2.8	-0.07836619441374029
tbp-1	pdl-1	0.10351839216245605
tbp-1	unc-6	0.07250169678054875
tbp-1	lgc-47	0.07752084526272862
tbp-1	R02D3.1	0.09688400253152016
tbp-1	agr-1	0.07092291357689696
tbp-1	ace-4	-0.07498327708270214
tbp-1	enpl-1	0.09413753352884893
tbp-1	psa-3	-0.05816012252912542
tbp-1	bbs-8	-0.08122467086972376
tbp-1	F58F9.1	0.10595733047122136
tbp-1	ceh-37	-0.08622945501342877
tbp-1	lag-1	0.08976098049108366
tbp-1	pcrg-1	0.18233716113142784
tbp-1	nhr-25	-0.06536366729619304
tbp-1	sams-1	0.05146451659651876
tbp-1	E02A10.3	0.08839235875706017
tbp-1	F32D1.3	0.05502152679106525
tbp-1	lbp-3	0.0545008140607809
tbp-1	wrt-10	0.06288111331451933
tbp-1	C16B8.2	0.09785023331436443
tbp-1	inx-12	0.07014035052101701
tbp-1	gcy-31	0.09366415699172025
tbp-1	cof-2	-0.08813040263160679
tbp-1	T19D12.6	-0.06880550110231018
tbp-1	flp-9	0.07290275565758145
tbp-1	lin-39	0.05634833240186733
tbp-1	C17G1.5	-0.06815328240404528
tbp-1	sym-2	0.08437335671885143
ttx-1	F56C9.8	0.3265908046639159
ttx-1	cutl-16	0.46558162272868864
ttx-1	mlc-1	0.41670163830777796
ttx-1	gcy-33	0.39080416821495667
ttx-1	zig-7	0.39097963357994625
ttx-1	gcy-34	0.2835702493510701
ttx-1	syd-9	-0.2551538862168611
ttx-1	T19C3.3	0.23601663889205193
ttx-1	T10G3.1	-0.05055674958973924
ttx-1	nlp-33	0.3222712953487174
ttx-1	cpl-1	0.3218025883220713
ttx-1	hlh-1	0.33777985403341804
ttx-1	grd-10	0.3005431611688452
ttx-1	col-98	0.31246738287287473
ttx-1	plin-1	-0.29825462915665674
ttx-1	tctn-1	0.2905243045336059
ttx-1	let-2	0.2656423238926874
ttx-1	acsd-1	0.2683854100107842
ttx-1	mlc-3	0.2590534768211374
ttx-1	cutl-24	0.27324429087235697
ttx-1	sem-4	0.23780370451557115
ttx-1	hil-4	0.2444649810681465
ttx-1	tmem-231	0.24152453261881707
ttx-1	nlp-29	0.2761989295832944
ttx-1	gst-5	0.24643998903840103
ttx-1	cle-1	0.23486693642515505
ttx-1	col-166	0.23615259453072834
ttx-1	maoc-1	-0.21445230637789386
ttx-1	elt-7	-0.23123992315809946
ttx-1	hsp-12.3	0.05731973660877744
ttx-1	AH9.6	0.20645014281931706
ttx-1	F53B3.3	-0.2155631701286176
ttx-1	abts-1	-0.09902250541755664
ttx-1	C14B9.2	0.2093069633915161
ttx-1	dyf-1	0.2314574900395443
ttx-1	C29F5.1	0.1928184957777508
ttx-1	deg-1	0.2910125207449738
ttx-1	fbxc-20	0.22347360516843323
ttx-1	lec-3	0.21489760450707562
ttx-1	C25D7.15	0.20798052484925283
ttx-1	lev-11	0.08737313266783148
ttx-1	cpr-6	-0.05288126408796681
ttx-1	lips-10	0.13827588833873608
ttx-1	gpdh-1	0.18733616562530458
ttx-1	Y62F5A.9	0.2117346913383097
ttx-1	lntl-1	0.18681014714281213
ttx-1	hgo-1	0.16019382481553077
ttx-1	dhs-8	0.30837710122533063
ttx-1	ftn-2	0.07232238345459915
ttx-1	K02F2.5	-0.10658719319950827
ttx-1	R102.2	0.1601538545392503
ttx-1	Y102A11A.9	0.15929095447844077
ttx-1	C01G5.25	-0.08385764019187619
ttx-1	tir-1	0.1452686776717051
ttx-1	lact-2	0.057900733345894115
ttx-1	F57B1.6	0.06322912360666542
ttx-1	ZC443.4	-0.17539845595741566
ttx-1	C34D1.4	-0.08633395345426073
ttx-1	F41D9.2	0.16281754029056175
ttx-1	fkb-4	0.07442551062432674
ttx-1	F28E10.1	-0.0810161991113238
ttx-1	C53D6.8	0.057221682096877016
ttx-1	max-1	0.05048689949601217
ttx-1	ctg-1	-0.1529543460689845
ttx-1	fmi-1	0.07139003944111033
ttx-1	spp-13	0.07107888529427996
ttx-1	elo-6	-0.052988462002295456
ttx-1	F44E5.4	-0.09573880142454735
ttx-1	ttr-1	-0.06780079857850466
ttx-1	cey-3	-0.06131841735015835
ttx-1	unc-43	-0.1412383873689657
ttx-1	cutl-18	-0.15801176901761577
ttx-1	osm-11	0.0554728858418031
ttx-1	osm-5	-0.0760713827197745
ttx-1	asns-2	0.10805389264973383
ttx-1	K10D3.6	-0.0679082731104701
ttx-1	hil-5	0.06834053242229617
ttx-1	fasn-1	0.22225283797068357
ttx-1	tppp-1	0.3570084688348841
ttx-1	pghm-1	0.2390178854675329
ttx-1	tba-9	0.0631128075114206
ttx-1	F14B8.5	0.05623392003890772
ttx-1	pat-10	0.16213844150937318
ttx-1	qdpr-1	0.1178676473361043
ttx-1	C30G4.4	0.2432624795076267
ttx-1	casy-1	-0.051129947703020186
ttx-1	egl-21	-0.0776522178210099
ttx-1	hsp-70	0.11533324491613549
ttx-1	F14B8.6	0.05826849811112558
ttx-1	mig-6	-0.05529810484586664
ttx-1	F43C9.2	-0.07267346904577655
ttx-1	C26F1.1	-0.06653384193120758
ttx-1	fbxb-74	-0.05529685807907331
ttx-1	ZK822.1	-0.06782440090261596
ttx-1	icl-1	0.061929954681971794
ttx-1	eri-6	-0.0630135503589023
ttx-1	F42G8.19	0.07164728998009173
ttx-1	F54E4.3	0.06701459389427364
ttx-1	B0228.1	0.08061077246193032
ttx-1	sym-1	0.28201881043210736
ttx-1	tns-1	-0.05874144611245131
ttx-1	hmit-1.3	0.07244201449675473
ttx-1	F08B12.4	0.0737267923911207
ttx-1	K07C11.4	0.08032662030538845
ttx-1	ZK287.1	0.08187170259947321
ttx-1	rmd-2	0.18268775001243634
ttx-1	spi-1	0.09227036874887679
ttx-1	C14F11.6	0.07441594544256476
ttx-1	dao-2	0.0995564897433219
ttx-1	ncam-1	0.0918153041235229
ttx-1	pgal-1	-0.06720615915546625
ttx-1	mig-1	0.10287628678995571
ttx-1	C34E7.4	0.4017199646827947
ttx-1	F48D6.4	-0.05800397430401449
ttx-1	F26E4.3	-0.05806380488184355
ttx-1	che-13	0.0945342348257994
ttx-1	F57F4.4	-0.05365133444694825
ttx-1	acy-1	-0.10167825188013634
ttx-1	mua-3	0.11897023028843931
ttx-1	C08G9.1	-0.08866037572941086
ttx-1	ZK643.2	0.06578718592246142
ttx-1	cki-2	0.06287989477385375
ttx-1	Y48C3A.5	0.07030784842876016
ttx-1	unc-24	0.3339597551455921
ttx-1	aakg-5	0.07054754591716461
ttx-1	lpr-4	0.06369936076959716
ttx-1	C13F10.1	-0.05570486190167698
ttx-1	T14B1.1	0.17942719885449077
ttx-1	mec-7	0.0820051812418041
ttx-1	ets-5	0.061767881359079915
ttx-1	T03G11.3	-0.05040673664970127
ttx-1	pde-1	-0.053257288059651395
ttx-1	fbn-1	0.06395386480766065
ttx-1	ceh-31	0.06814472176711149
ttx-1	sqt-3	0.17070566956057984
ttx-1	pmt-2	-0.07167863053691964
ttx-1	strl-1	0.07340081919366906
ttx-1	C50B8.4	0.055020367168829694
ttx-1	unc-15	-0.06684808540517212
ttx-1	ast-1	0.08279498168847582
ttx-1	swip-10	0.13934960274844352
ttx-1	msa-1	0.07148007660454032
ttx-1	cka-2	-0.05285029676668088
ttx-1	cla-1	-0.08833353718217352
ttx-1	nhr-62	0.07101730601901626
ttx-1	F39B2.8	-0.08673535253664111
ttx-1	C31C9.7	0.053674472331753695
ttx-1	pdl-1	0.09349085898206862
ttx-1	unc-6	0.0822972380637696
ttx-1	lgc-47	0.07903858891837726
ttx-1	C53A3.2	0.09772399762502648
ttx-1	R02D3.1	0.178740460578549
ttx-1	Y37D8A.2	-0.06083229584830404
ttx-1	enpl-1	0.05361049176313368
ttx-1	psa-3	-0.06887357822570607
ttx-1	bbs-8	-0.073432175601412
ttx-1	F58F9.1	0.072137511915461
ttx-1	ceh-37	-0.062496934835442094
ttx-1	pqn-44	-0.05729426471374281
ttx-1	lag-1	0.06465988449397467
ttx-1	cutl-20	0.09345023924896338
ttx-1	nhr-25	-0.05915793577592554
ttx-1	daf-19	-0.08423103273927063
ttx-1	sams-1	0.05782213890035179
ttx-1	E02A10.3	0.07259602981316482
ttx-1	lbp-3	0.10352827459650397
ttx-1	wrt-10	0.07903413536025104
ttx-1	C16B8.2	0.06838124734912021
ttx-1	inx-12	0.07636929415727768
ttx-1	gcy-31	0.06092412553299997
ttx-1	saeg-1	0.09999387679944649
ttx-1	fbxa-4	0.05883828551487424
ttx-1	nhr-270	0.20480677383226842
ttx-1	cof-2	-0.08657730486694565
ttx-1	T19D12.6	-0.08479238814584027
ttx-1	flp-9	0.058430507532242826
ttx-1	D2092.4	-0.08061788792331687
ttx-1	lin-39	0.07750522190984388
ttx-1	C17G1.5	-0.09006156256977665
ttx-1	sym-2	0.0833212597273512
ttx-1	cpn-3	-0.08013460890114474
ceh-1	F56C9.8	0.5964907659687058
ceh-1	cutl-16	0.5520295547987204
ceh-1	mlc-1	0.5030147950803514
ceh-1	gcy-33	0.4876084429386195
ceh-1	zig-7	0.483076921113595
ceh-1	ost-1	0.4566723970777017
ceh-1	gcy-34	0.45456620951661697
ceh-1	syd-9	-0.4575519218035513
ceh-1	T19C3.3	0.4182444058682934
ceh-1	srsx-30	0.40932177345369025
ceh-1	T10G3.1	0.4029871515575338
ceh-1	nlp-33	0.39926445561968205
ceh-1	cpl-1	0.40642511775442425
ceh-1	nmgp-1	0.4020333792756622
ceh-1	hlh-1	0.3940221073096984
ceh-1	grd-10	0.388372642006366
ceh-1	col-98	0.3786923519480818
ceh-1	plin-1	-0.3592317244997926
ceh-1	tctn-1	0.35306597827469854
ceh-1	let-2	0.3474370720078698
ceh-1	acsd-1	0.34523421199339965
ceh-1	mlc-3	0.34003215155048416
ceh-1	cutl-24	0.3426582084171116
ceh-1	Y37D8A.16	0.3107702584887751
ceh-1	sem-4	0.3185329828492188
ceh-1	hil-4	0.31483802252173054
ceh-1	tmem-231	0.3127070114542552
ceh-1	nlp-29	0.3134324468063145
ceh-1	cup-16	0.2975634358451983
ceh-1	gst-5	0.31364323537324684
ceh-1	cle-1	0.30359470899702523
ceh-1	lgc-31	0.29486682623137217
ceh-1	col-166	0.3029234422750057
ceh-1	maoc-1	-0.29345304046062476
ceh-1	elt-7	-0.2881463473208619
ceh-1	hsp-12.3	0.27869030343062157
ceh-1	AH9.6	0.2724971639801578
ceh-1	F53B3.3	-0.27356350981517313
ceh-1	abts-1	-0.2686308548014282
ceh-1	C14B9.2	0.2718226393311985
ceh-1	dyf-1	0.26819538203963367
ceh-1	C29F5.1	0.2682771561682815
ceh-1	set-18	0.26578993076774815
ceh-1	deg-1	0.2563076298974082
ceh-1	fbxc-20	0.2601320296924207
ceh-1	lec-3	0.258326996373109
ceh-1	C25D7.15	0.25223482648632795
ceh-1	lev-11	0.2486320993483528
ceh-1	cpr-6	0.2434907281245774
ceh-1	lips-10	0.239146128572151
ceh-1	gpdh-1	0.24534695469150072
ceh-1	Y62F5A.9	0.24763929953995814
ceh-1	lntl-1	0.24414216171698738
ceh-1	hgo-1	-0.23086214393492088
ceh-1	Y22D7AL.6	0.24174729863673827
ceh-1	C14A11.5	0.23252422347530805
ceh-1	cex-2	0.23057475535166744
ceh-1	dhs-8	-0.22824253997138247
ceh-1	cpz-1	-0.22909047186898263
ceh-1	spp-22	-0.22255599790044497
ceh-1	ftn-2	0.2278913916221649
ceh-1	K02F2.5	-0.21999480975637664
ceh-1	odr-2	0.22283263671715892
ceh-1	R102.2	0.22526054692611375
ceh-1	Y102A11A.9	0.22449281317167794
ceh-1	C01G5.25	-0.22746084990898152
ceh-1	tir-1	0.21979216667376142
ceh-1	lact-2	0.21415324058049134
ceh-1	ceh-16	0.22654132653331996
ceh-1	F57B1.6	0.21162074349173468
ceh-1	ham-1	0.21904445256574212
ceh-1	Y52B11A.12	-0.20943486920865237
ceh-1	ZC443.4	-0.21397537800132138
ceh-1	dpy-13	0.2057957920915651
ceh-1	C34D1.4	0.20663154191478464
ceh-1	F41D9.2	-0.20276572665084724
ceh-1	fkb-4	0.20943515093180456
ceh-1	F28E10.1	-0.2091070042124227
ceh-1	C53D6.8	-0.2010749917812599
ceh-1	max-1	0.20753563691548935
ceh-1	C09F5.1	0.20996977657992802
ceh-1	ctg-1	-0.2040011896374614
ceh-1	fos-1	0.1989653565918089
ceh-1	fmi-1	0.20064169232217216
ceh-1	spp-13	0.1998616174020997
ceh-1	odr-4	0.20538579762259393
ceh-1	elo-6	-0.1936827873661406
ceh-1	F44E5.4	-0.19414998880221812
ceh-1	ttr-1	-0.1922632247127557
ceh-1	clec-1	0.19842040545660966
ceh-1	ceh-27	-0.19119855676945874
ceh-1	elf-1	-0.18840969287000758
ceh-1	cey-3	0.19801138946622082
ceh-1	F11D5.1	-0.18537977093838962
ceh-1	chs-1	0.1853700193862354
ceh-1	unc-43	-0.18788177830542746
ceh-1	cutl-18	-0.19016623046332046
ceh-1	osm-11	-0.18995468480007863
ceh-1	osm-5	0.18777459698357313
ceh-1	ZK455.5	-0.191181412535024
ceh-1	twk-14	0.18873489850062292
ceh-1	pes-23	0.17481716290954946
ceh-1	asns-2	-0.17684810148438376
ceh-1	K10D3.6	-0.176844066504764
ceh-1	shk-1	0.17367293736169845
ceh-1	unc-62	0.18543049703334177
ceh-1	unc-58	0.17994939134876922
ceh-1	inx-13	0.17026917693537666
ceh-1	K10C8.4	-0.1673224289599267
ceh-1	lron-13	-0.1670982939020872
ceh-1	hil-5	0.16988633116692944
ceh-1	unc-3	0.16421759909020678
ceh-1	T13H5.1	0.16793414967023515
ceh-1	fasn-1	0.16401251558776525
ceh-1	tppp-1	-0.16393211258931079
ceh-1	pghm-1	0.1635441824632718
ceh-1	cutl-17	0.160972433833023
ceh-1	F14B8.5	0.16042473935613094
ceh-1	pat-10	0.1627089956535872
ceh-1	nphp-4	0.160106539130554
ceh-1	nlp-57	-0.16194497963104637
ceh-1	hot-4	0.15951983576368703
ceh-1	qdpr-1	-0.1628244465550371
ceh-1	glb-18	-0.16231454592405142
ceh-1	C30G4.4	0.15953274189640343
ceh-1	ttn-1	0.1593667461801308
ceh-1	casy-1	0.15691730573767246
ceh-1	ptd-2	0.15620808064052832
ceh-1	hil-7	-0.1627784874333631
ceh-1	egl-21	-0.15961992163550284
