regulatory_gene	target_gene	regulation_strength
ceh-32	pat-10	0.14753074555217474
ceh-32	glb-18	-0.07391686214296328
ceh-32	ptd-2	0.06975010783279666
ceh-32	hil-7	-0.07526826532782295
ceh-32	egl-21	-0.0851372790371275
ceh-32	sox-4	0.07735503485739888
ceh-32	aat-6	0.07620225136365216
ceh-32	F53A9.8	0.12048540871204069
ceh-32	rig-6	0.11166485367475401
ceh-32	cpn-1	-0.07227138546008627
ceh-32	F14B8.6	0.07364950375639202
ceh-32	glr-2	-0.07369433990989036
ceh-32	fkb-7	0.14013767958643378
ceh-32	F43C9.2	-0.07640941674899863
ceh-32	C25G6.1	0.06638309060284413
ceh-32	fbxb-74	0.09564726712639875
ceh-32	shc-2	0.051853078317252985
ceh-32	K08F9.3	0.06638198040245565
ceh-32	ZK856.5	-0.07488206144341114
ceh-32	K07E3.4	0.05221373144284452
ceh-32	ZK822.1	-0.07269978834523791
ceh-32	mec-12	-0.08508037492223956
ceh-32	ZK1307.1	-0.07120358721026497
ceh-32	icl-1	0.06473890144770171
ceh-32	F42G8.19	0.08865220050518269
ceh-32	nlp-31	-0.055926843746325804
ceh-32	F54E4.3	0.055731968189584154
ceh-32	egl-13	0.06325169248054852
ceh-32	B0228.1	0.05642411728242985
ceh-32	gpx-5	0.05117520790997704
ceh-32	sym-1	0.07653371590907838
ceh-32	slt-1	0.1063071827682424
ceh-32	hmit-1.3	0.0732790130655289
ceh-32	F08B12.4	0.08510873859590398
ceh-32	K07C11.4	0.0637515838460248
ceh-32	tbx-2	0.0785862409147792
ceh-32	hrg-3	-0.0538927869617957
ceh-32	ZK287.1	0.07274789258642378
ceh-32	F46F2.5	0.06935481058538918
ceh-32	dao-2	0.057785622935925325
ceh-32	ncam-1	0.06539987222615085
ceh-32	pgal-1	-0.061929472673803054
ceh-32	mig-18	0.08111642680249623
ceh-32	grd-5	0.11044851645950217
ceh-32	C18A11.1	0.09310447391067952
ceh-32	unc-83	0.08020362682742235
ceh-32	C34E7.4	0.10320343536025763
ceh-32	F48D6.4	-0.05251021181101396
ceh-32	C50B8.5	0.06257111527319822
ceh-32	F32B5.6	0.052493563454759466
ceh-32	che-13	0.09027523938594026
ceh-32	M153.4	0.057599318437494926
ceh-32	far-1	-0.06596861104543814
ceh-32	F14D12.1	0.062328499677873135
ceh-32	F32A5.4	0.0769691933218325
ceh-32	C08G9.1	-0.089681907246957
ceh-32	atf-8	-0.058357322262598044
ceh-32	ZK643.2	0.08183821935007052
ceh-32	Y48C3A.5	0.07071933564308075
ceh-32	unc-24	-0.05364764435317012
ceh-32	aakg-5	0.05055627179337887
ceh-32	T14B1.1	-0.05705193692917612
ceh-32	grl-10	0.07519533976305207
ceh-32	F07C6.4	0.07331648644008333
ceh-32	ceh-30	0.06482348785307998
ceh-32	mec-7	0.05893217383588009
ceh-32	lpr-6	0.06542412403364335
ceh-32	gst-20	0.06273400913426197
ceh-32	sol-1	-0.06149514313633571
ceh-32	ceh-31	0.0752587563324808
ceh-32	strl-1	0.10914512348641359
ceh-32	mab-21	-0.05972946665891278
ceh-32	C50B8.4	0.07750786130573808
ceh-32	unc-15	-0.07685976201326943
ceh-32	ast-1	0.13275310816301605
ceh-32	swip-10	0.07177076175953145
ceh-32	msa-1	0.07134549670068745
ceh-32	nuc-1	0.057150827663604534
ceh-32	T04G9.4	-0.05485265857556955
ceh-32	ceh-8	0.0753202877955092
ceh-32	eva-1	0.07032897939774904
ceh-32	F14B4.1	0.05277318706373382
ceh-32	C26B9.3	0.11119489151024761
ceh-32	catp-3	0.06023042976454523
ceh-32	lpr-1	0.07570799255063046
ceh-32	Y41G9A.5	-0.05966605928926608
ceh-32	tsp-7	0.05479761075357954
ceh-32	cla-1	-0.07753938813879711
ceh-32	rhgf-1	0.054078585746682326
ceh-32	F39B2.8	-0.05820221227607936
ceh-32	asp-4	0.11825836773763088
ceh-32	pdl-1	0.07472371866224843
ceh-32	unc-6	0.09379148992796596
ceh-32	lgc-47	0.07207911229172882
ceh-32	C53A3.2	0.0575623721010682
ceh-32	F16H11.1	0.06774338295283382
ceh-32	R02D3.1	0.08988953939709685
ceh-32	ace-4	-0.05628382971489812
ceh-32	psa-3	-0.050851956191703906
ceh-32	bbs-8	-0.07680162227866641
ceh-32	F58F9.1	0.10137497475651458
ceh-32	ceh-37	-0.07948812323100096
ceh-32	pqn-44	-0.06198662235327409
ceh-32	cutl-20	0.07350197342369055
ceh-32	nhr-25	-0.07298166534613901
ceh-32	daf-19	-0.08184047014488335
ceh-32	lin-2	0.0647216707315208
ceh-32	sams-1	0.062399173279975004
ceh-32	E02A10.3	0.06783852614022093
ceh-32	osm-6	0.08453796633050965
ceh-32	lbp-3	0.07406155123061624
ceh-32	wrt-10	0.07342061793960432
ceh-32	C16B8.2	0.0664336250473831
ceh-32	inx-12	0.0670905825333376
ceh-32	gcy-31	0.07767391124412855
ceh-32	fbxa-4	0.06441684046344867
ceh-32	cof-2	-0.0844558087446694
ceh-32	T19D12.6	-0.06410551809342308
ceh-32	flp-9	0.0758471812103806
ceh-32	lin-39	0.08692681577625727
ceh-32	tbc-7	-0.07216665745371693
ceh-32	C17G1.5	-0.07843400747922552
tbp-1	F56C9.8	0.198159703349164
tbp-1	cutl-16	0.46350198401008635
tbp-1	mlc-1	0.37145300043462637
tbp-1	gcy-33	0.3700840886333749
tbp-1	zig-7	0.36105614826730237
tbp-1	cpl-1	0.29397582567380603
tbp-1	hlh-1	0.31521883899367253
tbp-1	grd-10	0.29035340456168085
tbp-1	plin-1	-0.286203971476984
tbp-1	tctn-1	0.2508634557917153
tbp-1	acsd-1	0.2644157644842101
tbp-1	cutl-24	0.23867334013141722
tbp-1	sem-4	0.2355579139448934
tbp-1	hil-4	0.2389998361971867
tbp-1	tmem-231	0.22456570894153588
tbp-1	nlp-29	0.22550764463987139
tbp-1	gst-5	0.21731366951680217
tbp-1	cle-1	0.21694935780166488
tbp-1	col-166	0.2077468367464023
tbp-1	maoc-1	-0.19630954502941114
tbp-1	elt-7	-0.21103956277929703
tbp-1	AH9.6	0.19343135575839399
tbp-1	F53B3.3	-0.1871100892160835
tbp-1	abts-1	-0.08267771901591654
tbp-1	C14B9.2	0.19936781569785755
tbp-1	dyf-1	0.21762777175205544
tbp-1	deg-1	0.17256109108459128
tbp-1	C25D7.15	0.18187754162089884
tbp-1	lev-11	-0.06361718996058842
tbp-1	gpdh-1	0.17345473858211335
tbp-1	Y62F5A.9	0.19748829851376998
tbp-1	lntl-1	0.16712375810296431
tbp-1	hgo-1	-0.06315662375098596
tbp-1	C14A11.5	0.15972397281659792
tbp-1	dhs-8	-0.06715503854700629
tbp-1	cpz-1	-0.14739113504804374
tbp-1	ftn-2	0.12293468855417597
tbp-1	K02F2.5	-0.1415887917973073
tbp-1	R102.2	0.13728527934064716
tbp-1	Y102A11A.9	0.15017750130877325
tbp-1	C01G5.25	-0.17717631216595522
tbp-1	tir-1	0.11775378615456877
tbp-1	ceh-16	0.14023748078027193
tbp-1	Y52B11A.12	-0.05011559846518726
tbp-1	ZC443.4	-0.16123747521797538
tbp-1	F41D9.2	-0.05214065320303023
tbp-1	fkb-4	0.07861689539994046
tbp-1	F28E10.1	0.08503658387003774
tbp-1	max-1	0.08844166643351614
tbp-1	C09F5.1	0.16077123700569126
tbp-1	ctg-1	-0.1220553780554177
tbp-1	fmi-1	0.08672215655603396
tbp-1	spp-13	0.13806626855665877
tbp-1	odr-4	0.06995531092526078
tbp-1	F44E5.4	-0.12874248839133248
tbp-1	clec-1	0.06327286312240205
tbp-1	unc-43	-0.1392075361006285
tbp-1	cutl-18	-0.12693138865582237
tbp-1	osm-11	-0.07101900092088459
tbp-1	osm-5	0.0832017741247468
tbp-1	ZK455.5	-0.07591243545725446
tbp-1	asns-2	-0.08079501933981789
tbp-1	K10D3.6	-0.0928782617197213
tbp-1	inx-13	0.09336429092013784
tbp-1	hil-5	0.08343405990934744
tbp-1	T13H5.1	0.08973823519534407
tbp-1	F14B8.5	0.09643898542729948
tbp-1	nlp-57	-0.08378055436008039
tbp-1	qdpr-1	-0.13395242480803507
tbp-1	glb-18	-0.07416363388846114
tbp-1	ttn-1	0.0544944528498766
tbp-1	casy-1	0.08848885106707015
tbp-1	ptd-2	0.059555321742375766
tbp-1	hil-7	-0.09093340235395156
tbp-1	egl-21	-0.08307324870080085
tbp-1	zfh-2	0.0567544741999437
tbp-1	aat-6	0.050715502204682655
tbp-1	mnp-1	0.07530088541706205
tbp-1	rig-6	0.07726757012465787
tbp-1	cpn-1	-0.06817913993134656
tbp-1	F14B8.6	0.07856534050651244
tbp-1	mig-6	-0.07468252853826209
tbp-1	W02D7.8	0.053999485097233485
tbp-1	glr-2	-0.05533045503815869
tbp-1	glna-3	0.05613296861413892
tbp-1	dos-1	0.051099653439224554
tbp-1	F43C9.2	-0.06809028425021627
tbp-1	C26F1.1	-0.0650856171458068
tbp-1	C25G6.1	0.06166647645437394
tbp-1	fbxb-74	0.07081741297345479
tbp-1	shc-2	0.07323444163540219
tbp-1	K08F9.3	0.06517999605428279
tbp-1	K07E3.4	0.08603005538037654
tbp-1	ZK822.1	-0.053354017497943884
tbp-1	mec-12	-0.07738381770932684
tbp-1	R02E12.4	0.057127960067516324
tbp-1	ZK1307.1	-0.05506956347021494
tbp-1	C40H1.8	0.053832128853888925
tbp-1	T01E8.8	-0.07281388786838322
tbp-1	icl-1	0.07026573036307733
tbp-1	F42G8.19	0.1166372765998534
tbp-1	nlp-31	-0.05926949487107455
tbp-1	F54E4.3	0.12889284296412923
tbp-1	egl-13	0.06909968724798399
tbp-1	B0228.1	0.06606148430903967
tbp-1	gpx-5	0.07865324628196249
tbp-1	sym-1	0.11657113728498635
tbp-1	tns-1	-0.0515211354694274
tbp-1	hmit-1.3	0.05108226711702485
tbp-1	F08B12.4	0.07500601045553647
tbp-1	K07C11.4	0.090008220328451
tbp-1	hrg-3	-0.08945225416599459
tbp-1	ZK287.1	0.08283553827455448
tbp-1	C14F11.6	0.06804987326463785
tbp-1	dao-2	0.08071722453020955
tbp-1	ncam-1	0.051947341267145106
tbp-1	pgal-1	0.060323726213472324
tbp-1	mig-1	0.09711840019330921
tbp-1	gst-24	0.07801921365209172
tbp-1	C34E7.4	0.08869618344583534
tbp-1	lin-11	0.07601737477902987
tbp-1	che-13	0.05803749141568283
tbp-1	F57F4.4	0.060962356196643336
tbp-1	far-1	-0.07161354585812368
tbp-1	unc-42	0.055007871134049494
tbp-1	F14D12.1	0.050214028469422106
tbp-1	mua-3	-0.0541527809342351
tbp-1	atf-8	-0.0535422597594353
tbp-1	zig-8	0.06896084245061573
tbp-1	ZK643.2	0.0826056550123886
tbp-1	Y48C3A.5	0.058744092667346565
tbp-1	unc-24	-0.06407646126627092
tbp-1	lpr-4	0.06883093539436377
tbp-1	C13F10.1	-0.0654460572961782
tbp-1	T14B1.1	-0.054600601185605765
tbp-1	mec-7	0.05394356619995759
tbp-1	lpr-6	0.08205394159082986
tbp-1	gcy-36	0.05322919045904535
tbp-1	sol-1	-0.06774109697923372
tbp-1	T03G11.3	0.09980423383213789
tbp-1	fbn-1	0.06736259108302918
tbp-1	ceh-31	0.06453380097970438
tbp-1	sqt-3	-0.05881259272543506
tbp-1	mab-21	-0.057921275516966735
tbp-1	unc-15	-0.07250728809708826
tbp-1	ast-1	0.082635008301242
tbp-1	msa-1	0.05853819786548013
tbp-1	T04G9.4	-0.05600429432674249
tbp-1	eva-1	0.07123522129760823
tbp-1	F14B4.1	0.05337881740896935
tbp-1	catp-3	0.056940369045893294
tbp-1	lpr-1	0.07866829704996764
tbp-1	Y41G9A.5	-0.05839491159687433
tbp-1	tsp-7	0.06533282301616383
tbp-1	nhr-62	-0.05261922724693768
tbp-1	rhgf-1	0.07102342030542759
tbp-1	F39B2.8	-0.06780750025288984
tbp-1	pdl-1	0.07646875807300299
tbp-1	unc-6	0.07833564191244802
tbp-1	lgc-47	0.08470074653988871
tbp-1	F16H11.1	0.08452362265119659
tbp-1	R02D3.1	0.08525111097542634
tbp-1	ace-4	-0.051961179443837394
tbp-1	enpl-1	0.08040681332128076
tbp-1	psa-3	-0.05321623675196256
tbp-1	bbs-8	-0.07980144393651625
tbp-1	unc-25	0.08203876133484633
tbp-1	dhs-4	-0.06482927354569021
tbp-1	F58F9.1	0.07818895663622702
tbp-1	ceh-37	-0.061386807434290765
tbp-1	lag-1	0.053537055458961716
tbp-1	nhr-25	-0.06686913481667388
tbp-1	E02A10.3	0.07788066119307346
tbp-1	C16B8.2	0.07113266276802949
tbp-1	inx-12	0.06577144427843154
tbp-1	gcy-31	0.06912117178571511
tbp-1	cof-2	-0.08232235482545316
tbp-1	T19D12.6	-0.0611350915278097
tbp-1	flp-9	0.07038471597483911
tbp-1	D2092.4	-0.06173638658090609
tbp-1	lin-39	0.08036378802704824
tbp-1	C17G1.5	-0.06268815349606857
tbp-1	sym-2	0.06170130397044756
tbp-1	cpn-3	-0.06293987420969277
ttx-1	F56C9.8	0.3239194778368545
ttx-1	cutl-16	0.5048934636909543
ttx-1	mlc-1	0.40813208704561954
ttx-1	gcy-33	0.40517163319943494
ttx-1	zig-7	0.3939279849713798
ttx-1	gcy-34	0.39031375573401295
ttx-1	syd-9	-0.1740869674962549
ttx-1	T19C3.3	0.20344531925306994
ttx-1	T10G3.1	0.21547201669131374
ttx-1	nlp-33	0.34496288407622455
ttx-1	cpl-1	0.3306553519020568
ttx-1	hlh-1	0.3540326874727885
ttx-1	grd-10	0.32133392276434997
ttx-1	col-98	0.32875823010736455
ttx-1	plin-1	-0.3185251593013163
ttx-1	tctn-1	0.31624567498716116
ttx-1	let-2	0.29728038913697075
ttx-1	acsd-1	0.29631124428044797
ttx-1	mlc-3	0.29180336300980647
ttx-1	cutl-24	0.27367499067572854
ttx-1	Y37D8A.16	-0.09077181285226969
ttx-1	sem-4	0.2613372785790756
ttx-1	hil-4	0.2732608365858086
ttx-1	tmem-231	0.2795771376756172
ttx-1	nlp-29	0.27370445683088307
ttx-1	cup-16	0.16298171233884656
ttx-1	gst-5	0.2512656662918759
ttx-1	cle-1	0.24789675825148694
ttx-1	col-166	0.23546923462923164
ttx-1	maoc-1	-0.24989544288900067
ttx-1	elt-7	-0.23278767282202095
ttx-1	AH9.6	0.22291300369604858
ttx-1	F53B3.3	-0.2156760395905441
ttx-1	abts-1	-0.19275274037783718
ttx-1	C14B9.2	0.2427394797352293
ttx-1	dyf-1	0.23673225783697807
ttx-1	C29F5.1	0.2370625615960822
ttx-1	deg-1	0.22047938808672907
ttx-1	fbxc-20	0.2200918148706188
ttx-1	lec-3	0.2173198319103501
ttx-1	C25D7.15	0.21768856405571546
ttx-1	lev-11	0.14003315648241968
ttx-1	cpr-6	0.14215856738436933
ttx-1	lips-10	0.0812757270926439
ttx-1	gpdh-1	0.2047008272069488
ttx-1	Y62F5A.9	0.21043467488030493
ttx-1	lntl-1	0.18969416008085127
ttx-1	hgo-1	-0.1548853200693764
ttx-1	C14A11.5	0.1861974169454888
ttx-1	cex-2	0.12080225259870464
ttx-1	dhs-8	-0.1334011809251604
ttx-1	cpz-1	-0.18084889081937233
ttx-1	spp-22	-0.12964814242183417
ttx-1	ftn-2	0.15529907265001863
ttx-1	K02F2.5	-0.16993503108703834
ttx-1	odr-2	0.12422056591710616
ttx-1	R102.2	0.1713992769916594
ttx-1	Y102A11A.9	0.1801472840780748
ttx-1	C01G5.25	-0.20415080345356718
ttx-1	tir-1	0.1035368596796538
ttx-1	lact-2	0.12222993157022098
ttx-1	ceh-16	0.16289289709499138
ttx-1	F57B1.6	0.1854899675509874
ttx-1	Y52B11A.12	-0.06757209680169184
ttx-1	ZC443.4	-0.18743971431517703
ttx-1	dpy-13	0.10225485422042058
ttx-1	F41D9.2	-0.13068995934256417
ttx-1	fkb-4	0.09247672001053436
ttx-1	F28E10.1	-0.06505987633584762
ttx-1	C53D6.8	-0.13325242453011768
ttx-1	max-1	0.13122078993365605
ttx-1	ctg-1	-0.16254902841472374
ttx-1	fos-1	0.10482316921876214
ttx-1	fmi-1	0.1319454463767506
ttx-1	spp-13	0.17386205684508782
ttx-1	odr-4	0.1302528514168243
ttx-1	elo-6	-0.11299121297936375
ttx-1	F44E5.4	-0.16879201839698915
ttx-1	ttr-1	0.07644722013096847
ttx-1	clec-1	0.09604032067310786
ttx-1	ceh-27	-0.10449750696773344
ttx-1	elf-1	-0.09670962490889806
ttx-1	cey-3	0.08941699822965714
ttx-1	F11D5.1	-0.1233018052483815
ttx-1	unc-43	-0.15476692918283597
ttx-1	cutl-18	-0.16736330358731216
ttx-1	osm-11	-0.1020278852905826
ttx-1	osm-5	0.08076873895306397
ttx-1	ZK455.5	-0.11357670504393441
ttx-1	twk-14	0.06259505784570761
ttx-1	pes-23	0.08927724936436224
ttx-1	asns-2	-0.08896475532202115
ttx-1	K10D3.6	-0.09403888456935308
ttx-1	shk-1	0.09551031660796544
ttx-1	unc-62	0.09349611459076516
ttx-1	unc-58	0.08678180729307755
ttx-1	K10C8.4	-0.09158143471221156
ttx-1	lron-13	-0.09220200076793364
ttx-1	hil-5	0.13288107742323788
ttx-1	unc-3	0.10294746856824104
ttx-1	T13H5.1	0.11524513704017333
ttx-1	tppp-1	-0.07536127932077082
ttx-1	pghm-1	0.10504491604102004
ttx-1	tba-9	0.14338069821530325
ttx-1	cutl-17	0.09752790525399972
ttx-1	F14B8.5	0.106462655853617
ttx-1	pat-10	0.14161947342936682
ttx-1	nphp-4	0.10005053209577278
ttx-1	nlp-57	-0.07668619642244318
ttx-1	hot-4	0.08917222684122778
ttx-1	glb-18	-0.08381784488513899
ttx-1	ptd-2	0.09423370569671044
ttx-1	hil-7	-0.09978913549237792
ttx-1	egl-21	-0.10825856170294865
ttx-1	zfh-2	0.05368179290302087
ttx-1	aat-6	0.08131326991583694
ttx-1	mnp-1	-0.10883474330933304
ttx-1	F53A9.8	0.1369995236661763
ttx-1	F16C3.2	-0.10625754456180447
ttx-1	rig-6	0.08923072318102991
ttx-1	cpn-1	-0.07711363570471101
ttx-1	hsp-70	0.08598054493097795
ttx-1	F14B8.6	0.1158402246066606
ttx-1	F47E1.3	0.06405132750417647
ttx-1	mig-6	-0.10190647840046907
ttx-1	W02D7.8	0.07479966472073431
ttx-1	glr-2	-0.0720637383004683
ttx-1	F32D8.7	-0.08328387551039242
ttx-1	fkb-7	0.06216478022756441
ttx-1	dos-1	0.07125903842956112
ttx-1	F43C9.2	-0.09224537188702557
ttx-1	C26F1.1	-0.10168179101283184
ttx-1	C25G6.1	0.08529094994850757
ttx-1	fbxb-74	0.07410630579857667
ttx-1	cutl-15	-0.07448550762518447
ttx-1	shc-2	0.09676531337577077
ttx-1	K08F9.3	0.08562020137996403
ttx-1	ZK856.5	-0.07617295042002283
ttx-1	K07E3.4	0.12039944302140035
ttx-1	ZK822.1	-0.10971449380613013
ttx-1	mec-12	0.07962095620959446
ttx-1	R02E12.4	0.0772333512482375
ttx-1	ZK1307.1	-0.1204676450162111
ttx-1	lon-2	0.0753130903914462
ttx-1	C40H1.8	0.07003563298313852
ttx-1	T01E8.8	-0.08561557636723065
ttx-1	icl-1	0.11731513788535902
ttx-1	eri-6	-0.08116038656643162
ttx-1	ift-74	-0.08530186071047706
ttx-1	F42G8.19	0.0942651691937002
ttx-1	F59E11.7	0.07155012873270401
ttx-1	nlp-31	-0.10597080916924845
ttx-1	F54E4.3	0.08732918207856484
ttx-1	egl-13	0.08673450477351825
ttx-1	B0228.1	0.10696856516528261
ttx-1	gpx-5	0.11778431377146148
ttx-1	sym-1	0.12772293599162587
ttx-1	slt-1	0.07961976638793977
ttx-1	hmit-1.3	0.12826895544408734
ttx-1	F08B12.4	0.11374847951336389
ttx-1	K07C11.4	0.09371694282022466
ttx-1	tbx-2	0.0931935924601899
ttx-1	hrg-3	-0.06500377633686971
ttx-1	ZK287.1	0.07980144213745465
ttx-1	rmd-2	-0.08721327937962653
ttx-1	F09E10.5	0.06378869562000299
ttx-1	spi-1	0.07803286853257298
ttx-1	C14F11.6	0.07711618454245167
ttx-1	F55D12.5	-0.08978341410546495
ttx-1	dao-2	0.09728452273639587
ttx-1	ncam-1	0.11458948443497145
ttx-1	pgal-1	-0.0868440908343967
ttx-1	mig-1	0.08731293001638031
ttx-1	gst-24	0.15101395366924864
ttx-1	C18A11.1	0.11069675691613773
ttx-1	C34E7.4	0.11127711671862439
ttx-1	F48D6.4	-0.08680907833632552
ttx-1	cab-1	-0.08761881607601116
ttx-1	C50B8.5	0.08604676035849455
ttx-1	daf-10	-0.07656671301927849
ttx-1	F26E4.3	0.24182191306757025
ttx-1	che-13	0.07239001145002166
ttx-1	F57F4.4	0.07747733631069782
ttx-1	acy-1	-0.11748080525484918
ttx-1	M153.4	0.06283401511225363
ttx-1	far-1	-0.07868830971061724
ttx-1	unc-42	0.0752000659603674
ttx-1	F44A2.3	0.06437840152979922
ttx-1	lec-8	0.08201144060345439
ttx-1	sodh-1	0.10055671475924904
ttx-1	mua-3	-0.059499467092146326
ttx-1	tyra-2	-0.06509182238611724
ttx-1	C08G9.1	-0.08884453656910138
ttx-1	ocr-3	0.0672274288242616
ttx-1	atf-8	-0.05483293247054198
ttx-1	zig-8	0.08580313027551609
ttx-1	ZK643.2	0.11455220684327454
ttx-1	cki-2	0.11424359054755023
ttx-1	Y48C3A.5	0.09294965754857937
ttx-1	unc-86	-0.06999918497093939
ttx-1	unc-24	-0.07974159211326717
ttx-1	aakg-5	0.08017770050611611
ttx-1	lpr-4	0.07697140468632688
ttx-1	C13F10.1	-0.07900733659000127
ttx-1	gst-13	-0.09005209895068013
ttx-1	T14B1.1	-0.07648564889038631
ttx-1	mec-7	0.08740315091157216
ttx-1	lpr-6	0.09497542090628
ttx-1	gcy-36	0.08373169604991901
ttx-1	gst-20	0.06595994899395254
ttx-1	sol-1	-0.08429160705700632
ttx-1	ets-5	0.06842144023054697
ttx-1	T03G11.3	-0.06876597015468805
ttx-1	pde-1	-0.061795550148114546
ttx-1	fbn-1	0.07604428879449063
ttx-1	ceh-31	0.08379544816623824
ttx-1	sqt-3	-0.07873654405188082
ttx-1	ZK1067.4	-0.05988572991001266
ttx-1	C04F12.5	-0.06333461780840759
ttx-1	strl-1	0.10536183454981533
ttx-1	F58H10.1	-0.08203693940724059
ttx-1	mab-21	-0.0776234314685912
ttx-1	unc-15	-0.07625006455386166
ttx-1	ast-1	0.09866651268688445
ttx-1	swip-10	0.08876496195677816
ttx-1	msa-1	0.09170626327552259
ttx-1	nuc-1	0.07875441995467818
ttx-1	T04G9.4	-0.0701404808146945
ttx-1	ceh-8	-0.07681937287597006
ttx-1	eva-1	0.08875429389413705
ttx-1	F14B4.1	0.08960637382254934
ttx-1	cka-2	-0.07891804952548809
ttx-1	catp-3	0.08209061369397731
ttx-1	ZC21.3	0.06339088867833419
ttx-1	K10D3.4	0.06956486007257759
ttx-1	F32H5.3	0.06711277526736747
ttx-1	Y41G9A.5	-0.07841257087840268
ttx-1	tsp-7	0.0778157360148657
ttx-1	arl-3	-0.08195907482798419
ttx-1	cla-1	-0.0978861998927579
ttx-1	nhr-62	-0.059961150406953434
ttx-1	rhgf-1	0.08021031421528439
ttx-1	F39B2.8	-0.08556948403863704
ttx-1	C31C9.7	0.08211555871474539
ttx-1	pdl-1	0.0950667700044771
ttx-1	unc-6	0.1023833416039169
ttx-1	lgc-47	0.09581797625344919
ttx-1	C53A3.2	0.08950906165175918
ttx-1	F16H11.1	0.09598593680314013
ttx-1	R02D3.1	0.08864099945386894
ttx-1	agr-1	-0.08423877798073837
ttx-1	Y37D8A.2	-0.08453960728864704
ttx-1	ace-4	-0.061107751669231686
ttx-1	enpl-1	0.06040027099993541
ttx-1	psa-3	-0.09024885064303662
ttx-1	bbs-8	-0.09707877526803144
ttx-1	unc-25	0.0720212300814596
ttx-1	dhs-4	-0.07791161002595672
ttx-1	F58F9.1	0.08133762931716952
ttx-1	ceh-37	-0.08230472337505743
ttx-1	pqn-44	-0.0924221199087255
ttx-1	R12B2.8	-0.06709281231449242
ttx-1	lag-1	0.081505195557328
ttx-1	cutl-20	0.07260558581363642
ttx-1	pcrg-1	-0.07109388149445547
ttx-1	nhr-25	-0.08407672626081245
ttx-1	K06A4.2	0.05802997232877531
ttx-1	daf-19	-0.0987908133630769
ttx-1	sams-1	0.08440400667056092
ttx-1	E02A10.3	0.08718469298238113
ttx-1	osm-6	0.07570119702940215
ttx-1	lbp-3	0.08100157300821556
