regulatory_gene	target_gene	regulation_strength
tbp-1	syd-9	-0.10717133329063094
tbp-1	T19C3.3	0.2695892512724243
tbp-1	T10G3.1	-0.08636359761339865
tbp-1	cpl-1	0.2724934914273368
tbp-1	hlh-1	0.3199775702116121
tbp-1	grd-10	0.25507040381360957
tbp-1	plin-1	-0.25586231432126827
tbp-1	tctn-1	0.2903131761818608
tbp-1	acsd-1	0.22887789619757487
tbp-1	cutl-24	0.2083005153405757
tbp-1	sem-4	0.21138655558474018
tbp-1	hil-4	0.22558094824630515
tbp-1	tmem-231	0.23042385673986254
tbp-1	nlp-29	0.22669292781488884
tbp-1	gst-5	0.18395473261140594
tbp-1	cle-1	0.1941782158421374
tbp-1	col-166	0.17663791301179424
tbp-1	maoc-1	-0.2001236832981808
tbp-1	elt-7	-0.20407026347513574
tbp-1	AH9.6	0.18635489616257708
tbp-1	F53B3.3	-0.1602071163528609
tbp-1	C14B9.2	0.1740599951775199
tbp-1	dyf-1	0.18022087609623366
tbp-1	deg-1	0.18680261546139326
tbp-1	lev-11	-0.07416116648360968
tbp-1	cpr-6	-0.057543003843907384
tbp-1	lips-10	-0.07706152980589685
tbp-1	gpdh-1	0.08336357391265092
tbp-1	Y62F5A.9	0.07470464540133029
tbp-1	lntl-1	0.06593357908931896
tbp-1	cpz-1	-0.05343317684271444
tbp-1	ftn-2	0.094562355852742
tbp-1	C01G5.25	0.14002512411648135
tbp-1	tir-1	0.05237640092065121
tbp-1	F28E10.1	0.060341831574898294
tbp-1	C09F5.1	0.06714450981249187
tbp-1	ctg-1	-0.06039806916112715
tbp-1	odr-4	0.07969957796677482
tbp-1	unc-43	0.05436006272370398
tbp-1	cutl-18	0.1881229785157333
tbp-1	osm-5	0.06263275268545586
tbp-1	twk-14	0.14101580918416265
tbp-1	asns-2	-0.072371337601158
tbp-1	lron-13	0.08356426666261797
tbp-1	hil-5	0.060111102000554015
tbp-1	fasn-1	-0.05018525144105575
tbp-1	F14B8.5	0.06401703643706887
tbp-1	nphp-4	0.06854870106009187
tbp-1	ttn-1	0.09060566799055951
tbp-1	hsp-70	0.057028228165851076
tbp-1	C26F1.1	0.06518825266947201
tbp-1	fbxb-74	0.059556598547426676
tbp-1	ZK822.1	-0.06831241199037055
tbp-1	ZK1307.1	-0.0639408620565131
tbp-1	icl-1	0.05578825422958035
tbp-1	F54E4.3	0.06127472323801749
tbp-1	gpx-5	0.053087109670788016
tbp-1	sym-1	0.06293615377910367
tbp-1	tns-1	0.06724905107792478
tbp-1	F08B12.4	0.07059861275983928
tbp-1	K07C11.4	0.08381295699543802
tbp-1	ZK287.1	0.06338408420598114
tbp-1	pgal-1	-0.06202946623560502
tbp-1	C34E7.4	0.051224187141476675
tbp-1	daf-10	0.05526626637072348
tbp-1	che-13	0.061167174581939446
tbp-1	ZK643.2	0.05814432088925693
tbp-1	unc-24	-0.051324041366201424
tbp-1	lpr-6	0.05172897393145651
tbp-1	pde-1	0.05644423202489104
tbp-1	msa-1	0.06361364462112264
tbp-1	eva-1	0.05027339450361794
tbp-1	catp-3	0.05182052741726103
tbp-1	arl-3	0.055166147206704916
tbp-1	rhgf-1	0.05644023719267769
tbp-1	pdl-1	0.06571662676378595
tbp-1	unc-6	0.0653733860308218
tbp-1	nhr-25	-0.05457399214663955
tbp-1	E02A10.3	0.07895761820745459
tbp-1	cof-2	-0.06925038423898378
tbp-1	lin-39	0.06838950001734764
tbp-1	C44C1.6	0.058515380245221224
tbp-1	C17G1.5	-0.06983731363521442
tbp-1	sym-2	0.09096784463952348
ttx-1	F56C9.8	0.248800314937325
ttx-1	cutl-16	0.440780291995889
ttx-1	mlc-1	0.3813021868179463
ttx-1	gcy-33	0.3674079305067725
ttx-1	zig-7	0.3628355268482869
ttx-1	gcy-34	0.29032736788103614
ttx-1	syd-9	-0.16877255307300168
ttx-1	T19C3.3	0.29953410843848527
ttx-1	nlp-33	0.29630508658999605
ttx-1	cpl-1	0.314398146162278
ttx-1	hlh-1	0.3320345919337063
ttx-1	grd-10	0.2930896226697837
ttx-1	col-98	0.28912080261792894
ttx-1	plin-1	-0.27399227665432546
ttx-1	tctn-1	0.28420756288874555
ttx-1	let-2	0.25106679069736937
ttx-1	acsd-1	0.2381969171088502
ttx-1	mlc-3	0.22204804972451186
ttx-1	cutl-24	0.2551067585583012
ttx-1	sem-4	0.23584368203141168
ttx-1	hil-4	0.2353726800170648
ttx-1	tmem-231	0.22490662230036115
ttx-1	nlp-29	0.23299418014699358
ttx-1	gst-5	0.23293635825578865
ttx-1	cle-1	0.21284246845044802
ttx-1	col-166	0.22214048356905905
ttx-1	maoc-1	-0.21495922844147708
ttx-1	elt-7	-0.22262051966238716
ttx-1	AH9.6	0.20693736539929997
ttx-1	F53B3.3	-0.20578918271898178
ttx-1	C14B9.2	0.1829935288390038
ttx-1	dyf-1	0.17489538640129826
ttx-1	C29F5.1	0.18266156377277626
ttx-1	deg-1	0.17722088787701154
ttx-1	fbxc-20	0.20292707483823058
ttx-1	lec-3	0.20678946553640026
ttx-1	cpr-6	0.07037570021980283
ttx-1	gpdh-1	0.1377471486532655
ttx-1	Y62F5A.9	0.059407369368310856
ttx-1	cpz-1	-0.06975958106267652
ttx-1	K02F2.5	-0.05214292483903077
ttx-1	F57B1.6	0.07865229321024227
ttx-1	fkb-4	0.16976652486309327
ttx-1	ctg-1	0.1462348890252922
ttx-1	spp-13	0.06359149236357223
ttx-1	odr-4	0.058488781906310655
ttx-1	elo-6	-0.06345402196895555
ttx-1	F44E5.4	-0.06159815593857512
ttx-1	clec-1	0.059987927558769846
ttx-1	unc-43	-0.05427771847290343
ttx-1	cutl-18	-0.060936022996292846
ttx-1	asns-2	-0.05500668572391583
ttx-1	hil-5	0.06349356173026958
ttx-1	fasn-1	0.05441880000426231
ttx-1	tba-9	0.136817965480005
ttx-1	F14B8.5	0.05261675934873451
ttx-1	pat-10	0.06188774937899012
ttx-1	nphp-4	0.05167805956959589
ttx-1	qdpr-1	-0.05035366996644243
ttx-1	C30G4.4	0.14826411690945282
ttx-1	egl-21	-0.0529042912809558
ttx-1	F16C3.2	0.5058310014030859
ttx-1	cpn-1	-0.07722697524609062
ttx-1	mig-6	-0.05957984373408575
ttx-1	glr-2	-0.051736567522774085
ttx-1	C26F1.1	-0.05159418929862286
ttx-1	C25G6.1	0.07654368464229154
ttx-1	ZK856.5	-0.05514455847939544
ttx-1	K07E3.4	0.09158636646489787
ttx-1	ZK822.1	-0.08079842485858207
ttx-1	mec-12	-0.060765553230257514
ttx-1	ZK1307.1	-0.059332803945157886
ttx-1	lon-2	0.06480260418668164
ttx-1	icl-1	0.06567253690203304
ttx-1	eri-6	-0.05951775356902715
ttx-1	ift-74	-0.07604369848747165
ttx-1	F42G8.19	0.054071689394552445
ttx-1	nlp-31	-0.060444419514317976
ttx-1	F54E4.3	0.06247614140488555
ttx-1	B0228.1	0.050551350559801256
ttx-1	sym-1	0.09890965683207847
ttx-1	F08B12.4	0.09040549105672442
ttx-1	K07C11.4	0.05736290550236399
ttx-1	ZK287.1	0.06442991502618584
ttx-1	rmd-2	-0.07204965321415682
ttx-1	F55D12.5	-0.05814784299962575
ttx-1	dao-2	0.050284346119467915
ttx-1	ncam-1	0.07394184376848097
ttx-1	pgal-1	-0.07267750672234935
ttx-1	C34E7.4	0.06484034317662427
ttx-1	F48D6.4	-0.06269726059715834
ttx-1	F26E4.3	-0.05322039990781321
ttx-1	che-13	0.0537357990793321
ttx-1	acy-1	-0.06778071814243683
ttx-1	far-1	-0.06521434558193041
ttx-1	unc-42	0.08079165268405392
ttx-1	lec-8	0.0556465414117053
ttx-1	mua-3	-0.057554855643671285
ttx-1	C08G9.1	-0.06842389534275009
ttx-1	ZK643.2	0.06554564057049708
ttx-1	Y48C3A.5	0.05820767648768653
ttx-1	unc-24	-0.07212896020701434
ttx-1	aakg-5	0.054794266891737164
ttx-1	lpr-4	0.05702833669309478
ttx-1	gst-13	-0.07201569411611294
ttx-1	T14B1.1	-0.050985569532391806
ttx-1	mec-7	0.050882071092354375
ttx-1	gst-20	0.06149730598997789
ttx-1	sol-1	-0.05759934992467801
ttx-1	ceh-31	0.05779763866486881
ttx-1	sqt-3	-0.05868020137732348
ttx-1	pmt-2	-0.08173016751892875
ttx-1	strl-1	0.05180648653548345
ttx-1	mab-21	-0.058337922894103514
ttx-1	unc-15	-0.07131073406929705
ttx-1	swip-10	0.06062564128331101
ttx-1	msa-1	0.08598668845993726
ttx-1	nuc-1	0.0631691913749128
ttx-1	T04G9.4	-0.0591182683203344
ttx-1	eva-1	0.08960674604428234
ttx-1	F14B4.1	0.06746823248896672
ttx-1	cka-2	-0.05894459278432962
ttx-1	catp-3	0.056474495467009625
ttx-1	K10D3.4	0.15815018428001726
ttx-1	Y41G9A.5	-0.06243298183642092
ttx-1	tsp-7	0.1167006294426784
ttx-1	arl-3	-0.06180398173653795
ttx-1	cla-1	-0.07674575960738375
ttx-1	rhgf-1	0.06328156149675589
ttx-1	F39B2.8	-0.05807234406861271
ttx-1	pdl-1	0.07538886798434798
ttx-1	unc-6	0.06687855321568309
ttx-1	C53A3.2	0.06699360192081005
ttx-1	R02D3.1	0.05775545338144668
ttx-1	agr-1	-0.06635559587993695
ttx-1	Y37D8A.2	-0.053992381029670196
ttx-1	enpl-1	0.05155520955134711
ttx-1	psa-3	-0.05901582952759221
ttx-1	bbs-8	-0.07245586984026067
ttx-1	unc-25	0.06319356688399543
ttx-1	dhs-4	-0.06102464191257462
ttx-1	F58F9.1	0.06933941023741139
ttx-1	ceh-37	-0.07566748768347788
ttx-1	pqn-44	-0.07383497709128349
ttx-1	lag-1	0.05367375602014131
ttx-1	nhr-25	-0.06461001025184535
ttx-1	daf-19	-0.05074691193154433
ttx-1	E02A10.3	0.0675808789633012
ttx-1	osm-6	0.06542009739737646
ttx-1	wrt-10	0.06405052489257185
ttx-1	inx-12	0.05636842465768261
ttx-1	fbxa-4	0.0634734537898888
ttx-1	cof-2	-0.07716876935911623
ttx-1	T19D12.6	-0.07414486894718304
ttx-1	lin-39	0.07460496486317632
ttx-1	C44C1.6	0.07169023892271245
ttx-1	C17G1.5	-0.07376382118111097
ttx-1	sym-2	0.0926713832759344
ceh-1	F56C9.8	0.5529457009238143
ceh-1	cutl-16	0.5147126334355916
ceh-1	mlc-1	0.45677071874615116
ceh-1	gcy-33	0.44455148626195684
ceh-1	zig-7	0.43868034967537706
ceh-1	ost-1	0.42266323326038024
ceh-1	gcy-34	0.4226698396676435
ceh-1	syd-9	-0.4198644469977597
ceh-1	T19C3.3	0.38652951194661644
ceh-1	srsx-30	0.380339974059392
ceh-1	T10G3.1	0.3821758683171472
ceh-1	nlp-33	0.372816486926567
ceh-1	cpl-1	0.3725951729033296
ceh-1	nmgp-1	0.369583399566676
ceh-1	hlh-1	0.36539740762177564
ceh-1	grd-10	0.35679753559691674
ceh-1	col-98	0.3493221404151766
ceh-1	plin-1	-0.33578543465643257
ceh-1	tctn-1	0.3287333196832238
ceh-1	let-2	0.3231011990130285
ceh-1	acsd-1	0.32143974091729444
ceh-1	mlc-3	0.31797810889926725
ceh-1	cutl-24	0.3124760575176685
ceh-1	Y37D8A.16	0.30030254886414154
ceh-1	sem-4	0.2954429735324475
ceh-1	hil-4	0.29282218923946485
ceh-1	tmem-231	0.29215308685101915
ceh-1	nlp-29	0.2880101024590921
ceh-1	cup-16	0.28858231524350775
ceh-1	gst-5	0.28489000942986686
ceh-1	cle-1	0.2805427287296778
ceh-1	lgc-31	0.2755182603479608
ceh-1	col-166	0.2750417950045345
ceh-1	maoc-1	-0.2748037273486039
ceh-1	elt-7	-0.2649624021767999
ceh-1	hsp-12.3	0.25474648823856244
ceh-1	AH9.6	0.25340074432724047
ceh-1	F53B3.3	-0.25094983148331523
ceh-1	abts-1	-0.2528210996483736
ceh-1	C14B9.2	0.24956904035422742
ceh-1	dyf-1	0.24693252600674576
ceh-1	C29F5.1	0.24561125335127576
ceh-1	set-18	0.24315627809198131
ceh-1	deg-1	0.23981129432258919
ceh-1	fbxc-20	0.23721696202776066
ceh-1	lec-3	0.23629796199509354
ceh-1	C25D7.15	0.2323231238802341
ceh-1	lev-11	0.23422784978508165
ceh-1	cpr-6	0.23263472110172226
ceh-1	lips-10	0.23203790357891663
ceh-1	gpdh-1	0.2285081630702173
ceh-1	Y62F5A.9	0.22755279821492946
ceh-1	lntl-1	0.2256087083110421
ceh-1	hgo-1	-0.22350727073314575
ceh-1	Y22D7AL.6	0.22080832340540216
ceh-1	C14A11.5	0.222774950319382
ceh-1	cex-2	0.2225272194475616
ceh-1	dhs-8	-0.2214467882012048
ceh-1	cpz-1	-0.21595109392084427
ceh-1	spp-22	-0.21464080028296575
ceh-1	ftn-2	0.2126760956120158
ceh-1	K02F2.5	-0.21178906428061273
ceh-1	odr-2	0.2130614185216374
ceh-1	R102.2	0.21231046832979822
ceh-1	Y102A11A.9	0.21033071377034993
ceh-1	C01G5.25	-0.20827511402953947
ceh-1	tir-1	0.2050678578538443
ceh-1	lact-2	0.2062679934417973
ceh-1	ceh-16	0.20370745021749762
ceh-1	F57B1.6	0.20118979814577356
ceh-1	ham-1	0.20075204455263257
ceh-1	Y52B11A.12	-0.20167764473518468
ceh-1	ZC443.4	-0.19849897087895474
ceh-1	dpy-13	0.1993668357372312
ceh-1	C34D1.4	0.19905312919947707
ceh-1	F41D9.2	-0.19604438740986033
ceh-1	fkb-4	0.19349839319742085
ceh-1	F28E10.1	-0.1949805783559383
ceh-1	C53D6.8	-0.19471853516305798
ceh-1	max-1	0.1923463886245814
ceh-1	C09F5.1	0.192286487532151
ceh-1	ctg-1	-0.19062228578343243
ceh-1	fos-1	0.19278045831375445
ceh-1	fmi-1	0.18986053333348052
ceh-1	spp-13	0.189025924230739
ceh-1	odr-4	0.18868346171585923
ceh-1	elo-6	-0.1872552823679793
ceh-1	F44E5.4	-0.18431455290974763
ceh-1	ttr-1	-0.1865595164979556
ceh-1	clec-1	0.18560948117191606
ceh-1	ceh-27	-0.18514695541792137
ceh-1	elf-1	-0.18252664249782463
ceh-1	cey-3	0.18218158280198715
ceh-1	F11D5.1	-0.17981798231686844
ceh-1	chs-1	0.17820918059979146
ceh-1	unc-43	-0.17465039851215508
ceh-1	cutl-18	-0.17462066809184096
ceh-1	osm-11	-0.17612446010987753
ceh-1	osm-5	0.17141520271474003
ceh-1	ZK455.5	-0.17138151047611888
ceh-1	twk-14	0.17166979758533568
ceh-1	pes-23	0.16939124834467317
ceh-1	asns-2	-0.1675457278035774
ceh-1	K10D3.6	-0.167138974176309
ceh-1	shk-1	0.16824595382503743
ceh-1	unc-62	0.16673935254893257
ceh-1	unc-58	0.16405811008557902
ceh-1	inx-13	0.1638365513124047
ceh-1	K10C8.4	-0.16209360836656472
ceh-1	lron-13	-0.16205567884865318
ceh-1	hil-5	0.15957078236510935
ceh-1	unc-3	0.15908980846896542
ceh-1	T13H5.1	0.15767441408130126
ceh-1	fasn-1	0.1583196963804022
ceh-1	tppp-1	-0.15858505794803485
ceh-1	pghm-1	0.15847640909860605
ceh-1	cutl-17	0.1561161768361642
ceh-1	F14B8.5	0.15404040547451872
ceh-1	pat-10	0.15372468546738505
ceh-1	nphp-4	0.15535988468640194
ceh-1	nlp-57	-0.15444236860514637
ceh-1	hot-4	0.15464215639691137
ceh-1	qdpr-1	-0.15297322431559238
ceh-1	glb-18	-0.15342365669550526
ceh-1	C30G4.4	0.15301130401788177
ceh-1	ttn-1	0.15069373069248107
ceh-1	casy-1	0.15212487493373367
ceh-1	ptd-2	0.1508058567002021
ceh-1	hil-7	-0.15064928702514957
ceh-1	egl-21	-0.14977299943599132
ceh-1	zfh-2	0.15052441312160858
ceh-1	aat-6	0.15013385375405303
ceh-1	mnp-1	-0.1501283657939309
ceh-1	F53A9.8	0.14897334279221058
ceh-1	F16C3.2	-0.14857960472228823
ceh-1	rig-6	0.14719948253843934
ceh-1	vab-3	0.14777718077409274
ceh-1	cpn-1	-0.14708635658916872
ceh-1	hsp-70	0.1466173889204016
ceh-1	F14B8.6	0.14552830854676974
ceh-1	F47E1.3	0.14639467910735127
ceh-1	mig-6	-0.14591800092427942
ceh-1	W02D7.8	0.145278936396333
ceh-1	glr-2	-0.14427284818760372
ceh-1	F32D8.7	-0.14489244978597082
ceh-1	glna-3	0.14402701587927796
ceh-1	dos-1	0.14240095380877738
ceh-1	F43C9.2	-0.14111320154373597
ceh-1	C26F1.1	-0.14170357081014168
ceh-1	pros-1	0.14187597260766743
ceh-1	C25G6.1	0.14115765450066808
ceh-1	fbxb-74	0.14063722772789813
ceh-1	cutl-15	-0.14061318265734635
ceh-1	shc-2	0.13979795836501366
ceh-1	K08F9.3	0.1403829748406521
ceh-1	ZK856.5	-0.13938010382214353
ceh-1	K07E3.4	0.13847419849625486
ceh-1	ZK822.1	-0.138103015158688
ceh-1	mec-12	-0.1382658845197387
ceh-1	pqn-48	0.13832984671362736
ceh-1	R02E12.4	0.1378422179371962
ceh-1	ZK1307.1	-0.13633216480610744
ceh-1	lon-2	0.13670631500971459
ceh-1	C40H1.8	0.13659170365313034
ceh-1	T01E8.8	-0.136606348290012
ceh-1	icl-1	0.13510099171202217
ceh-1	eri-6	-0.13570354490412212
ceh-1	ift-74	-0.13507781242242392
ceh-1	F42G8.19	0.13400979387985762
ceh-1	F59E11.7	0.13507604411017282
ceh-1	nlp-31	-0.13354121185777115
ceh-1	F54E4.3	0.13217635683363355
ceh-1	egl-13	0.13259747762761914
ceh-1	B0228.1	0.13204708174206087
ceh-1	gpx-5	0.13127808398095808
ceh-1	C01H6.3	0.13117463752631786
ceh-1	sym-1	0.13085547858970303
ceh-1	slt-1	0.13216316955888124
ceh-1	tns-1	-0.13094971938734723
ceh-1	hmit-1.3	0.13047911729819378
ceh-1	F08B12.4	0.13003945487095114
ceh-1	K07C11.4	0.12927647690546534
ceh-1	tbx-2	0.1290462723649184
ceh-1	hrg-3	-0.12915322462867818
ceh-1	ZK287.1	0.12858117633848154
ceh-1	rmd-2	-0.12887188818727052
ceh-1	F09E10.5	0.12801558286263004
ceh-1	F46F2.5	0.12741481866519258
ceh-1	spi-1	0.1274505687324448
ceh-1	C14F11.6	0.12689678706260726
ceh-1	F55D12.5	-0.12611719082385447
ceh-1	dao-2	0.1250989065964568
ceh-1	ncam-1	0.1250010183673693
ceh-1	pgal-1	-0.12406643117039859
ceh-1	mig-1	0.12505027035711827
ceh-1	mig-18	0.12390105676479415
ceh-1	gst-24	0.1242092190889574
ceh-1	grd-5	0.123566791750894
ceh-1	C18A11.1	0.12301728736081118
ceh-1	C34E7.4	0.1226748462728898
ceh-1	F48D6.4	-0.12314667254998524
ceh-1	cab-1	-0.12297618012809962
ceh-1	C50B8.5	0.12260101381740307
ceh-1	lin-11	0.12286053375668435
ceh-1	T10B5.4	-0.12222460854826134
ceh-1	F32B5.6	0.12290647227249912
ceh-1	daf-10	-0.12253325239323912
ceh-1	F26E4.3	-0.1222321474028009
ceh-1	che-13	0.12130964727261265
ceh-1	F57F4.4	0.12114749098535063
ceh-1	M153.4	0.12078822337878356
ceh-1	far-1	-0.12092334288940786
ceh-1	unc-42	0.1205773731293529
ceh-1	F44A2.3	0.12091656833224827
ceh-1	lec-8	0.12058577834025475
ceh-1	sodh-1	0.12085756133277675
ceh-1	F32A5.4	0.1208693226195553
ceh-1	mua-3	-0.12038669038205169
ceh-1	tyra-2	-0.12032233474992507
ceh-1	C08G9.1	-0.11890434146509178
ceh-1	ace-2	0.119433506172242
ceh-1	ocr-3	0.11939766025633716
ceh-1	atf-8	-0.11925757516450256
ceh-1	zig-8	0.11829106913717238
ceh-1	ZK643.2	0.11769980574550588
ceh-1	cki-2	0.11714112332881552
ceh-1	ptb-1	0.11707334277683487
ceh-1	Y48C3A.5	0.11702135575130082
ceh-1	unc-86	-0.11764289753238293
ceh-1	unc-24	-0.11670233817477255
ceh-1	aakg-5	0.11519050216982676
ceh-1	lpr-4	0.11478814800526557
ceh-1	C13F10.1	-0.11507605662110396
ceh-1	gst-13	-0.11467601796269403
ceh-1	T14B1.1	-0.11455980234316068
ceh-1	grl-10	0.11420194446515736
ceh-1	F07C6.4	0.11390894395567985
ceh-1	ceh-30	0.11312924113495439
ceh-1	mec-7	0.11273063422200622
ceh-1	lpr-6	0.1124918053294705
ceh-1	gcy-36	0.1130545911686321
ceh-1	gst-20	0.11230056465845861
ceh-1	sol-1	-0.11183395166930207
ceh-1	ets-5	0.11221360715764554
ceh-1	T03G11.3	-0.11177346275691516
ceh-1	pde-1	-0.11154390650366643
ceh-1	fbn-1	0.11137851467757934
ceh-1	ceh-31	0.11039395000540783
ceh-1	sqt-3	-0.1104991300621585
ceh-1	pmt-2	-0.11067829788407157
ceh-1	ZK1067.4	-0.11081142078068028
ceh-1	C04F12.5	-0.11071851191939402
ceh-1	strl-1	0.10928267788544388
ceh-1	F58H10.1	-0.10988332983216192
ceh-1	mab-21	-0.10959219021249482
ceh-1	C50B8.4	0.10929395512427033
ceh-1	unc-15	-0.10931599327349237
ceh-1	F09G8.5	0.10923603909080495
ceh-1	ast-1	0.1090998409384161
ceh-1	swip-10	0.10901291200871477
ceh-1	msa-1	0.10887968215747738
ceh-1	nuc-1	0.10901732863644618
ceh-1	T04G9.4	-0.10896622169499667
ceh-1	ceh-8	-0.10946384851441496
ceh-1	eva-1	0.10807949204436884
ceh-1	F14B4.1	0.10831302424131031
ceh-1	C26B9.3	0.10810973675862913
ceh-1	cka-2	-0.10816953713996354
ceh-1	catp-3	0.10762005103426803
ceh-1	ZC21.3	0.10837184961042662
ceh-1	K10D3.4	0.10792717902842697
ceh-1	F32H5.3	0.10808966329862833
ceh-1	lpr-1	0.1068608219065086
ceh-1	Y41G9A.5	-0.10688894260266424
ceh-1	tsp-7	0.1068225878876578
ceh-1	arl-3	-0.10686869685338578
ceh-1	cla-1	-0.10642922382931949
ceh-1	nhr-62	-0.1068022643526085
ceh-1	rhgf-1	0.10636925971622435
ceh-1	F39B2.8	-0.1062196474706634
ceh-1	C31C9.7	0.10608349458063604
ceh-1	asp-4	0.1059054371227875
ceh-1	pdl-1	0.1054229118516808
ceh-1	unc-6	0.10527105068016213
ceh-1	lgc-47	0.10493471019461101
ceh-1	C53A3.2	0.10482707263255663
ceh-1	F16H11.1	0.10483678080276837
ceh-1	R02D3.1	0.10470564581448526
ceh-1	agr-1	-0.1044328639815164
ceh-1	Y37D8A.2	-0.10434793227538053
ceh-1	ace-4	-0.10408357218891678
ceh-1	enpl-1	0.10355689718036651
ceh-1	psa-3	-0.10367391969378745
ceh-1	bbs-8	-0.10304525353280933
ceh-1	unc-25	0.10332399289696761
ceh-1	dhs-4	-0.10280352313864659
ceh-1	F58F9.1	0.10288057675656223
ceh-1	ceh-37	-0.10248082504616954
ceh-1	pqn-44	-0.1021073393328642
ceh-1	R12B2.8	-0.10292031730426016
ceh-1	lag-1	0.10246003556660509
ceh-1	cutl-20	0.10243978599656503
ceh-1	pcrg-1	-0.10255222762642349
ceh-1	nhr-25	-0.10205285669673163
ceh-1	K06A4.2	0.10208680826835945
ceh-1	daf-19	-0.10138208972700578
ceh-1	lin-2	0.10133968400807708
ceh-1	sams-1	0.10102131661981587
ceh-1	E02A10.3	0.1006639057122711
ceh-1	F32D1.3	0.10067685790186767
ceh-1	osm-6	0.10077440058809456
