regulatory_gene	target_gene	regulation_strength
ceh-32	E02A10.3	0.06231425915940712
ceh-32	inx-12	0.055380930454271685
ceh-32	fbxa-4	0.06466128844437288
ceh-32	cof-2	-0.05675606034486397
ceh-32	T19D12.6	-0.07602514651358223
ceh-32	flp-9	0.0570631997811106
ceh-32	lin-39	0.06684691185475151
ceh-32	tbc-7	-0.07305562783884365
ceh-32	C17G1.5	-0.0605250980540549
ceh-32	sym-2	0.05248390896556987
tbp-1	F56C9.8	0.29584684610699147
tbp-1	cutl-16	0.4661579622800344
tbp-1	mlc-1	0.389962974463512
tbp-1	gcy-33	0.38018247727498145
tbp-1	zig-7	0.3809351588501505
tbp-1	syd-9	-0.21074521687070216
tbp-1	T19C3.3	0.23096621969829817
tbp-1	T10G3.1	0.08499227351162197
tbp-1	cpl-1	0.3208471399093061
tbp-1	hlh-1	0.33914831161571757
tbp-1	grd-10	0.30548880666654965
tbp-1	plin-1	-0.28495832900463736
tbp-1	tctn-1	0.29172463917255154
tbp-1	acsd-1	0.30355299235454014
tbp-1	cutl-24	0.26542646372365436
tbp-1	Y37D8A.16	0.09803847014390366
tbp-1	sem-4	0.24560692492724434
tbp-1	hil-4	0.2788417732085783
tbp-1	tmem-231	0.2411132624366325
tbp-1	nlp-29	0.2713350700326428
tbp-1	gst-5	0.23629825725287074
tbp-1	cle-1	0.23516713536228218
tbp-1	col-166	0.23188050225810775
tbp-1	maoc-1	-0.22701735248528046
tbp-1	elt-7	-0.22659736751937698
tbp-1	AH9.6	0.2195064297551738
tbp-1	F53B3.3	-0.21334843501042983
tbp-1	abts-1	-0.0703796879719587
tbp-1	C14B9.2	0.2126400295481803
tbp-1	dyf-1	0.19772705201506635
tbp-1	deg-1	0.19865091186240336
tbp-1	C25D7.15	0.22362547954171338
tbp-1	cpr-6	0.10097897023036698
tbp-1	lips-10	-0.08484037948756783
tbp-1	gpdh-1	0.18214744502126629
tbp-1	Y62F5A.9	0.17584364985753206
tbp-1	lntl-1	0.09421611160740845
tbp-1	hgo-1	-0.06432499108828377
tbp-1	C14A11.5	0.11171142902426226
tbp-1	dhs-8	-0.05878039942539226
tbp-1	F47B10.8	-0.05035356304025304
tbp-1	spp-22	-0.06443376802924919
tbp-1	K02F2.5	0.07493099167392996
tbp-1	R102.2	0.0600761513612681
tbp-1	Y102A11A.9	0.05103862820324011
tbp-1	C01G5.25	-0.20161295075798463
tbp-1	tir-1	0.08464678170493709
tbp-1	ceh-16	0.05407160855687927
tbp-1	Y52B11A.12	-0.08980411492661003
tbp-1	ZC443.4	-0.12103919392160113
tbp-1	dpy-13	0.05947657879693051
tbp-1	C34D1.4	0.053235265521085734
tbp-1	F41D9.2	0.0664182809772434
tbp-1	F28E10.1	-0.08328668151742583
tbp-1	C53D6.8	-0.0502794656167367
tbp-1	max-1	0.0827319889665
tbp-1	C09F5.1	0.17896162194099619
tbp-1	ctg-1	-0.055822869760766565
tbp-1	fmi-1	0.09648008578276182
tbp-1	spp-13	0.07891614290675919
tbp-1	odr-4	0.10183160963229876
tbp-1	F44E5.4	-0.08298128615153527
tbp-1	ttr-1	-0.061135642893087254
tbp-1	clec-1	0.06542407480038825
tbp-1	F11D5.1	-0.05988150706345957
tbp-1	unc-43	-0.12977315021245284
tbp-1	cutl-18	-0.12546867726459604
tbp-1	osm-11	-0.07640733406286707
tbp-1	osm-5	0.09735799026415712
tbp-1	pes-23	0.05603061717433508
tbp-1	asns-2	-0.0900271604676539
tbp-1	K10D3.6	-0.062085950402870085
tbp-1	hil-5	0.10162164905542921
tbp-1	unc-3	0.06659654445842506
tbp-1	fasn-1	0.0740442816889533
tbp-1	F14B8.5	0.055805103523231536
tbp-1	hot-4	0.0526890738456786
tbp-1	glb-18	-0.0704382407916791
tbp-1	C30G4.4	0.05504418816260562
tbp-1	ttn-1	0.09183726633552733
tbp-1	mnp-1	-0.0594795304215133
tbp-1	rig-6	0.05489729630667618
tbp-1	vab-3	0.08277116485061843
tbp-1	cpn-1	-0.0770698639824767
tbp-1	F14B8.6	0.07083000582258989
tbp-1	glr-2	-0.05586551318005057
tbp-1	F32D8.7	-0.06185475602092715
tbp-1	glna-3	0.051890594464402494
tbp-1	fbxb-74	-0.06748611947986048
tbp-1	shc-2	0.07144938362479342
tbp-1	ZK822.1	-0.07754081114150224
tbp-1	mec-12	-0.05119451746017628
tbp-1	pqn-48	0.05779809178672051
tbp-1	R02E12.4	0.06172551427945104
tbp-1	ZK1307.1	0.08112169199962664
tbp-1	lon-2	0.05930084965669148
tbp-1	icl-1	0.08643874170744792
tbp-1	eri-6	-0.05194990439410736
tbp-1	F42G8.19	0.05485906568168711
tbp-1	F54E4.3	0.06888649972405389
tbp-1	B0228.1	0.06903313692166302
tbp-1	gpx-5	0.07906404423256938
tbp-1	sym-1	0.05888020582487441
tbp-1	slt-1	0.06263229797645564
tbp-1	tns-1	-0.07838555626960929
tbp-1	hmit-1.3	0.06263729896658178
tbp-1	F08B12.4	0.08432670185782895
tbp-1	K07C11.4	0.05502805861520728
tbp-1	ZK287.1	0.07186999895013582
tbp-1	spi-1	0.10061976963256429
tbp-1	C14F11.6	0.05599732039273177
tbp-1	F55D12.5	-0.05861928470882513
tbp-1	dao-2	0.051776660319767534
tbp-1	ncam-1	0.09541555351546573
tbp-1	pgal-1	-0.0734117295088978
tbp-1	C34E7.4	0.0732578439220489
tbp-1	F48D6.4	-0.05695389973206269
tbp-1	cab-1	-0.053812111092085585
tbp-1	che-13	0.06979885416115433
tbp-1	F57F4.4	0.05468471957823467
tbp-1	far-1	-0.057851897967695326
tbp-1	mua-3	-0.061045869673288
tbp-1	zig-8	0.0775304637007333
tbp-1	ZK643.2	0.06942533175416189
tbp-1	Y48C3A.5	0.0750223800183695
tbp-1	unc-24	0.09596521818664978
tbp-1	aakg-5	0.09466639860634746
tbp-1	lpr-4	0.05876017720481234
tbp-1	gst-13	-0.061010481355096416
tbp-1	T14B1.1	-0.06797255437701205
tbp-1	mec-7	0.05293236450211237
tbp-1	lpr-6	0.0690275456061878
tbp-1	gcy-36	0.052909004044887895
tbp-1	sol-1	-0.05838154758680806
tbp-1	ceh-31	0.10770890757857954
tbp-1	sqt-3	0.05330039782563695
tbp-1	F58H10.1	-0.06141278294373649
tbp-1	mab-21	-0.058105000517594624
tbp-1	unc-15	-0.07262107960969275
tbp-1	ast-1	0.07605782794313806
tbp-1	msa-1	0.0666322611012164
tbp-1	T04G9.4	-0.07696879335210788
tbp-1	eva-1	0.05953310274359164
tbp-1	K10D3.4	0.05012006053444004
tbp-1	arl-3	-0.052390309433102425
tbp-1	F39B2.8	-0.07751423573196511
tbp-1	pdl-1	0.06464394661950934
tbp-1	unc-6	0.07022924519994742
tbp-1	lgc-47	0.06338224029396078
tbp-1	R02D3.1	0.07140643009036611
tbp-1	enpl-1	0.05491693333781591
tbp-1	bbs-8	-0.07419204375015023
tbp-1	unc-25	0.05524912250958139
tbp-1	F58F9.1	0.06486571600103705
tbp-1	ceh-37	-0.07446831580433375
tbp-1	nhr-25	0.0658670759020025
tbp-1	E02A10.3	0.06223797959678308
tbp-1	wrt-10	0.06152260588103947
tbp-1	C16B8.2	0.058507447672003166
tbp-1	inx-12	0.06466029880651236
tbp-1	gcy-31	0.06382280265267086
tbp-1	nhr-270	0.12492094942094414
tbp-1	cof-2	-0.060073473276034316
tbp-1	T19D12.6	-0.07568032071062775
tbp-1	flp-9	0.0752086789874476
tbp-1	lin-39	0.07468775164901584
tbp-1	C17G1.5	-0.05640567925239069
tbp-1	sym-2	0.06528812198044406
ttx-1	F56C9.8	0.3832903445017304
ttx-1	cutl-16	0.4812818676342681
ttx-1	mlc-1	0.4183370562621786
ttx-1	gcy-33	0.4134776968878157
ttx-1	zig-7	0.3984589545057598
ttx-1	gcy-34	0.42417306859408344
ttx-1	syd-9	-0.264023233241582
ttx-1	T19C3.3	0.2805483939517488
ttx-1	nlp-33	0.34154097819941787
ttx-1	cpl-1	0.33917233460668006
ttx-1	hlh-1	0.34812422989824815
ttx-1	grd-10	0.33110913054687263
ttx-1	col-98	0.2971825494941598
ttx-1	plin-1	-0.3109399550428492
ttx-1	tctn-1	0.316188623394983
ttx-1	let-2	0.2926945754837948
ttx-1	acsd-1	0.3156424595953381
ttx-1	mlc-3	0.2858948584872273
ttx-1	cutl-24	0.2857289937973224
ttx-1	sem-4	0.2756511291574225
ttx-1	hil-4	0.2880018428002917
ttx-1	tmem-231	0.2734970821293822
ttx-1	nlp-29	0.2830460386810547
ttx-1	gst-5	0.2537304299581981
ttx-1	cle-1	0.26232545799631835
ttx-1	col-166	0.24671210256142
ttx-1	maoc-1	-0.24860316021868023
ttx-1	elt-7	-0.24412281312735556
ttx-1	AH9.6	0.2406588903267159
ttx-1	F53B3.3	-0.2283888355014611
ttx-1	abts-1	-0.10213661640948031
ttx-1	C14B9.2	0.23511130405917582
ttx-1	dyf-1	0.2124168863660512
ttx-1	C29F5.1	0.21989070803081573
ttx-1	deg-1	0.21787278525549214
ttx-1	fbxc-20	0.22870070705172338
ttx-1	lec-3	0.22714125693428971
ttx-1	C25D7.15	0.22867180751642996
ttx-1	gpdh-1	0.208414965913505
ttx-1	Y62F5A.9	0.1997624151622504
ttx-1	lntl-1	0.16647152722791936
ttx-1	hgo-1	0.05161945499533091
ttx-1	C14A11.5	0.13818826191102174
ttx-1	cex-2	0.061404484486154244
ttx-1	dhs-8	-0.07191396329971014
ttx-1	cpz-1	-0.10366377376267205
ttx-1	Y102A11A.9	0.08009267244578624
ttx-1	C01G5.25	-0.20598617244524933
ttx-1	tir-1	0.08558986634261664
ttx-1	F57B1.6	0.1966128362425142
ttx-1	Y52B11A.12	0.06829724681814517
ttx-1	ZC443.4	-0.16408010818819807
ttx-1	C34D1.4	0.06043139571468353
ttx-1	F41D9.2	0.06137790152496269
ttx-1	fkb-4	0.11231068387218036
ttx-1	C53D6.8	-0.05652705443457725
ttx-1	max-1	0.10693039649468522
ttx-1	ctg-1	-0.12349344038513638
ttx-1	fos-1	0.06394247662076784
ttx-1	fmi-1	0.10131954245755817
ttx-1	spp-13	0.11566560836483744
ttx-1	odr-4	0.075332978479205
ttx-1	F44E5.4	-0.1277004358187966
ttx-1	ceh-27	-0.0635343699988294
ttx-1	elf-1	-0.05869924363486345
ttx-1	F11D5.1	0.11384958078542613
ttx-1	unc-43	-0.15256288276531596
ttx-1	cutl-18	-0.1569018051323438
ttx-1	osm-5	0.07431043858528129
ttx-1	asns-2	-0.08721685411129881
ttx-1	K10D3.6	-0.07509201731329378
ttx-1	unc-62	0.0651475372266817
ttx-1	inx-13	0.12523497140545525
ttx-1	lron-13	-0.05396805488539422
ttx-1	hil-5	0.11582734131722784
ttx-1	fasn-1	0.06364669914283057
ttx-1	pghm-1	0.05851833769502281
ttx-1	tba-9	0.11877496447663169
ttx-1	F14B8.5	0.08884798982207878
ttx-1	pat-10	0.10194516849298324
ttx-1	qdpr-1	0.0641846650471255
ttx-1	glb-18	-0.07859369712745126
ttx-1	C30G4.4	0.05463687017840034
ttx-1	ptd-2	0.05621664831625538
ttx-1	hil-7	-0.08146289915500718
ttx-1	egl-21	-0.06715419078781851
ttx-1	zfh-2	0.06136541919578692
ttx-1	aat-6	0.061471459318794316
ttx-1	mnp-1	-0.0697645751960084
ttx-1	rig-6	0.08874690633070126
ttx-1	cpn-1	-0.08475531339116382
ttx-1	F14B8.6	0.08048317312230793
ttx-1	glr-2	-0.07930548393377389
ttx-1	F32D8.7	-0.06356812834242417
ttx-1	F43C9.2	-0.05582890165878212
ttx-1	C26F1.1	-0.07026431011244019
ttx-1	pros-1	0.050120556487158824
ttx-1	C25G6.1	0.07682291384413782
ttx-1	shc-2	0.07157043449764366
ttx-1	ZK856.5	-0.0722113158008578
ttx-1	K07E3.4	0.09116093795687433
ttx-1	ZK822.1	-0.06712488218958014
ttx-1	mec-12	-0.08743557760638937
ttx-1	pqn-48	0.057245550282649785
ttx-1	R02E12.4	0.06374526149268828
ttx-1	ZK1307.1	-0.0914081581455811
ttx-1	lon-2	0.06273044366526247
ttx-1	C40H1.8	0.06394193365856078
ttx-1	T01E8.8	-0.06714130917921524
ttx-1	icl-1	0.10896192939202393
ttx-1	eri-6	-0.07355357631415457
ttx-1	ift-74	-0.06685119473947324
ttx-1	F42G8.19	0.0857951723430396
ttx-1	nlp-31	-0.09426710963526569
ttx-1	F54E4.3	0.09313177913215927
ttx-1	B0228.1	0.07577319386675889
ttx-1	gpx-5	0.09746973079606873
ttx-1	sym-1	0.0844261651986268
ttx-1	slt-1	0.0676906504289191
ttx-1	tns-1	0.15374926693922847
ttx-1	hmit-1.3	0.07886265178916549
ttx-1	F08B12.4	0.08784875144614143
ttx-1	K07C11.4	0.0772145598847779
ttx-1	tbx-2	0.0882054614426657
ttx-1	ZK287.1	0.08051778197664183
ttx-1	rmd-2	-0.10083961121909943
ttx-1	F09E10.5	0.08280203134115156
ttx-1	spi-1	0.08963014592620916
ttx-1	C14F11.6	0.1023992529079269
ttx-1	F55D12.5	-0.07857959780591971
ttx-1	dao-2	0.0807820506038891
ttx-1	ncam-1	0.09391999271466422
ttx-1	pgal-1	-0.08991570290026721
ttx-1	mig-1	0.07920628158513293
ttx-1	gst-24	0.15442371474312933
ttx-1	C18A11.1	0.07255056710053723
ttx-1	C34E7.4	0.09866390725978202
ttx-1	F48D6.4	-0.0890765104797348
ttx-1	cab-1	-0.0755931377464786
ttx-1	C50B8.5	0.07454839175074503
ttx-1	lin-11	0.07709309149435987
ttx-1	daf-10	-0.07589553611620822
ttx-1	F26E4.3	-0.07371539652003976
ttx-1	che-13	0.09275842573702042
ttx-1	F57F4.4	0.06929282639416225
ttx-1	acy-1	-0.08570169648777398
ttx-1	far-1	-0.09598572049083644
ttx-1	unc-42	0.07979921879354908
ttx-1	lec-8	0.06992695024597592
ttx-1	sodh-1	0.059321676119994775
ttx-1	mua-3	0.13792685365522292
ttx-1	tyra-2	-0.05916936904638672
ttx-1	C08G9.1	-0.0917753071068948
ttx-1	zig-8	0.06778373057126205
ttx-1	ZK643.2	0.07087778441842457
ttx-1	cki-2	0.07732194369644169
ttx-1	ptb-1	0.08078609026489506
ttx-1	Y48C3A.5	0.09437232838806847
ttx-1	unc-24	-0.09250134166917456
ttx-1	aakg-5	0.08624559061896585
ttx-1	lpr-4	0.08439663634535204
ttx-1	C13F10.1	-0.0775851807261214
ttx-1	gst-13	-0.0677023909753377
ttx-1	T14B1.1	-0.0897996726948307
ttx-1	mec-7	0.08323268745695303
ttx-1	lpr-6	0.10231753532709237
ttx-1	gcy-36	0.09067415824717578
ttx-1	gst-20	0.08032608727310124
ttx-1	sol-1	-0.08005471340128104
ttx-1	T03G11.3	-0.06870173961927312
ttx-1	fbn-1	0.06372931939566734
ttx-1	ceh-31	0.09361700069518746
ttx-1	sqt-3	-0.08265163657814886
ttx-1	pmt-2	-0.06522703152323509
ttx-1	C04F12.5	-0.05326607049942095
ttx-1	strl-1	0.10732570573992664
ttx-1	F58H10.1	-0.053497707767211994
ttx-1	mab-21	-0.07641653994327621
ttx-1	unc-15	-0.09870988738469239
ttx-1	ast-1	0.09357332601981984
ttx-1	swip-10	0.1203804275227478
ttx-1	msa-1	0.07993634427996246
ttx-1	nuc-1	0.07268287263978715
ttx-1	T04G9.4	-0.08369931606982446
ttx-1	eva-1	0.07828793672200146
ttx-1	F14B4.1	0.06745764658653083
ttx-1	cka-2	-0.06425671786533424
ttx-1	Y41G9A.5	-0.06647138059816032
ttx-1	tsp-7	0.07494594151911599
ttx-1	arl-3	-0.0666052961109789
ttx-1	cla-1	-0.09105007506229809
ttx-1	nhr-62	-0.06858949587870578
ttx-1	rhgf-1	0.07440367725033531
ttx-1	F39B2.8	-0.0921781185933587
ttx-1	C31C9.7	0.05209710191833164
ttx-1	pdl-1	0.08671102143433537
ttx-1	unc-6	0.07857715517934154
ttx-1	lgc-47	0.0820349149667173
ttx-1	C53A3.2	0.0571020650009093
ttx-1	F16H11.1	0.0605945267179265
ttx-1	R02D3.1	0.10813919303137329
ttx-1	agr-1	-0.08105807347365687
ttx-1	Y37D8A.2	-0.059387433882013126
ttx-1	enpl-1	0.08122511736071969
ttx-1	psa-3	-0.05219471075522873
ttx-1	bbs-8	-0.07814436061395379
ttx-1	unc-25	0.07285523305529563
ttx-1	dhs-4	-0.06871303570554455
ttx-1	F58F9.1	0.08532279511002962
ttx-1	ceh-37	-0.0892013518478656
ttx-1	pqn-44	-0.0885726445793367
ttx-1	lag-1	0.061483667185792276
ttx-1	cutl-20	0.061844378173840815
ttx-1	nhr-25	-0.06923825487355208
ttx-1	daf-19	-0.07253393360523311
ttx-1	sams-1	0.07563189463469383
ttx-1	E02A10.3	0.08101907286694636
ttx-1	osm-6	0.07498031502403282
ttx-1	lbp-3	0.07087122190640452
ttx-1	wrt-10	0.06377352684528546
ttx-1	C16B8.2	0.06967498492860384
ttx-1	inx-12	0.07927519087239515
ttx-1	gcy-31	0.07168222988181142
ttx-1	saeg-1	-0.06330254860097886
ttx-1	fbxa-4	0.07552497060583983
ttx-1	nhr-270	-0.06575388761291864
ttx-1	cof-2	-0.07758139148307676
ttx-1	T19D12.6	-0.08897445117006594
ttx-1	flp-9	0.08156282237847022
ttx-1	D2092.4	-0.06629716552898313
ttx-1	lin-39	0.08413199485888473
ttx-1	C17G1.5	-0.08368797392963029
ttx-1	sym-2	0.0832298222553092
ttx-1	cpn-3	-0.0667747204244456
ceh-1	F56C9.8	0.5732515020335809
ceh-1	cutl-16	0.5330183209895434
ceh-1	mlc-1	0.47290002266378484
ceh-1	gcy-33	0.4602993538381785
ceh-1	zig-7	0.4541444573691794
ceh-1	ost-1	0.4375178455184499
ceh-1	gcy-34	0.4374079594863136
ceh-1	syd-9	-0.43525894146263144
ceh-1	T19C3.3	0.4003592042030323
ceh-1	srsx-30	0.3937136417805181
ceh-1	T10G3.1	0.392612656109391
ceh-1	nlp-33	0.38605233490143687
ceh-1	cpl-1	0.3855829676021064
ceh-1	nmgp-1	0.3823401586952
ceh-1	hlh-1	0.37812611303931853
ceh-1	grd-10	0.36959979904861195
ceh-1	col-98	0.3616271235421653
ceh-1	plin-1	-0.34790259524217004
ceh-1	tctn-1	0.34027281988561375
ceh-1	let-2	0.3344396300315837
ceh-1	acsd-1	0.3328490096897177
ceh-1	mlc-3	0.3294084028903852
ceh-1	cutl-24	0.3236007457738791
ceh-1	Y37D8A.16	0.3076297108212027
ceh-1	sem-4	0.30614242539522846
ceh-1	hil-4	0.3032105568177583
ceh-1	tmem-231	0.30251910665270443
ceh-1	nlp-29	0.29817382502186895
ceh-1	cup-16	0.29539065215977617
ceh-1	gst-5	0.29494144736336414
ceh-1	cle-1	0.29078005090286957
ceh-1	lgc-31	0.28506231375760693
ceh-1	col-166	0.2847814714128338
ceh-1	maoc-1	-0.2846551225728902
ceh-1	elt-7	-0.2743382571528906
ceh-1	hsp-12.3	0.26368115167289546
ceh-1	AH9.6	0.2625298951223781
ceh-1	F53B3.3	-0.2599177406454996
ceh-1	abts-1	-0.2593447180668097
ceh-1	C14B9.2	0.258592571208192
ceh-1	dyf-1	0.255803555792468
ceh-1	C29F5.1	0.25411149991510884
ceh-1	set-18	0.25154593858723406
ceh-1	deg-1	0.24851082518086962
ceh-1	fbxc-20	0.2454530902026634
ceh-1	lec-3	0.24444634942614726
ceh-1	C25D7.15	0.24101940826075474
ceh-1	lev-11	0.2406212603875299
ceh-1	cpr-6	0.23800664956247475
ceh-1	lips-10	0.23756065970434706
ceh-1	gpdh-1	0.23741588515279252
ceh-1	Y62F5A.9	0.23629632614708823
ceh-1	lntl-1	0.23325156228495963
ceh-1	hgo-1	-0.22918068285829774
ceh-1	Y22D7AL.6	0.2285554649877051
ceh-1	C14A11.5	0.22835145735628587
ceh-1	cex-2	0.2280782512662458
ceh-1	dhs-8	-0.22641677094265622
ceh-1	cpz-1	-0.22252136649387175
ceh-1	spp-22	-0.220781249043233
ceh-1	ftn-2	0.22071471943395202
ceh-1	K02F2.5	-0.2176845261235421
ceh-1	odr-2	0.2180481227318767
ceh-1	R102.2	0.21776542387705908
ceh-1	Y102A11A.9	0.21711987413346268
ceh-1	C01G5.25	-0.2163152575407375
ceh-1	tir-1	0.21117207288480827
ceh-1	lact-2	0.21132074101037665
ceh-1	ceh-16	0.20898094758053115
ceh-1	F57B1.6	0.2084975697353567
ceh-1	ham-1	0.20769523338862092
ceh-1	Y52B11A.12	-0.20656770165729432
ceh-1	ZC443.4	-0.20622722755725637
ceh-1	dpy-13	0.20373630305311935
ceh-1	C34D1.4	0.20340123067957133
ceh-1	F41D9.2	-0.2003901226718568
ceh-1	fkb-4	0.20002654095046363
ceh-1	F28E10.1	-0.19977581166481298
ceh-1	C53D6.8	-0.19906274586859896
ceh-1	max-1	0.1996659283981567
ceh-1	C09F5.1	0.19934379516234102
ceh-1	ctg-1	-0.19806917238005192
ceh-1	fos-1	0.19723839088575548
ceh-1	fmi-1	0.1970521669278673
ceh-1	spp-13	0.19639320370514568
ceh-1	odr-4	0.1956718087092219
ceh-1	elo-6	-0.19163952904165227
ceh-1	F44E5.4	-0.19149613135892712
ceh-1	ttr-1	-0.1909288855690323
ceh-1	clec-1	0.1905070239369023
ceh-1	ceh-27	-0.18938870631086321
ceh-1	elf-1	-0.18707025465954985
ceh-1	cey-3	0.18709272762091006
