regulatory_gene	target_gene	regulation_strength
ceh-32	spp-13	0.0706231864275951
ceh-32	odr-4	0.07334822982789711
ceh-32	F44E5.4	-0.06247890877273301
ceh-32	ttr-1	0.08510161513150372
ceh-32	unc-43	-0.0893639561800873
ceh-32	cutl-18	-0.09241665562221014
ceh-32	asns-2	-0.0844195907911536
ceh-32	K10D3.6	-0.05939807362506115
ceh-32	inx-13	-0.05518232531998575
ceh-32	hil-5	0.12559024299378485
ceh-32	tba-9	0.13836949447926575
ceh-32	F14B8.5	0.11646153273140922
ceh-32	pat-10	0.06048071502915991
ceh-32	qdpr-1	0.14305447862452164
ceh-32	ttn-1	0.10039847301273254
ceh-32	casy-1	-0.07403670107925775
ceh-32	egl-21	-0.07668103082005198
ceh-32	sox-4	0.07583551975040549
ceh-32	aat-6	0.0661662629930392
ceh-32	F53A9.8	0.05373448249258267
ceh-32	hsp-70	0.0802363252477919
ceh-32	F14B8.6	0.08785211549866499
ceh-32	fkb-7	0.06086512555957234
ceh-32	F43C9.2	-0.07156743139778138
ceh-32	fbxb-74	0.15741959159492766
ceh-32	shc-2	0.06447175531531392
ceh-32	ZK822.1	-0.08805231103788981
ceh-32	mec-12	0.15551475131442108
ceh-32	ZK1307.1	-0.09644830456052117
ceh-32	icl-1	0.12207327334382653
ceh-32	F42G8.19	0.0698386456430111
ceh-32	nlp-31	0.10002433153991082
ceh-32	F54E4.3	0.1018100419563116
ceh-32	B0228.1	0.05632188843169292
ceh-32	sym-1	0.0680221998169789
ceh-32	hmit-1.3	0.12929106292323378
ceh-32	F08B12.4	0.07780018244009304
ceh-32	tbx-2	0.1260065289455841
ceh-32	ZK287.1	0.11992453904223882
ceh-32	F46F2.5	0.051545969162548486
ceh-32	spi-1	-0.05189379092130195
ceh-32	dao-2	0.07167974242632436
ceh-32	pgal-1	-0.07915864153752858
ceh-32	mig-18	0.09928997513685864
ceh-32	grd-5	0.07161108115334947
ceh-32	C18A11.1	0.08526312492088821
ceh-32	unc-83	0.13375996631697767
ceh-32	C34E7.4	0.062178269830185956
ceh-32	F48D6.4	0.07983543264298962
ceh-32	cab-1	0.08357050257447135
ceh-32	T10B5.4	-0.05277571955576402
ceh-32	che-13	0.07676849751448692
ceh-32	M153.4	0.08083388379529019
ceh-32	unc-42	-0.10394754840893677
ceh-32	F14D12.1	0.09105233400660317
ceh-32	sodh-1	0.05479534068412337
ceh-32	mua-3	-0.05544188832682176
ceh-32	C08G9.1	-0.08803931060267697
ceh-32	atf-8	0.05507032803441933
ceh-32	ZK643.2	0.05802506541948602
ceh-32	cki-2	0.06874019186306948
ceh-32	Y48C3A.5	0.08481863688073833
ceh-32	unc-86	0.06800767975720523
ceh-32	F07C6.4	0.08304730659409576
ceh-32	mec-7	0.07768715381910397
ceh-32	strl-1	0.05877768709438324
ceh-32	ast-1	0.08341378258040703
ceh-32	swip-10	0.06395294186964554
ceh-32	msa-1	0.10228100187314895
ceh-32	C26B9.3	0.10658376987076189
ceh-32	lpr-1	0.1832833362836962
ceh-32	cla-1	-0.0612411039434416
ceh-32	asp-4	0.10704112658846784
ceh-32	pdl-1	0.08310649943247841
ceh-32	unc-6	0.11548602852525675
ceh-32	lgc-47	0.07035279459825536
ceh-32	C53A3.2	0.09105858840645614
ceh-32	F16H11.1	0.06558107047490877
ceh-32	agr-1	0.050043216492179056
ceh-32	bbs-8	-0.06336765310693147
ceh-32	lin-2	0.05941811407562052
ceh-32	sams-1	0.05583053979834718
ceh-32	E02A10.3	0.06385482885097835
ceh-32	C16B8.2	0.06400400892041475
ceh-32	fbxa-4	0.05443428430062816
ceh-32	cof-2	-0.06166278238043688
ceh-32	lin-39	0.08268927221694905
ceh-32	tbc-7	-0.05267491428545559
ceh-32	C17G1.5	-0.08087786428013882
ceh-32	sym-2	0.0744830930880545
tbp-1	F56C9.8	0.11448042458526292
tbp-1	cutl-16	0.4394970302255161
tbp-1	mlc-1	0.334460571379954
tbp-1	gcy-33	0.33367124458071795
tbp-1	zig-7	0.32627245079556133
tbp-1	srsx-30	-0.05242637788865088
tbp-1	nlp-33	-0.07609229205273242
tbp-1	cpl-1	0.26505937288726855
tbp-1	hlh-1	0.32738453923756644
tbp-1	grd-10	0.2596756178885735
tbp-1	plin-1	-0.26002880761769676
tbp-1	tctn-1	0.2564821583343959
tbp-1	acsd-1	0.2489248708986242
tbp-1	mlc-3	-0.0522041827194167
tbp-1	cutl-24	0.2189931414874742
tbp-1	Y37D8A.16	0.11151108942928964
tbp-1	sem-4	0.2066225342794326
tbp-1	hil-4	0.20567622689577797
tbp-1	tmem-231	0.22597411987471877
tbp-1	nlp-29	0.24112975479613974
tbp-1	gst-5	0.18580373892677324
tbp-1	cle-1	0.1844360584320016
tbp-1	col-166	0.178658278890067
tbp-1	maoc-1	-0.22636059284846322
tbp-1	elt-7	-0.18734016477017426
tbp-1	AH9.6	0.18153206810445605
tbp-1	F53B3.3	-0.15801511544908925
tbp-1	abts-1	-0.11466550847709203
tbp-1	C14B9.2	0.20480936188175353
tbp-1	dyf-1	0.2353745580734276
tbp-1	deg-1	0.2104005974974964
tbp-1	C25D7.15	0.2109413292037537
tbp-1	lev-11	0.11159984682953146
tbp-1	cpr-6	0.08254096248716566
tbp-1	gpdh-1	0.16824858950232968
tbp-1	Y62F5A.9	0.16686102813637038
tbp-1	hgo-1	-0.05846536588690319
tbp-1	dhs-8	0.06389641461483272
tbp-1	cpz-1	-0.06456731633557797
tbp-1	ftn-2	0.06999941067999564
tbp-1	K02F2.5	-0.06490599398891357
tbp-1	C01G5.25	-0.16613827793908223
tbp-1	tir-1	0.12867945723034666
tbp-1	lact-2	0.12591118813592964
tbp-1	Y52B11A.12	-0.06343057900538891
tbp-1	ZC443.4	-0.15480811729463576
tbp-1	dpy-13	-0.09756461355103192
tbp-1	F41D9.2	-0.05956241159012898
tbp-1	F28E10.1	-0.051990312951707696
tbp-1	max-1	0.09959772332918641
tbp-1	C09F5.1	0.162524328602481
tbp-1	ctg-1	0.08002710351782714
tbp-1	fmi-1	0.07975352556893715
tbp-1	spp-13	0.08372709347568402
tbp-1	F44E5.4	-0.05905658619337091
tbp-1	clec-1	0.05703853002606454
tbp-1	unc-43	-0.12313532402429184
tbp-1	cutl-18	-0.07563891476442425
tbp-1	osm-5	0.05009489753845075
tbp-1	asns-2	0.15324495023733448
tbp-1	inx-13	0.09107191651338191
tbp-1	hil-5	0.08832626484217894
tbp-1	F14B8.5	0.1351548647349357
tbp-1	ttn-1	0.06132021575071164
tbp-1	egl-21	-0.08292895496061889
tbp-1	mnp-1	-0.07143029533835471
tbp-1	F14B8.6	0.055651758629835006
tbp-1	F47E1.3	-0.05325059097694123
tbp-1	mig-6	-0.050038952319775724
tbp-1	F32D8.7	-0.05212378782026038
tbp-1	F43C9.2	-0.0605667404236265
tbp-1	C26F1.1	-0.06179182388413896
tbp-1	K07E3.4	0.18367259333291563
tbp-1	ZK822.1	-0.07993996473199715
tbp-1	mec-12	-0.05011142485344547
tbp-1	ZK1307.1	-0.0671602951084071
tbp-1	icl-1	0.07198988308430812
tbp-1	eri-6	0.14897340034799864
tbp-1	F42G8.19	0.05498625866629753
tbp-1	nlp-31	-0.05901767209945762
tbp-1	F54E4.3	0.05797488192555883
tbp-1	B0228.1	0.08678659316733099
tbp-1	sym-1	0.05219201630758878
tbp-1	hmit-1.3	0.06072099210896702
tbp-1	F08B12.4	0.07286887828308912
tbp-1	K07C11.4	0.0833089154239068
tbp-1	ZK287.1	0.07802126631016006
tbp-1	C14F11.6	-0.05782519282185974
tbp-1	dao-2	0.06532056954520274
tbp-1	ncam-1	0.08739504318621621
tbp-1	pgal-1	-0.07471604865859172
tbp-1	C34E7.4	0.1449938305829228
tbp-1	F48D6.4	-0.08607575508249894
tbp-1	T10B5.4	0.05368999661834763
tbp-1	che-13	0.08369051213331921
tbp-1	unc-42	0.05701869428087132
tbp-1	lec-8	0.08672779707759745
tbp-1	ZK643.2	0.08751382536832172
tbp-1	Y48C3A.5	0.0767532959364157
tbp-1	unc-86	-0.053871108260745454
tbp-1	C13F10.1	-0.05110927232080434
tbp-1	gst-13	-0.07591514343763586
tbp-1	grl-10	0.0793143738662718
tbp-1	ceh-30	0.08378511427136015
tbp-1	sol-1	-0.055313894029199034
tbp-1	ceh-31	0.10774750510207978
tbp-1	unc-15	-0.05806141122241868
tbp-1	ast-1	0.07190801323712642
tbp-1	T04G9.4	-0.06184541728862204
tbp-1	eva-1	0.05817707742014304
tbp-1	F14B4.1	0.056494157741821316
tbp-1	Y41G9A.5	-0.05057468053130931
tbp-1	F39B2.8	-0.060678506854274075
tbp-1	pdl-1	0.08032594577068619
tbp-1	unc-6	0.059546496705134566
tbp-1	lgc-47	0.0690986291362976
tbp-1	F16H11.1	0.07059538338136037
tbp-1	R02D3.1	0.07455057226109306
tbp-1	ace-4	-0.055853823019223835
tbp-1	enpl-1	0.08372243142279538
tbp-1	bbs-8	-0.05837863051615757
tbp-1	dhs-4	0.06549177051580071
tbp-1	ceh-37	-0.058797271512110325
tbp-1	lag-1	0.05133684298863924
tbp-1	E02A10.3	0.07441565633559773
tbp-1	C16B8.2	0.057724245321963095
tbp-1	inx-12	0.050781532696177786
tbp-1	cof-2	-0.05616470632321385
tbp-1	T19D12.6	-0.06556806927626148
tbp-1	lin-39	0.08860384622854853
tbp-1	C17G1.5	-0.08797779077161309
ttx-1	F56C9.8	0.17770914716220093
ttx-1	cutl-16	0.45144800189237255
ttx-1	mlc-1	0.37917437938569365
ttx-1	gcy-33	0.37218231324883444
ttx-1	zig-7	0.36445735951864094
ttx-1	gcy-34	0.3712250951907119
ttx-1	syd-9	-0.12179765090757869
ttx-1	nlp-33	0.3143000659216717
ttx-1	cpl-1	0.3140392157779285
ttx-1	hlh-1	0.3342291571446997
ttx-1	grd-10	0.29795962863104797
ttx-1	col-98	0.29611440844715287
ttx-1	plin-1	-0.294452334174295
ttx-1	tctn-1	0.26877562998541704
ttx-1	let-2	0.3086167566613083
ttx-1	acsd-1	0.2634436522907666
ttx-1	mlc-3	0.2541323332428761
ttx-1	cutl-24	0.2579109530394206
ttx-1	sem-4	0.2386437957063114
ttx-1	hil-4	0.23211791713037916
ttx-1	tmem-231	0.24046776511674728
ttx-1	nlp-29	0.3271298422567346
ttx-1	gst-5	0.23362529006699395
ttx-1	cle-1	0.22658985650460892
ttx-1	col-166	0.2237656167322319
ttx-1	maoc-1	-0.19004597763252684
ttx-1	elt-7	-0.21947368691686903
ttx-1	AH9.6	0.20576665716452835
ttx-1	F53B3.3	-0.20587133163574828
ttx-1	C14B9.2	0.2148921846313579
ttx-1	dyf-1	0.21475611393420874
ttx-1	C29F5.1	0.22159612442719606
ttx-1	deg-1	0.22003192794231707
ttx-1	fbxc-20	0.2288730568634964
ttx-1	lec-3	0.21463670758701112
ttx-1	C25D7.15	0.21112433167821512
ttx-1	gpdh-1	0.19073060346739953
ttx-1	Y62F5A.9	0.1861566014767769
ttx-1	ftn-2	0.05071711505041917
ttx-1	C01G5.25	-0.17074226202820544
ttx-1	tir-1	0.05623397686185446
ttx-1	lact-2	-0.05494837330479683
ttx-1	F57B1.6	0.18461917193321048
ttx-1	ZC443.4	-0.1722352670696879
ttx-1	max-1	0.071440231362736
ttx-1	ctg-1	-0.0571421218438142
ttx-1	fmi-1	0.07526164809959307
ttx-1	spp-13	0.07058083651154468
ttx-1	F44E5.4	-0.06718790160151572
ttx-1	unc-43	-0.13925146511845904
ttx-1	asns-2	-0.06862596067286032
ttx-1	hil-5	0.0754196348810601
ttx-1	tba-9	0.1397984473063917
ttx-1	F14B8.5	0.0672458200663272
ttx-1	pat-10	0.07362332285102713
ttx-1	nphp-4	-0.09079379818003297
ttx-1	egl-21	-0.09147572344900501
ttx-1	F14B8.6	0.052845157428769454
ttx-1	F47E1.3	-0.09935883978282048
ttx-1	ZK822.1	-0.059943335972680804
ttx-1	ZK1307.1	-0.06889822630891072
ttx-1	icl-1	0.0714129333828947
ttx-1	F42G8.19	0.05969944253442043
ttx-1	F54E4.3	0.07000231307444744
ttx-1	B0228.1	0.1445979448807067
ttx-1	sym-1	0.05347973714909497
ttx-1	hmit-1.3	0.06144857801561121
ttx-1	F08B12.4	0.07750674285399593
ttx-1	K07C11.4	0.07288977074127548
ttx-1	tbx-2	0.06347352310067933
ttx-1	hrg-3	0.22109439546525178
ttx-1	ZK287.1	0.05819816060216691
ttx-1	dao-2	0.09078778001813767
ttx-1	ncam-1	0.08431255511493224
ttx-1	pgal-1	-0.08430177733423205
ttx-1	C18A11.1	0.09282428566654878
ttx-1	C34E7.4	0.052626267421143846
ttx-1	C50B8.5	-0.05168667744648465
ttx-1	che-13	0.07475678572092484
ttx-1	acy-1	-0.07854268309167137
ttx-1	far-1	-0.06670972969034564
ttx-1	C08G9.1	-0.0932060867869535
ttx-1	atf-8	-0.05563347975087158
ttx-1	zig-8	0.062408506084931696
ttx-1	ZK643.2	0.10645167315122032
ttx-1	cki-2	0.06196017201801786
ttx-1	Y48C3A.5	0.08414159701548521
ttx-1	lpr-4	0.06184154804056455
ttx-1	C13F10.1	-0.0636057648777732
ttx-1	mec-7	0.05278889261169012
ttx-1	sol-1	-0.05999294059230785
ttx-1	sqt-3	-0.06436391081533316
ttx-1	unc-15	-0.0632293768490376
ttx-1	ast-1	0.08279567732610882
ttx-1	swip-10	0.06413177452215803
ttx-1	msa-1	0.06621845726249484
ttx-1	nuc-1	0.05833908917359831
ttx-1	T04G9.4	-0.0532279979371964
ttx-1	eva-1	0.06950339154524765
ttx-1	F14B4.1	0.07240400579165587
ttx-1	F32H5.3	0.2552636890654754
ttx-1	Y41G9A.5	-0.07400984198085495
ttx-1	tsp-7	0.052963479266232835
ttx-1	arl-3	-0.05928692428115933
ttx-1	cla-1	-0.07536111833378206
ttx-1	rhgf-1	0.07200219018304603
ttx-1	F39B2.8	-0.06915474231565391
ttx-1	pdl-1	0.08716552845977313
ttx-1	unc-6	0.07334384305756741
ttx-1	lgc-47	0.08161385197625282
ttx-1	C53A3.2	0.06380130820993679
ttx-1	F16H11.1	0.07370943781061975
ttx-1	R02D3.1	0.06816602472445038
ttx-1	ace-4	-0.07409543902163843
ttx-1	enpl-1	0.07190016122518575
ttx-1	psa-3	-0.06329074439840124
ttx-1	bbs-8	-0.0760127272109222
ttx-1	F58F9.1	0.06857251543852814
ttx-1	ceh-37	-0.0707273532769882
ttx-1	pqn-44	-0.08124175713737017
ttx-1	lag-1	0.10326349705984456
ttx-1	cutl-20	0.11175980123990054
ttx-1	daf-19	-0.06752131067225017
ttx-1	sams-1	0.053865798440562954
ttx-1	E02A10.3	0.07515500641937062
ttx-1	osm-6	0.0631881396094812
ttx-1	lbp-3	0.057104854430576696
ttx-1	wrt-10	0.09720903105058773
ttx-1	C16B8.2	0.06970900423607407
ttx-1	inx-12	0.05694496708368933
ttx-1	gcy-31	0.0603621165218062
ttx-1	nhr-270	-0.05511876750080709
ttx-1	T19D12.6	-0.07922294365237276
ttx-1	flp-9	0.06431679366389917
ttx-1	D2092.4	0.20604722697582745
ttx-1	lin-39	0.09504673647019737
ttx-1	C17G1.5	-0.07739129434191863
ttx-1	cpn-3	-0.05420710792416404
ceh-1	F56C9.8	0.5695518016009347
ceh-1	cutl-16	0.5300064314582629
ceh-1	mlc-1	0.47018477454981844
ceh-1	gcy-33	0.4576746006182084
ceh-1	zig-7	0.4516181787963596
ceh-1	ost-1	0.43509096464688796
ceh-1	gcy-34	0.43515801292265566
ceh-1	syd-9	-0.4325409721703143
ceh-1	T19C3.3	0.39735695775923946
ceh-1	srsx-30	0.3914518358975724
ceh-1	T10G3.1	0.39124778579743646
ceh-1	nlp-33	0.38380136108696217
ceh-1	cpl-1	0.3833330129496967
ceh-1	nmgp-1	0.38037660215868235
ceh-1	hlh-1	0.376042625911749
ceh-1	grd-10	0.36746198981423567
ceh-1	col-98	0.35964995508511827
ceh-1	plin-1	-0.3459095719105231
ceh-1	tctn-1	0.33834023622810505
ceh-1	let-2	0.33263971772241874
ceh-1	acsd-1	0.3310097685156805
ceh-1	mlc-3	0.327513252405885
ceh-1	cutl-24	0.32174225287875374
ceh-1	Y37D8A.16	0.3068145886218672
ceh-1	sem-4	0.30434799025856724
ceh-1	hil-4	0.3014838208110847
ceh-1	tmem-231	0.3008119331995696
ceh-1	nlp-29	0.29653803376421334
ceh-1	cup-16	0.29450649841961707
ceh-1	gst-5	0.2932925398329552
ceh-1	cle-1	0.2890664469619228
ceh-1	lgc-31	0.2835893111078685
ceh-1	col-166	0.2831968416394477
ceh-1	maoc-1	-0.2830381783715755
ceh-1	elt-7	-0.2727841064785135
ceh-1	hsp-12.3	0.26233507483907764
ceh-1	AH9.6	0.2609896567455
ceh-1	F53B3.3	-0.25841832016034777
ceh-1	abts-1	-0.25836548177853447
ceh-1	C14B9.2	0.2571345026313281
ceh-1	dyf-1	0.25436740427327187
ceh-1	C29F5.1	0.25281414485239173
ceh-1	set-18	0.25023506180465516
ceh-1	deg-1	0.24712829901748842
ceh-1	fbxc-20	0.24419926619751503
ceh-1	lec-3	0.24318435602239805
ceh-1	C25D7.15	0.23973394050015667
ceh-1	lev-11	0.23943984194436613
ceh-1	cpr-6	0.23668909917458117
ceh-1	lips-10	0.2366893255427782
ceh-1	gpdh-1	0.236028395859153
ceh-1	Y62F5A.9	0.23494945490951194
ceh-1	lntl-1	0.23164626376377112
ceh-1	hgo-1	-0.22796520216307112
ceh-1	Y22D7AL.6	0.22732618539373692
ceh-1	C14A11.5	0.22674282263987694
ceh-1	cex-2	0.22668862120396355
ceh-1	dhs-8	-0.2253784699385642
ceh-1	cpz-1	-0.2219420011522489
ceh-1	spp-22	-0.219763284656496
ceh-1	ftn-2	0.21952556694175832
ceh-1	K02F2.5	-0.21711348139916467
ceh-1	odr-2	0.2169030558025328
ceh-1	R102.2	0.2165829006212589
ceh-1	Y102A11A.9	0.21568535704140596
ceh-1	C01G5.25	-0.2151314545110467
ceh-1	tir-1	0.21012356822343065
ceh-1	lact-2	0.21008622647509098
ceh-1	ceh-16	0.20764403141301976
ceh-1	F57B1.6	0.20742132906904545
ceh-1	ham-1	0.20663184429177134
ceh-1	Y52B11A.12	-0.2052819310470879
ceh-1	ZC443.4	-0.20505484371881616
ceh-1	dpy-13	0.20321339197858243
ceh-1	C34D1.4	0.20287917960422097
ceh-1	F41D9.2	-0.19987579992817958
ceh-1	fkb-4	0.19870683177596388
ceh-1	F28E10.1	-0.198603467431458
ceh-1	C53D6.8	-0.1985518299798617
ceh-1	max-1	0.19825161511148115
ceh-1	C09F5.1	0.19831746238189057
ceh-1	ctg-1	-0.19659670249673278
ceh-1	fos-1	0.19646866725661724
ceh-1	fmi-1	0.1956405009302446
ceh-1	spp-13	0.19503870324132003
ceh-1	odr-4	0.1944373655882525
ceh-1	elo-6	-0.1907185150326459
ceh-1	F44E5.4	-0.19008620966764636
ceh-1	ttr-1	-0.18985063615506678
ceh-1	clec-1	0.18917453436027803
ceh-1	ceh-27	-0.18923433014246904
ceh-1	elf-1	-0.18647411688151075
ceh-1	cey-3	0.18579873596217278
ceh-1	F11D5.1	-0.18347532203283912
ceh-1	chs-1	0.18169352874649927
ceh-1	unc-43	-0.18038728008294502
ceh-1	cutl-18	-0.18028924395265566
ceh-1	osm-11	-0.17984506002958603
ceh-1	osm-5	0.17564991957330045
ceh-1	ZK455.5	-0.1754378276656678
ceh-1	twk-14	0.1749319294300748
ceh-1	pes-23	0.1730212260989188
ceh-1	asns-2	-0.17245083876323722
ceh-1	K10D3.6	-0.17183652954944229
ceh-1	shk-1	0.1718887554425604
ceh-1	unc-62	0.17035412659388666
ceh-1	unc-58	0.16754393491290698
ceh-1	inx-13	0.16686763229103335
ceh-1	K10C8.4	-0.1656034872701525
ceh-1	lron-13	-0.16538165480316983
ceh-1	hil-5	0.16438632500509448
ceh-1	unc-3	0.16253055402980793
ceh-1	T13H5.1	0.16231360533933253
ceh-1	fasn-1	0.16232757739722495
ceh-1	tppp-1	-0.16224800039721485
ceh-1	pghm-1	0.16186405556633626
ceh-1	cutl-17	0.15931872709962225
ceh-1	F14B8.5	0.15860392376214627
ceh-1	pat-10	0.15831223955419443
ceh-1	nphp-4	0.1584617279320333
ceh-1	nlp-57	-0.15810398105261145
ceh-1	hot-4	0.15788105190342044
ceh-1	qdpr-1	-0.15718601099127544
ceh-1	glb-18	-0.1571551482506245
ceh-1	C30G4.4	0.15626810111819903
ceh-1	ttn-1	0.15519798232622228
ceh-1	casy-1	0.15530525826527936
ceh-1	ptd-2	0.15460331920022602
ceh-1	hil-7	-0.15449111055019302
ceh-1	egl-21	-0.15420070130704489
ceh-1	zfh-2	0.15393320495868407
ceh-1	aat-6	0.1533282300238517
ceh-1	mnp-1	-0.1532530651506744
ceh-1	F53A9.8	0.152403940012189
ceh-1	F16C3.2	-0.15166705340619996
ceh-1	rig-6	0.15107229095272148
ceh-1	vab-3	0.15116533345044833
ceh-1	cpn-1	-0.151123670691899
ceh-1	hsp-70	0.14992100612903528
ceh-1	F14B8.6	0.14979248103219914
ceh-1	F47E1.3	0.1495892211380056
ceh-1	mig-6	-0.14906977427688078
ceh-1	W02D7.8	0.1484653267486404
ceh-1	glr-2	-0.1482926957576309
ceh-1	F32D8.7	-0.14785990804033983
ceh-1	glna-3	0.14710972373814182
ceh-1	dos-1	0.14552528082299537
ceh-1	F43C9.2	-0.14506081574566382
ceh-1	C26F1.1	-0.14503897361377113
ceh-1	pros-1	0.14497681808991794
ceh-1	C25G6.1	0.14492695919975015
ceh-1	fbxb-74	0.14466983554350277
ceh-1	cutl-15	-0.1441574260025065
ceh-1	shc-2	0.1438721891504789
ceh-1	K08F9.3	0.14348205244740775
ceh-1	ZK856.5	-0.14325097135800555
ceh-1	K07E3.4	0.1424597136098767
ceh-1	ZK822.1	-0.14229925017459372
ceh-1	mec-12	-0.14228267106473527
ceh-1	pqn-48	0.14118689996420272
ceh-1	R02E12.4	0.14080332866411654
ceh-1	ZK1307.1	-0.14044839202434103
ceh-1	lon-2	0.140182550369633
ceh-1	C40H1.8	0.13960169504623982
ceh-1	T01E8.8	-0.13944040445008718
ceh-1	icl-1	0.13912734112214586
ceh-1	eri-6	-0.13922968825948592
ceh-1	ift-74	-0.1384973437879323
ceh-1	F42G8.19	0.13790969679704654
ceh-1	F59E11.7	0.13798164717596303
ceh-1	nlp-31	-0.13734138551534864
ceh-1	F54E4.3	0.13611298364361124
ceh-1	egl-13	0.13596032264604097
ceh-1	B0228.1	0.13576980085366655
ceh-1	gpx-5	0.13515793969718284
ceh-1	C01H6.3	0.1349918448497449
ceh-1	sym-1	0.13476039958730684
ceh-1	slt-1	0.13483690637609003
ceh-1	tns-1	-0.13428109255701842
ceh-1	hmit-1.3	0.13407232685608658
ceh-1	F08B12.4	0.1338874849216928
ceh-1	K07C11.4	0.13316806643824328
ceh-1	tbx-2	0.13265429354174293
ceh-1	hrg-3	-0.1326273073855733
ceh-1	ZK287.1	0.13238821430116346
ceh-1	rmd-2	-0.13219187623301307
ceh-1	F09E10.5	0.13140796840813743
ceh-1	F46F2.5	0.13114074050484673
ceh-1	spi-1	0.13019693675552424
ceh-1	C14F11.6	0.12999699319297542
ceh-1	F55D12.5	-0.12913682648426705
ceh-1	dao-2	0.12890844010639765
ceh-1	ncam-1	0.12877523474355265
ceh-1	pgal-1	-0.1276253548824585
ceh-1	mig-1	0.12768654088851425
ceh-1	mig-18	0.1275107881416477
ceh-1	gst-24	0.1273098194623195
ceh-1	grd-5	0.12716997038487612
ceh-1	C18A11.1	0.12665523758899255
ceh-1	C34E7.4	0.12623527336367338
ceh-1	F48D6.4	-0.12630755485041226
ceh-1	cab-1	-0.1261424243577139
ceh-1	C50B8.5	0.12600798572430888
ceh-1	lin-11	0.1259826428259625
ceh-1	T10B5.4	-0.12577418899861093
ceh-1	F32B5.6	0.12554257872883573
ceh-1	daf-10	-0.12541705744136206
ceh-1	F26E4.3	-0.12517610766842502
ceh-1	che-13	0.12484103462931294
ceh-1	F57F4.4	0.12466714208133456
ceh-1	M153.4	0.12435185717837939
ceh-1	far-1	-0.1241954781301994
ceh-1	unc-42	0.1241652233682707
ceh-1	F44A2.3	0.1235080536207107
ceh-1	lec-8	0.12343118098363748
ceh-1	sodh-1	0.12341781605188588
ceh-1	F32A5.4	0.12340202316998376
ceh-1	mua-3	-0.12338135944654893
ceh-1	tyra-2	-0.12290625816109628
ceh-1	C08G9.1	-0.12236988108012367
ceh-1	ace-2	0.12198218780442635
ceh-1	ocr-3	0.12195466605564328
ceh-1	atf-8	-0.12188226084684703
ceh-1	zig-8	0.1214013119550004
ceh-1	ZK643.2	0.12123246672915701
ceh-1	cki-2	0.12061084444790214
ceh-1	ptb-1	0.12053867199906261
ceh-1	Y48C3A.5	0.12047255522944002
ceh-1	unc-86	-0.12016962963436927
ceh-1	unc-24	-0.12008322591247987
ceh-1	aakg-5	0.11864379354175374
ceh-1	lpr-4	0.1182613021212768
ceh-1	C13F10.1	-0.11790328082044617
ceh-1	gst-13	-0.11772798584500598
ceh-1	T14B1.1	-0.11766031587141552
ceh-1	grl-10	0.11760415263026062
ceh-1	F07C6.4	0.11721806298943835
ceh-1	ceh-30	0.11644992002301849
ceh-1	mec-7	0.11616866671656993
ceh-1	lpr-6	0.11587632100630736
ceh-1	gcy-36	0.1155422778839703
ceh-1	gst-20	0.11538912278847585
ceh-1	sol-1	-0.11505521772924335
