regulatory_gene	target_gene	regulation_strength
tbp-1	gcy-33	0.4275184090352552
tbp-1	zig-7	0.43149856075228504
tbp-1	syd-9	-0.15303063054554994
tbp-1	T19C3.3	0.2141272289009201
tbp-1	cpl-1	0.35555838201483625
tbp-1	hlh-1	0.39056766678299215
tbp-1	grd-10	0.3451923522066189
tbp-1	plin-1	-0.33019746715668163
tbp-1	tctn-1	0.32675855025054384
tbp-1	acsd-1	0.34986889727983894
tbp-1	cutl-24	0.29242048613088173
tbp-1	Y37D8A.16	0.0641018172110077
tbp-1	sem-4	0.27427065811265416
tbp-1	hil-4	0.32121047518052126
tbp-1	tmem-231	0.27918623422172906
tbp-1	nlp-29	0.3173276958369394
tbp-1	gst-5	0.26082391600696414
tbp-1	cle-1	0.2632076886125198
tbp-1	col-166	0.2591798194178812
tbp-1	maoc-1	-0.2578440982943227
tbp-1	elt-7	-0.2568554855975532
tbp-1	AH9.6	0.2454018775854176
tbp-1	F53B3.3	-0.23521755458445262
tbp-1	abts-1	-0.0703796879719587
tbp-1	C14B9.2	0.24692529395819296
tbp-1	dyf-1	0.22662902729646744
tbp-1	deg-1	0.22631506359611606
tbp-1	C25D7.15	0.2585279843763092
tbp-1	cpr-6	0.11354411270380657
tbp-1	lips-10	-0.08484037948756783
tbp-1	gpdh-1	0.20072913038535722
tbp-1	Y62F5A.9	0.19575398432598923
tbp-1	lntl-1	0.06647612348349363
tbp-1	hgo-1	-0.08763445153371058
tbp-1	C14A11.5	0.10324446228299791
tbp-1	F47B10.8	-0.05035356304025304
tbp-1	K02F2.5	0.07493099167392996
tbp-1	Y102A11A.9	0.05103862820324011
tbp-1	C01G5.25	-0.23342716341021347
tbp-1	tir-1	0.07101470991805045
tbp-1	Y52B11A.12	-0.08980411492661003
tbp-1	ZC443.4	-0.1486801576044564
tbp-1	dpy-13	0.051891805357956726
tbp-1	F41D9.2	0.0664182809772434
tbp-1	F28E10.1	-0.08328668151742583
tbp-1	max-1	0.08750557929370105
tbp-1	C09F5.1	0.21000579149504695
tbp-1	ctg-1	-0.07403795344793113
tbp-1	fmi-1	0.12105661420567207
tbp-1	spp-13	0.08749142679200886
tbp-1	odr-4	0.11312929557613603
tbp-1	F44E5.4	-0.09723367321526533
tbp-1	clec-1	0.060272354586997604
tbp-1	F11D5.1	-0.05988150706345957
tbp-1	chs-1	0.05032906223950155
tbp-1	unc-43	-0.1418904078842433
tbp-1	cutl-18	-0.14249853668757456
tbp-1	osm-11	-0.07442278484414853
tbp-1	osm-5	0.12842408367349423
tbp-1	asns-2	-0.11221439725518079
tbp-1	K10D3.6	-0.06680293229221707
tbp-1	shk-1	0.050351398609944656
tbp-1	hil-5	0.1097717535526785
tbp-1	unc-3	0.07869173965500084
tbp-1	fasn-1	0.05029025971620613
tbp-1	F14B8.5	0.0574554744796347
tbp-1	glb-18	-0.08864505610359477
tbp-1	ttn-1	0.10776399911234512
tbp-1	egl-21	-0.053405239431497664
tbp-1	zfh-2	0.05046585324190352
tbp-1	mnp-1	-0.0594795304215133
tbp-1	rig-6	0.061533611000078814
tbp-1	vab-3	0.10331143201667525
tbp-1	cpn-1	-0.09223347620818667
tbp-1	F14B8.6	0.08468977022023978
tbp-1	glr-2	-0.056400272166882794
tbp-1	F32D8.7	-0.05536401119334658
tbp-1	glna-3	0.061064541028983926
tbp-1	fbxb-74	-0.06748611947986048
tbp-1	ZK822.1	-0.06512594884931724
tbp-1	ZK1307.1	0.08112169199962664
tbp-1	lon-2	0.06984587397223467
tbp-1	icl-1	0.09547356210934815
tbp-1	eri-6	-0.0712313540834882
tbp-1	ift-74	-0.05149175405413588
tbp-1	F42G8.19	0.05492205241787561
tbp-1	F54E4.3	0.07780156879413608
tbp-1	egl-13	0.05567271396105242
tbp-1	B0228.1	0.12192751882162994
tbp-1	gpx-5	0.09512092696616745
tbp-1	sym-1	0.06866992031635406
tbp-1	slt-1	0.059583375386733375
tbp-1	hmit-1.3	0.07531273032601626
tbp-1	F08B12.4	0.07119846289756104
tbp-1	K07C11.4	0.06671038632184055
tbp-1	ZK287.1	0.08367857098577924
tbp-1	spi-1	0.06725149413133455
tbp-1	C14F11.6	0.05623264390837029
tbp-1	F55D12.5	-0.05049091025694252
tbp-1	dao-2	0.0717814462911998
tbp-1	ncam-1	0.10455366882331113
tbp-1	pgal-1	-0.09170558086885142
tbp-1	C34E7.4	0.08555496109623362
tbp-1	cab-1	-0.05065055600593028
tbp-1	C50B8.5	0.051637260763181446
tbp-1	che-13	0.0780124335741759
tbp-1	F57F4.4	0.055492482903461746
tbp-1	zig-8	0.09855089123958377
tbp-1	ZK643.2	0.06179803223899199
tbp-1	Y48C3A.5	0.08323591277297593
tbp-1	unc-24	0.09596521818664978
tbp-1	aakg-5	0.07199043081361703
tbp-1	lpr-4	0.07901346935018984
tbp-1	C13F10.1	-0.05080307607562969
tbp-1	gst-13	-0.06422149734347865
tbp-1	T14B1.1	-0.06670989906562237
tbp-1	mec-7	0.05302277492775519
tbp-1	lpr-6	0.07072119421232437
tbp-1	gcy-36	0.05271108668721441
tbp-1	sol-1	-0.06397923442264464
tbp-1	ceh-31	0.14480143553528
tbp-1	sqt-3	0.05330039782563695
tbp-1	F58H10.1	-0.05680313429931907
tbp-1	mab-21	-0.058105000517594624
tbp-1	C50B8.4	0.0735628805738512
tbp-1	unc-15	-0.07370860777409746
tbp-1	ast-1	0.07251680790736623
tbp-1	msa-1	0.06214806327778495
tbp-1	T04G9.4	-0.07853680547684125
tbp-1	eva-1	0.06611483776022728
tbp-1	K10D3.4	0.05012006053444004
tbp-1	F39B2.8	-0.08538990967635963
tbp-1	pdl-1	0.06702817103972572
tbp-1	unc-6	0.0735333968742801
tbp-1	lgc-47	0.07301430048682053
tbp-1	R02D3.1	0.07109902895250814
tbp-1	enpl-1	0.0724126136948961
tbp-1	bbs-8	-0.08820331818146557
tbp-1	unc-25	0.0517350946194223
tbp-1	F58F9.1	0.06407966381952954
tbp-1	ceh-37	-0.08586756263505756
tbp-1	nhr-25	0.0658670759020025
tbp-1	E02A10.3	0.06549956733125184
tbp-1	C16B8.2	0.06259667725805766
tbp-1	inx-12	0.0748027108597531
tbp-1	gcy-31	0.07654150362160844
tbp-1	nhr-270	0.12492094942094414
tbp-1	cof-2	-0.07090867702987713
tbp-1	T19D12.6	-0.07914380282442975
tbp-1	flp-9	0.06766567062234308
tbp-1	lin-39	0.08851694795991491
tbp-1	C17G1.5	-0.0806120137829618
tbp-1	sym-2	0.06758478328162607
ttx-1	F56C9.8	0.40564290691796295
ttx-1	cutl-16	0.5527882084408237
ttx-1	mlc-1	0.4724162718749899
ttx-1	gcy-33	0.4748677556421693
ttx-1	zig-7	0.4472798632763295
ttx-1	gcy-34	0.48811371777362134
ttx-1	syd-9	-0.27479676641431733
ttx-1	T19C3.3	0.3048474371966285
ttx-1	nlp-33	0.3775644055255369
ttx-1	cpl-1	0.3851797121580302
ttx-1	hlh-1	0.4008444035922648
ttx-1	grd-10	0.3828529234524066
ttx-1	col-98	0.32452723848979
ttx-1	plin-1	-0.3548745828297537
ttx-1	tctn-1	0.3623101535044302
ttx-1	let-2	0.32718819886233264
ttx-1	acsd-1	0.36355595017860554
ttx-1	mlc-3	0.3193791360665801
ttx-1	cutl-24	0.32537117604115584
ttx-1	Y37D8A.16	-0.054809855115471554
ttx-1	sem-4	0.31946200141654896
ttx-1	hil-4	0.32890178223262284
ttx-1	tmem-231	0.31118764545613037
ttx-1	nlp-29	0.32479522088039514
ttx-1	gst-5	0.2851495810042358
ttx-1	cle-1	0.3045827801317925
ttx-1	col-166	0.2773495620219827
ttx-1	maoc-1	-0.27914029713163224
ttx-1	elt-7	-0.27862505002513094
ttx-1	AH9.6	0.279403523487088
ttx-1	F53B3.3	-0.2589202331698729
ttx-1	abts-1	-0.08001472339295411
ttx-1	C14B9.2	0.2651215076936996
ttx-1	dyf-1	0.2450023020712332
ttx-1	C29F5.1	0.24463087062893318
ttx-1	deg-1	0.2479077047081284
ttx-1	fbxc-20	0.2550750621692406
ttx-1	lec-3	0.25774833342610926
ttx-1	C25D7.15	0.2623302973090259
ttx-1	lips-10	-0.05862164900494396
ttx-1	gpdh-1	0.24362998215123874
ttx-1	Y62F5A.9	0.22553246735641114
ttx-1	lntl-1	0.15898201314048707
ttx-1	hgo-1	0.05161945499533091
ttx-1	C14A11.5	0.1413253662565145
ttx-1	cpz-1	-0.06804475816670476
ttx-1	C01G5.25	-0.23796342458601422
ttx-1	F57B1.6	0.22094226731158195
ttx-1	Y52B11A.12	0.1175868689751857
ttx-1	ZC443.4	-0.17821174027290493
ttx-1	F41D9.2	0.06137790152496269
ttx-1	fkb-4	0.08966043413374716
ttx-1	max-1	0.10288150204036436
ttx-1	ctg-1	-0.13146168612703957
ttx-1	fmi-1	0.09737642452956519
ttx-1	spp-13	0.1205498809278274
ttx-1	F44E5.4	-0.13597451857031173
ttx-1	F11D5.1	0.11384958078542613
ttx-1	unc-43	-0.17157501429069133
ttx-1	cutl-18	-0.17980588999757802
ttx-1	asns-2	-0.07306943105963355
ttx-1	K10D3.6	-0.05692377298792272
ttx-1	inx-13	0.1577896527899681
ttx-1	hil-5	0.08613589917966366
ttx-1	fasn-1	0.06364669914283057
ttx-1	pghm-1	0.05851833769502281
ttx-1	tba-9	0.13763735170779037
ttx-1	F14B8.5	0.08170568932757698
ttx-1	pat-10	0.0981907444098637
ttx-1	qdpr-1	0.0641846650471255
ttx-1	glb-18	-0.07546069878694633
ttx-1	hil-7	-0.06721383376015588
ttx-1	mnp-1	-0.06725226530936357
ttx-1	rig-6	0.08067639265671911
ttx-1	cpn-1	-0.08046602561912453
ttx-1	F14B8.6	0.07967259096006746
ttx-1	glr-2	-0.07072802712068482
ttx-1	F32D8.7	-0.05736386619854378
ttx-1	C26F1.1	-0.0711757112688853
ttx-1	pros-1	0.050120556487158824
ttx-1	C25G6.1	0.07376230878863273
ttx-1	shc-2	0.07039263136627368
ttx-1	ZK856.5	-0.07140102488773
ttx-1	K07E3.4	0.08093887475135048
ttx-1	ZK822.1	-0.0563949666124169
ttx-1	mec-12	-0.09920855828882116
ttx-1	ZK1307.1	-0.09335894854945773
ttx-1	lon-2	0.06273044366526247
ttx-1	C40H1.8	0.0551652500078613
ttx-1	T01E8.8	-0.06152840488155599
ttx-1	icl-1	0.10340689667030216
ttx-1	eri-6	-0.07719172653426673
ttx-1	ift-74	-0.06969608522737511
ttx-1	F42G8.19	0.08848550315566228
ttx-1	nlp-31	-0.11095956137594312
ttx-1	F54E4.3	0.09730545684733599
ttx-1	B0228.1	0.07486651768104652
ttx-1	gpx-5	0.11776612209313712
ttx-1	sym-1	0.09584088617299316
ttx-1	slt-1	0.0735207283037362
ttx-1	tns-1	0.15374926693922847
ttx-1	hmit-1.3	0.08320792876520258
ttx-1	F08B12.4	0.09175397344433403
ttx-1	K07C11.4	0.0762384198774846
ttx-1	tbx-2	0.07724308133768307
ttx-1	ZK287.1	0.08845849412842027
ttx-1	rmd-2	-0.11833101299991344
ttx-1	F09E10.5	0.09549175929007034
ttx-1	spi-1	0.11565070743525388
ttx-1	C14F11.6	0.1023992529079269
ttx-1	F55D12.5	-0.07857959780591971
ttx-1	dao-2	0.09137234243231547
ttx-1	ncam-1	0.10379789824060628
ttx-1	pgal-1	-0.10049743328515254
ttx-1	mig-1	0.10149169175074993
ttx-1	gst-24	0.24094461884196325
ttx-1	C18A11.1	0.06835656691340782
ttx-1	C34E7.4	0.11346999839204343
ttx-1	F48D6.4	-0.1090082887571118
ttx-1	cab-1	-0.08422425037742484
ttx-1	C50B8.5	0.07616587147731384
ttx-1	lin-11	0.09858133894092368
ttx-1	daf-10	-0.07589553611620822
ttx-1	F26E4.3	-0.09131750976331945
ttx-1	che-13	0.09953180610375986
ttx-1	F57F4.4	0.06048875601652384
ttx-1	acy-1	-0.08863931794014351
ttx-1	far-1	-0.09598572049083644
ttx-1	unc-42	0.07055144948621062
ttx-1	lec-8	0.07810096096648661
ttx-1	sodh-1	0.05800679429735523
ttx-1	mua-3	0.13792685365522292
ttx-1	tyra-2	-0.06867404803976129
ttx-1	C08G9.1	-0.10141746925998335
ttx-1	zig-8	0.055803620717501334
ttx-1	ZK643.2	0.07091023210714428
ttx-1	cki-2	0.08375185897752124
ttx-1	ptb-1	0.1593663290372631
ttx-1	Y48C3A.5	0.10327524147094969
ttx-1	unc-24	-0.11204375636625741
ttx-1	aakg-5	0.10865372425138242
ttx-1	lpr-4	0.10215805793452887
ttx-1	C13F10.1	-0.08974748947714178
ttx-1	gst-13	-0.08278821334012099
ttx-1	T14B1.1	-0.09686198677874135
ttx-1	mec-7	0.09502186184316358
ttx-1	lpr-6	0.13015847459033836
ttx-1	gcy-36	0.11280005361180964
ttx-1	gst-20	0.08032608727310124
ttx-1	sol-1	-0.0965245266242393
ttx-1	T03G11.3	-0.08509148101668407
ttx-1	fbn-1	0.06372931939566734
ttx-1	ceh-31	0.11137504538097695
ttx-1	sqt-3	-0.09387839764295858
ttx-1	pmt-2	-0.06679574264295025
ttx-1	C04F12.5	-0.05326607049942095
ttx-1	strl-1	0.13532919637846952
ttx-1	F58H10.1	-0.054930748150699496
ttx-1	mab-21	-0.0897622424545578
ttx-1	unc-15	-0.11476003072327562
ttx-1	ast-1	0.11273823386620804
ttx-1	swip-10	0.1716826906366471
ttx-1	msa-1	0.08839548121199574
ttx-1	nuc-1	0.07931710468157842
ttx-1	T04G9.4	-0.0828419110262423
ttx-1	eva-1	0.09165292811203393
ttx-1	F14B4.1	0.06356790395460615
ttx-1	cka-2	-0.07865056277368931
ttx-1	Y41G9A.5	-0.07147208177412731
ttx-1	tsp-7	0.07623532591273127
ttx-1	arl-3	-0.08053832668276882
ttx-1	cla-1	-0.10257958736615799
ttx-1	nhr-62	-0.08029915612986
ttx-1	rhgf-1	0.07725673512730044
ttx-1	F39B2.8	-0.10964816193160695
ttx-1	C31C9.7	0.05571528439747288
ttx-1	pdl-1	0.09336350550273807
ttx-1	unc-6	0.09017344384317305
ttx-1	lgc-47	0.0932667456373627
ttx-1	C53A3.2	0.053062155325203156
ttx-1	F16H11.1	0.053784836328380076
ttx-1	R02D3.1	0.14574372951853204
ttx-1	agr-1	-0.08105807347365687
ttx-1	Y37D8A.2	-0.06889297130166211
ttx-1	enpl-1	0.08891198394279533
ttx-1	bbs-8	-0.08420124919388791
ttx-1	unc-25	0.0813836224942201
ttx-1	dhs-4	-0.08228763848620077
ttx-1	F58F9.1	0.1012642232414383
ttx-1	ceh-37	-0.10767284223855311
ttx-1	pqn-44	-0.0885726445793367
ttx-1	lag-1	0.06406442826468756
ttx-1	cutl-20	0.07029844839367938
ttx-1	nhr-25	-0.06692932845955821
ttx-1	daf-19	-0.07596943169546914
ttx-1	sams-1	0.08676571899200253
ttx-1	E02A10.3	0.09061947047909912
ttx-1	osm-6	0.09139962040435165
ttx-1	lbp-3	0.0835232795991407
ttx-1	wrt-10	0.07950167698896798
ttx-1	C16B8.2	0.0793773566147342
ttx-1	inx-12	0.09476457777328653
ttx-1	gcy-31	0.08309229573196827
ttx-1	saeg-1	-0.0747149839447849
ttx-1	fbxa-4	0.07967844799955326
ttx-1	nhr-270	-0.07931253415850499
ttx-1	cof-2	-0.08552531744568592
ttx-1	T19D12.6	-0.10155125186389106
ttx-1	flp-9	0.09763059217479705
ttx-1	D2092.4	-0.08224046620650738
ttx-1	lin-39	0.09733407366782848
ttx-1	C17G1.5	-0.09752967033999982
ttx-1	sym-2	0.08036855062808987
ttx-1	cpn-3	-0.07083480468115776
ceh-1	F56C9.8	0.6445577803626151
ceh-1	cutl-16	0.6150098422975483
ceh-1	mlc-1	0.5416772610734921
ceh-1	gcy-33	0.527894736377697
ceh-1	zig-7	0.5216010114393097
ceh-1	ost-1	0.5059260012687101
ceh-1	gcy-34	0.5076528721453217
ceh-1	syd-9	-0.48909049179257136
ceh-1	T19C3.3	0.4539080494755615
ceh-1	srsx-30	0.45492298531261
ceh-1	T10G3.1	0.414988809318886
ceh-1	nlp-33	0.4457755543381297
ceh-1	cpl-1	0.4427981232192121
ceh-1	nmgp-1	0.44375472384179776
ceh-1	hlh-1	0.4374283299637838
ceh-1	grd-10	0.4240987271446111
ceh-1	col-98	0.41836311290244266
ceh-1	plin-1	-0.4007413603962791
ceh-1	tctn-1	0.3935198700695603
ceh-1	let-2	0.386743103447735
ceh-1	acsd-1	0.3858473485100835
ceh-1	mlc-3	0.38064559492652134
ceh-1	cutl-24	0.3711748292310584
ceh-1	Y37D8A.16	0.3240363774615511
ceh-1	sem-4	0.35168065451578157
ceh-1	hil-4	0.3513002132846551
ceh-1	tmem-231	0.3497908485520083
ceh-1	nlp-29	0.345589438465134
ceh-1	cup-16	0.31377090948228425
ceh-1	gst-5	0.3387074285300107
ceh-1	cle-1	0.3338007316294146
ceh-1	lgc-31	0.330232635928288
ceh-1	col-166	0.32707110579732945
ceh-1	maoc-1	-0.3288906840173511
ceh-1	elt-7	-0.3158956145498003
ceh-1	hsp-12.3	0.3058795388561014
ceh-1	AH9.6	0.30236341118966714
ceh-1	F53B3.3	-0.2985261548883422
ceh-1	abts-1	-0.27888716873355124
ceh-1	C14B9.2	0.29892172095260294
ceh-1	dyf-1	0.29525695732390933
ceh-1	C29F5.1	0.2947012375880348
ceh-1	set-18	0.29175529742398787
ceh-1	deg-1	0.28662012142070825
ceh-1	fbxc-20	0.2846155672403494
ceh-1	lec-3	0.283497878296357
ceh-1	C25D7.15	0.27944068623617746
ceh-1	lev-11	0.2655745542216744
ceh-1	cpr-6	0.25375424172230887
ceh-1	lips-10	0.2549911368479559
ceh-1	gpdh-1	0.272905786323839
ceh-1	Y62F5A.9	0.27299864086995995
ceh-1	lntl-1	0.2550715844419447
ceh-1	hgo-1	-0.24350629407659258
ceh-1	Y22D7AL.6	0.26467138817941693
ceh-1	C14A11.5	0.250812838098184
ceh-1	cex-2	0.2453799021738556
ceh-1	dhs-8	-0.23823601885248094
ceh-1	cpz-1	-0.2350937650231617
ceh-1	spp-22	-0.23238076512361605
ceh-1	ftn-2	0.23780137928454215
ceh-1	K02F2.5	-0.2239543416910887
ceh-1	odr-2	0.23150419656427557
ceh-1	R102.2	0.23180682828611465
ceh-1	Y102A11A.9	0.2359176878945833
ceh-1	C01G5.25	-0.25075174317004234
ceh-1	tir-1	0.22331076354389032
ceh-1	lact-2	0.2263892158926717
ceh-1	ceh-16	0.22610236757461608
ceh-1	F57B1.6	0.24179933997615594
ceh-1	ham-1	0.24106455033774304
ceh-1	Y52B11A.12	-0.22276241585077525
ceh-1	ZC443.4	-0.2372995781428478
ceh-1	dpy-13	0.20948107249367248
ceh-1	C34D1.4	0.2091365520566076
ceh-1	F41D9.2	-0.2060405395865773
ceh-1	fkb-4	0.21730089673923586
ceh-1	F28E10.1	-0.2141136036152354
ceh-1	C53D6.8	-0.2046757346294697
ceh-1	max-1	0.228603643341395
ceh-1	C09F5.1	0.23122531048092682
ceh-1	ctg-1	-0.2258387196961767
ceh-1	fos-1	0.20580295209102256
ceh-1	fmi-1	0.2258489959498014
ceh-1	spp-13	0.225005410001702
ceh-1	odr-4	0.21134317511544076
ceh-1	elo-6	-0.20222286713380572
ceh-1	F44E5.4	-0.21918454561808942
ceh-1	ttr-1	-0.20391073827346717
ceh-1	clec-1	0.20894827843861535
ceh-1	ceh-27	-0.19585792962848503
ceh-1	elf-1	-0.1992745131922284
ceh-1	cey-3	0.20477359606655285
ceh-1	F11D5.1	-0.19275326366043694
ceh-1	chs-1	0.19281868319727724
ceh-1	unc-43	-0.20958359210074112
ceh-1	cutl-18	-0.2099402042399081
ceh-1	osm-11	-0.2018618645526557
ceh-1	osm-5	0.19768766475265628
ceh-1	ZK455.5	-0.19680071271899474
ceh-1	twk-14	0.1965312992070671
ceh-1	pes-23	0.1807808721697286
ceh-1	asns-2	-0.19840216633584523
ceh-1	K10D3.6	-0.1974977967647587
ceh-1	shk-1	0.1798644235084521
ceh-1	unc-62	0.18098644777145367
ceh-1	unc-58	0.19044301057057914
ceh-1	inx-13	0.17959981523796778
ceh-1	K10C8.4	-0.1703187490596334
ceh-1	lron-13	-0.1706697937345255
ceh-1	hil-5	0.19024840132306814
ceh-1	unc-3	0.16886329443817832
ceh-1	T13H5.1	0.18456504179880376
ceh-1	fasn-1	0.17164082200476005
ceh-1	tppp-1	-0.18165299040863242
ceh-1	pghm-1	0.17144449927794486
