regulatory_gene	target_gene	regulation_strength
ceh-32	F28E10.1	-0.055280329531365704
ceh-32	max-1	0.13206016858911437
ceh-32	ctg-1	-0.10765068585836443
ceh-32	fmi-1	0.05238477003142358
ceh-32	F44E5.4	-0.0888047045696191
ceh-32	clec-1	0.05432053260840981
ceh-32	chs-1	0.05641948016997268
ceh-32	unc-43	-0.055414344425905954
ceh-32	cutl-18	-0.07296428038524685
ceh-32	K10D3.6	-0.05106563290442844
ceh-32	lron-13	-0.06125612129795049
ceh-32	T13H5.1	0.0729618708545976
ceh-32	tba-9	0.10295496071252835
ceh-32	cutl-17	0.11898974261426865
ceh-32	pat-10	0.07761864121244036
ceh-32	nphp-4	0.05793834456946885
ceh-32	nlp-57	-0.05094857241718881
ceh-32	ttn-1	0.05199480292186555
ceh-32	casy-1	0.06397282868626175
ceh-32	sox-4	0.06912694608340164
ceh-32	F53A9.8	0.05184256894051176
ceh-32	rig-6	0.07682449144344662
ceh-32	mig-6	-0.07162505464607159
ceh-32	fkb-7	0.08524276868022326
ceh-32	pqn-48	0.05064954913650565
ceh-32	eri-6	-0.06874120869961609
ceh-32	ift-74	-0.05387905622089087
ceh-32	nlp-31	-0.05081711105112486
ceh-32	F08B12.4	0.0544886567305812
ceh-32	tbx-2	0.05493201608111568
ceh-32	rmd-2	-0.050931979286662946
ceh-32	F46F2.5	0.06002393207219116
ceh-32	spi-1	0.19466529109463596
ceh-32	ncam-1	0.08031606250890484
ceh-32	mig-18	0.076514277913302
ceh-32	grd-5	0.06259025408549507
ceh-32	C18A11.1	0.05495201220662114
ceh-32	unc-83	0.06747571364887947
ceh-32	C34E7.4	0.05244119104862717
ceh-32	T10B5.4	-0.07276645412758985
ceh-32	che-13	0.05030462787065127
ceh-32	F57F4.4	0.07743439181367714
ceh-32	F14D12.1	0.06487043723739797
ceh-32	ZK643.2	0.054304567013479785
ceh-32	cki-2	0.06168496865945869
ceh-32	Y48C3A.5	0.05051290559261377
ceh-32	C13F10.1	-0.06033751082203944
ceh-32	F07C6.4	0.05751260507858766
ceh-32	lpr-6	0.0550669365942826
ceh-32	fbn-1	0.058825788499631035
ceh-32	sqt-3	-0.054325475546018395
ceh-32	pmt-2	-0.05914506816241934
ceh-32	strl-1	0.05655684976553418
ceh-32	mab-21	-0.05225118204479019
ceh-32	C50B8.4	0.05657793803663863
ceh-32	unc-15	-0.051486462013025196
ceh-32	nuc-1	0.05550731913299692
ceh-32	eva-1	0.07699063474266003
ceh-32	C26B9.3	0.06817711330594065
ceh-32	tsp-7	0.059051055144550266
ceh-32	cla-1	-0.0530569568610255
ceh-32	F39B2.8	-0.051898937052462665
ceh-32	asp-4	0.06977552399171141
ceh-32	pdl-1	0.054733227887204236
ceh-32	C53A3.2	0.05548526944594204
ceh-32	agr-1	-0.05139844859440225
ceh-32	psa-3	-0.05345560603298155
ceh-32	bbs-8	-0.05692265988518394
ceh-32	pqn-44	-0.06159741507722906
ceh-32	cutl-20	0.05849416927884794
ceh-32	daf-19	-0.06136960528850866
ceh-32	saeg-1	-0.051565905698528335
ceh-32	T19D12.6	-0.054240864510292794
ceh-32	tbc-7	-0.0601600660973295
tbp-1	F56C9.8	0.22322939718233306
tbp-1	cutl-16	0.36563333913428614
tbp-1	mlc-1	0.31943235790158897
tbp-1	gcy-33	0.3119217001350717
tbp-1	zig-7	0.30467734963062015
tbp-1	syd-9	0.05514513052195956
tbp-1	T19C3.3	0.24989186598923954
tbp-1	cpl-1	0.25292650323342164
tbp-1	hlh-1	0.27495052947389
tbp-1	grd-10	0.25078027878511533
tbp-1	plin-1	-0.22964619285797566
tbp-1	tctn-1	0.23510085335246045
tbp-1	acsd-1	0.24504043060442465
tbp-1	cutl-24	0.21191889766200395
tbp-1	sem-4	0.20408227931068423
tbp-1	hil-4	0.21278165576603547
tbp-1	tmem-231	0.212811446084887
tbp-1	nlp-29	0.2169448437260078
tbp-1	gst-5	0.1882705011982979
tbp-1	cle-1	0.19283744845860634
tbp-1	col-166	0.18320354837330183
tbp-1	maoc-1	-0.20913697183374375
tbp-1	elt-7	-0.1851002292381411
tbp-1	AH9.6	0.17093900378399085
tbp-1	F53B3.3	-0.16960620708165478
tbp-1	C14B9.2	0.18823304598087356
tbp-1	dyf-1	0.18592720515988054
tbp-1	deg-1	0.16219587195434088
tbp-1	C25D7.15	0.1752962717293997
tbp-1	cpr-6	0.08389806204549918
tbp-1	gpdh-1	0.15670275744358497
tbp-1	Y62F5A.9	0.15148590360922048
tbp-1	lntl-1	0.14632663821098818
tbp-1	C14A11.5	0.15253410703981585
tbp-1	cpz-1	-0.14593296177512138
tbp-1	ftn-2	0.16361231714745347
tbp-1	K02F2.5	-0.054529923554978224
tbp-1	R102.2	0.06640041296346627
tbp-1	Y102A11A.9	0.11003936107100072
tbp-1	C01G5.25	-0.1433327332638642
tbp-1	tir-1	0.09786415769762742
tbp-1	ceh-16	0.06886416534394894
tbp-1	ZC443.4	-0.15274033016803418
tbp-1	C34D1.4	0.05396522417789798
tbp-1	max-1	0.13986646046836154
tbp-1	C09F5.1	0.1481174129937688
tbp-1	ctg-1	-0.12161735898268355
tbp-1	fmi-1	0.08456734016619734
tbp-1	spp-13	0.10771183900307199
tbp-1	odr-4	0.15275797245432343
tbp-1	F44E5.4	-0.10774217571624184
tbp-1	clec-1	0.07965684233695677
tbp-1	cey-3	0.07857376431940932
tbp-1	F11D5.1	0.06959795068906967
tbp-1	chs-1	0.06903995832646373
tbp-1	unc-43	-0.08479539913790753
tbp-1	cutl-18	-0.10335206790379244
tbp-1	osm-11	-0.06833661686137046
tbp-1	osm-5	0.06896424648518693
tbp-1	ZK455.5	-0.0818225419263567
tbp-1	twk-14	0.06316096971569975
tbp-1	asns-2	-0.06493589766852986
tbp-1	K10D3.6	-0.07704972462261521
tbp-1	unc-58	0.11870965218949844
tbp-1	hil-5	0.08472455439528892
tbp-1	T13H5.1	0.06555457622871964
tbp-1	fasn-1	0.05585084294961243
tbp-1	tppp-1	-0.08575888853221335
tbp-1	F14B8.5	0.0510735080409947
tbp-1	nlp-57	-0.06671335280312299
tbp-1	qdpr-1	-0.07683680756796506
tbp-1	glb-18	-0.08463030154776571
tbp-1	ttn-1	0.07336975691899911
tbp-1	ptd-2	0.05607417068017282
tbp-1	hil-7	-0.08147898772208556
tbp-1	egl-21	-0.07236860286925885
tbp-1	mnp-1	-0.05225411570510805
tbp-1	rig-6	0.07833094614475268
tbp-1	vab-3	0.062274622086135364
tbp-1	cpn-1	-0.06911195069848584
tbp-1	F47E1.3	0.05299194365140943
tbp-1	W02D7.8	0.0520129622629143
tbp-1	glr-2	-0.06910666373841971
tbp-1	F43C9.2	-0.05672536359570163
tbp-1	C26F1.1	-0.05426058493538917
tbp-1	C25G6.1	0.06392631016280398
tbp-1	fbxb-74	0.06741063021120001
tbp-1	cutl-15	-0.052738468172586025
tbp-1	shc-2	0.09760186483308046
tbp-1	K08F9.3	0.06071059521391374
tbp-1	ZK856.5	-0.06315452645316263
tbp-1	K07E3.4	0.06825469222526154
tbp-1	ZK822.1	-0.07794408049622574
tbp-1	mec-12	-0.08021693866870372
tbp-1	ZK1307.1	-0.05622874735010705
tbp-1	T01E8.8	-0.052134817299621786
tbp-1	icl-1	0.1128734119514875
tbp-1	eri-6	0.08272865547873733
tbp-1	F42G8.19	0.06641565536356542
tbp-1	F59E11.7	0.06692444531275452
tbp-1	nlp-31	-0.0856217948320615
tbp-1	F54E4.3	0.0625516425294841
tbp-1	egl-13	0.06431055400576137
tbp-1	B0228.1	0.06073705482028814
tbp-1	gpx-5	0.06639002889413763
tbp-1	sym-1	0.059213328030794474
tbp-1	tns-1	-0.056614308482108786
tbp-1	hmit-1.3	0.06047530636897536
tbp-1	F08B12.4	0.0700935001245416
tbp-1	K07C11.4	0.09444957397727086
tbp-1	hrg-3	-0.05902902542056626
tbp-1	rmd-2	-0.06625217461304207
tbp-1	F09E10.5	0.06938930987118619
tbp-1	C14F11.6	0.07037246165143776
tbp-1	dao-2	0.06938785445802609
tbp-1	ncam-1	0.08238624863073989
tbp-1	pgal-1	-0.07188815678094625
tbp-1	C34E7.4	0.07860861322034104
tbp-1	F48D6.4	0.10246130902255808
tbp-1	cab-1	-0.06587308047779479
tbp-1	C50B8.5	0.06300167392880611
tbp-1	lin-11	0.06647842497207138
tbp-1	che-13	0.06832897419792909
tbp-1	far-1	-0.059194104187369895
tbp-1	unc-42	0.06672415825632086
tbp-1	mua-3	0.12667069661622593
tbp-1	ZK643.2	0.08346204579233943
tbp-1	Y48C3A.5	0.061081264292589865
tbp-1	unc-24	-0.0626944919169701
tbp-1	lpr-4	0.06850024471901593
tbp-1	C13F10.1	-0.05427632964172323
tbp-1	T14B1.1	0.05799463871218101
tbp-1	mec-7	0.06202523943769281
tbp-1	lpr-6	0.06458394156114847
tbp-1	gcy-36	0.059606219172716135
tbp-1	gst-20	0.058690691011444224
tbp-1	ceh-31	0.06516064628862869
tbp-1	unc-15	-0.0704382260736163
tbp-1	ast-1	0.05102512335613246
tbp-1	swip-10	0.09899836410003912
tbp-1	msa-1	0.06505189177802793
tbp-1	nuc-1	0.057059335572380195
tbp-1	eva-1	0.05648185595527101
tbp-1	F14B4.1	0.06329966538331847
tbp-1	C26B9.3	0.053728963930332815
tbp-1	Y41G9A.5	0.18501504742824204
tbp-1	tsp-7	0.06094476273610422
tbp-1	F39B2.8	-0.06853289943984407
tbp-1	pdl-1	0.06554095113660366
tbp-1	lgc-47	0.061258991302197016
tbp-1	F16H11.1	0.062474036362317575
tbp-1	R02D3.1	0.0642193552822597
tbp-1	ace-4	-0.05650008456471438
tbp-1	enpl-1	0.05967666292514599
tbp-1	bbs-8	-0.06663971787351347
tbp-1	unc-25	0.05386752015157555
tbp-1	F58F9.1	0.05886373070239473
tbp-1	ceh-37	-0.06093570956348143
tbp-1	nhr-25	-0.061924429452177736
tbp-1	lin-2	0.05052000296659293
tbp-1	E02A10.3	0.06252320821605077
tbp-1	C16B8.2	0.05499947439356693
tbp-1	inx-12	0.06274295764628796
tbp-1	gcy-31	0.05494285852298174
tbp-1	cof-2	-0.06215775000674774
tbp-1	T19D12.6	-0.058104617912902126
tbp-1	lin-39	0.058835152203368365
tbp-1	C44C1.6	0.05653006022005838
tbp-1	C17G1.5	-0.057033159132979905
ttx-1	F56C9.8	0.24763647357212934
ttx-1	cutl-16	0.3707750767162761
ttx-1	mlc-1	0.3191255461798645
ttx-1	gcy-33	0.30263210707664684
ttx-1	zig-7	0.30502001095438713
ttx-1	gcy-34	0.3019567737229411
ttx-1	syd-9	0.07032034937461633
ttx-1	T19C3.3	0.2582752632885805
ttx-1	T10G3.1	0.08471683374263823
ttx-1	nlp-33	0.2595422018160714
ttx-1	cpl-1	0.25263956306346685
ttx-1	hlh-1	0.27298530943602906
ttx-1	grd-10	0.241840926923803
ttx-1	col-98	0.23493002227801602
ttx-1	plin-1	-0.23496366383804573
ttx-1	tctn-1	0.23732348739539447
ttx-1	let-2	0.22794195630808745
ttx-1	acsd-1	0.2416313997812511
ttx-1	mlc-3	0.21798560388345176
ttx-1	cutl-24	0.2114250933173662
ttx-1	sem-4	0.19806206249729136
ttx-1	hil-4	0.2080915550636917
ttx-1	tmem-231	0.21062789984287128
ttx-1	nlp-29	0.21477116672494873
ttx-1	cup-16	0.06301940895668542
ttx-1	gst-5	0.18799657283691235
ttx-1	cle-1	0.1867027731676008
ttx-1	col-166	0.18419197992002526
ttx-1	maoc-1	-0.2083406485467917
ttx-1	elt-7	-0.1796213820462747
ttx-1	AH9.6	0.16087769177071454
ttx-1	F53B3.3	-0.16752701805623565
ttx-1	abts-1	0.1047655937221857
ttx-1	C14B9.2	0.18827675794367615
ttx-1	dyf-1	0.18548687620489407
ttx-1	C29F5.1	0.17252181714020667
ttx-1	deg-1	0.16323110631334647
ttx-1	fbxc-20	0.17092430243401974
ttx-1	lec-3	0.1752210064497296
ttx-1	C25D7.15	0.16426661619281202
ttx-1	lev-11	0.05192556401150488
ttx-1	gpdh-1	0.14748130298402676
ttx-1	Y62F5A.9	0.14834099320650868
ttx-1	lntl-1	0.14732484180261785
ttx-1	hgo-1	-0.06503668445469465
ttx-1	C14A11.5	0.14993213742147005
ttx-1	cex-2	0.05629920814763844
ttx-1	cpz-1	-0.14521189707104426
ttx-1	ftn-2	0.14799637726546572
ttx-1	K02F2.5	-0.05654358680995021
ttx-1	odr-2	0.05086418391165118
ttx-1	Y102A11A.9	0.10528971164705926
ttx-1	C01G5.25	-0.13989429911261875
ttx-1	tir-1	0.13353766947668977
ttx-1	ceh-16	0.05842954689151318
ttx-1	F57B1.6	0.15381199222840086
ttx-1	ZC443.4	-0.15014809815209995
ttx-1	C34D1.4	0.06235779695333675
ttx-1	fkb-4	0.06379480648570111
ttx-1	max-1	0.13922143357866762
ttx-1	ctg-1	-0.11671777635805528
ttx-1	fos-1	0.053713592636301974
ttx-1	fmi-1	0.06591222268412761
ttx-1	spp-13	0.10230305923961533
ttx-1	odr-4	0.07237463547567699
ttx-1	elo-6	-0.09039481191730189
ttx-1	F44E5.4	-0.10899057235479005
ttx-1	ttr-1	-0.05186250966798635
ttx-1	cey-3	0.057012958539975
ttx-1	unc-43	-0.10055181273263882
ttx-1	cutl-18	-0.08812976799025105
ttx-1	osm-11	-0.05024516729301047
ttx-1	osm-5	0.05015192163755881
ttx-1	twk-14	0.05766999315096161
ttx-1	K10D3.6	-0.08142871734829565
ttx-1	unc-62	0.058278703325101405
ttx-1	hil-5	0.07443496353430717
ttx-1	tppp-1	-0.06772375150634993
ttx-1	tba-9	0.10337494437598264
ttx-1	pat-10	0.06643708503506289
ttx-1	qdpr-1	-0.06090706264203464
ttx-1	glb-18	-0.06435198548846237
ttx-1	egl-21	-0.07637576274150476
ttx-1	sox-4	0.1784641402708402
ttx-1	mnp-1	0.15456798820043754
ttx-1	F53A9.8	0.05933462512556984
ttx-1	rig-6	0.2700534613470222
ttx-1	vab-3	0.08094076259018718
ttx-1	fbxb-74	0.07845193717181997
ttx-1	shc-2	0.05958840298716152
ttx-1	ZK822.1	-0.07821817936448927
ttx-1	mec-12	-0.06051478472788359
ttx-1	pqn-48	0.06837979040420918
ttx-1	ZK1307.1	-0.07346447868246803
ttx-1	icl-1	0.09883918883047679
ttx-1	F42G8.19	0.058832193596761576
ttx-1	nlp-31	-0.07032839617393129
ttx-1	F54E4.3	0.059831029904315165
ttx-1	egl-13	0.10033346265541448
ttx-1	sym-1	0.07978069733524823
ttx-1	tns-1	-0.05456713894522074
ttx-1	hmit-1.3	0.05467943839853069
ttx-1	F08B12.4	0.0706052765480394
ttx-1	K07C11.4	0.055826925209613666
ttx-1	rmd-2	-0.06275945326064052
ttx-1	C14F11.6	0.056657042631916135
ttx-1	dao-2	0.07059144051183637
ttx-1	ncam-1	0.09835872946155548
ttx-1	pgal-1	-0.05848488600620218
ttx-1	C34E7.4	0.08457687988714045
ttx-1	F48D6.4	-0.05139461127765019
ttx-1	cab-1	-0.05529616524200026
ttx-1	F57F4.4	0.0535739981878324
ttx-1	far-1	-0.069416177448804
ttx-1	mua-3	0.0925935665012997
ttx-1	C08G9.1	-0.05881015509874454
ttx-1	ZK643.2	0.07986303504846473
ttx-1	cki-2	0.08542169625926072
ttx-1	Y48C3A.5	0.059882450521890465
ttx-1	unc-24	-0.05160966587666718
ttx-1	aakg-5	0.05178533590297167
ttx-1	lpr-4	0.05323099546013708
ttx-1	C13F10.1	-0.06323777429559717
ttx-1	gst-13	0.06393516654453159
ttx-1	mec-7	0.059413721709359
ttx-1	lpr-6	0.07677173433020584
ttx-1	fbn-1	0.05252647810998827
ttx-1	ceh-31	0.06100010183733817
ttx-1	sqt-3	-0.06749486721802964
ttx-1	strl-1	0.06343104923094199
ttx-1	mab-21	-0.05800826730722476
ttx-1	unc-15	-0.0598189775903783
ttx-1	ast-1	0.05479677085638795
ttx-1	msa-1	0.06718599424710797
ttx-1	nuc-1	0.059520546996189416
ttx-1	eva-1	0.051114740060159404
ttx-1	F14B4.1	0.08841606060417632
ttx-1	tsp-7	0.0563103853127008
ttx-1	cla-1	-0.0626904638827166
ttx-1	rhgf-1	0.05587965893792163
ttx-1	pdl-1	0.06500147233205866
ttx-1	lgc-47	0.0828140675542496
ttx-1	C53A3.2	0.06266316339075015
ttx-1	F16H11.1	0.06131244370276863
ttx-1	R02D3.1	0.06820852279787318
ttx-1	enpl-1	0.06713739677814516
ttx-1	psa-3	-0.059007330901180766
ttx-1	bbs-8	-0.06595035736817056
ttx-1	unc-25	0.054027279354557714
ttx-1	F58F9.1	0.05225461555102335
ttx-1	pqn-44	-0.056370253827223535
ttx-1	lag-1	0.05543175534669249
ttx-1	nhr-25	-0.05836558286301395
ttx-1	daf-19	-0.06059361122971195
ttx-1	E02A10.3	0.05796659899043852
ttx-1	osm-6	0.059754428095518466
ttx-1	lbp-3	0.05438102719742223
ttx-1	wrt-10	0.054406721730496085
ttx-1	C16B8.2	0.055669635133467066
ttx-1	inx-12	0.05674953251685756
ttx-1	gcy-31	0.052913671946236626
ttx-1	cof-2	-0.06083773076925654
ttx-1	T19D12.6	-0.05042115119279997
ttx-1	flp-9	0.05148345172596721
ttx-1	C44C1.6	0.05063932232411075
ttx-1	C17G1.5	-0.06688973513622201
ttx-1	sym-2	0.06772419550703501
ceh-1	F56C9.8	0.4829468040066525
ceh-1	cutl-16	0.4155752817507611
ceh-1	mlc-1	0.37192876171030415
ceh-1	gcy-33	0.3607062264335603
ceh-1	zig-7	0.35731003894126556
ceh-1	ost-1	0.33326052864790984
ceh-1	gcy-34	0.3335276550143848
ceh-1	syd-9	-0.3145514560440924
ceh-1	T19C3.3	0.32140127582130884
ceh-1	srsx-30	0.3021135004448502
ceh-1	T10G3.1	0.3220474885533672
ceh-1	nlp-33	0.3002945612853748
ceh-1	cpl-1	0.2997922064515872
ceh-1	nmgp-1	0.2914205815531007
ceh-1	hlh-1	0.28969571939680794
ceh-1	grd-10	0.2904587263211792
ceh-1	col-98	0.27858060373285887
ceh-1	plin-1	-0.27284908539625796
ceh-1	tctn-1	0.26293035831959016
ceh-1	let-2	0.2590755874218108
ceh-1	acsd-1	0.25447935874651817
ceh-1	mlc-3	0.2556842188759249
ceh-1	cutl-24	0.25409092327152133
ceh-1	Y37D8A.16	0.2783157662138609
ceh-1	sem-4	0.24107719862075705
ceh-1	hil-4	0.23473112561367449
ceh-1	tmem-231	0.2324248803197762
ceh-1	nlp-29	0.22792266568123726
ceh-1	cup-16	0.24794904434829695
ceh-1	gst-5	0.22928787963379485
ceh-1	cle-1	0.22907700264163083
ceh-1	lgc-31	0.21684762096793417
ceh-1	col-166	0.2230680175878217
ceh-1	maoc-1	-0.21742845643204595
ceh-1	elt-7	-0.21454623733407133
ceh-1	hsp-12.3	0.20194608192607383
ceh-1	AH9.6	0.2081888828797966
ceh-1	F53B3.3	-0.20365952704003693
ceh-1	abts-1	-0.23157629050626555
ceh-1	C14B9.2	0.19718044271066568
ceh-1	dyf-1	0.19562223470670986
ceh-1	C29F5.1	0.19360635059960032
ceh-1	set-18	0.19181661407645734
ceh-1	deg-1	0.1962610506425856
ceh-1	fbxc-20	0.18730455202224627
ceh-1	lec-3	0.18620765287312
ceh-1	C25D7.15	0.18546045660879762
ceh-1	lev-11	0.1971059902070914
ceh-1	cpr-6	0.1923828143758769
ceh-1	lips-10	0.18788704694536248
ceh-1	gpdh-1	0.187274729941357
ceh-1	Y62F5A.9	0.18262032261654748
ceh-1	lntl-1	0.18431246251850641
ceh-1	hgo-1	-0.18741261860480593
ceh-1	Y22D7AL.6	0.17400768734741845
ceh-1	C14A11.5	0.1776642897856739
ceh-1	cex-2	0.18958822014494878
ceh-1	dhs-8	-0.18933234819785422
ceh-1	cpz-1	-0.17364597841243828
ceh-1	spp-22	-0.167059061980433
ceh-1	ftn-2	0.17329428006635253
ceh-1	K02F2.5	-0.19494073723868105
ceh-1	odr-2	0.20592853659117105
ceh-1	R102.2	0.1995234677923548
ceh-1	Y102A11A.9	0.19594322423808505
ceh-1	C01G5.25	-0.16738653372795015
ceh-1	tir-1	0.1921587820391954
ceh-1	lact-2	0.201454567555018
ceh-1	ceh-16	0.19059597422354418
ceh-1	F57B1.6	0.15854745438489992
ceh-1	ham-1	0.15848901498480145
ceh-1	Y52B11A.12	-0.18417979546441612
ceh-1	ZC443.4	-0.1574535687289605
ceh-1	dpy-13	0.19486411217580493
ceh-1	C34D1.4	0.1945436313404918
ceh-1	F41D9.2	-0.19166364932552526
ceh-1	fkb-4	0.19054270971162762
ceh-1	F28E10.1	-0.1904435922222404
ceh-1	C53D6.8	-0.19039407636079858
ceh-1	max-1	0.15290218132144145
ceh-1	C09F5.1	0.15155258732400584
ceh-1	ctg-1	-0.15382685832664783
ceh-1	fos-1	0.18839650301865613
ceh-1	fmi-1	0.15954994938190942
ceh-1	spp-13	0.159198553123585
ceh-1	odr-4	0.18644865995421456
ceh-1	elo-6	-0.18288260308770077
ceh-1	F44E5.4	-0.15117461726848283
ceh-1	ttr-1	-0.18205038211393046
ceh-1	clec-1	0.18140205881840737
ceh-1	ceh-27	-0.18104226833558706
ceh-1	elf-1	-0.1784015462769752
ceh-1	cey-3	0.178164959376651
ceh-1	F11D5.1	-0.17553257096331065
ceh-1	chs-1	0.17422841980319495
ceh-1	unc-43	-0.14260258869012526
ceh-1	cutl-18	-0.14312570368329808
ceh-1	osm-11	-0.17245589776663545
ceh-1	osm-5	0.16843311997375726
ceh-1	ZK455.5	-0.16803401984342975
ceh-1	twk-14	0.16774462936569046
ceh-1	pes-23	0.16553103878968306
ceh-1	asns-2	-0.14383883106329445
ceh-1	K10D3.6	-0.14097694123006663
ceh-1	shk-1	0.1644475934322986
ceh-1	unc-62	0.16297939953953108
ceh-1	unc-58	0.15134622109582285
ceh-1	inx-13	0.15695085473169068
ceh-1	K10C8.4	-0.15843441809475017
ceh-1	lron-13	-0.15822218888146317
ceh-1	hil-5	0.12991808927669668
ceh-1	unc-3	0.12956904325128948
ceh-1	T13H5.1	0.14107081378942954
ceh-1	fasn-1	0.1328808413565636
ceh-1	tppp-1	-0.15396806484667247
ceh-1	pghm-1	0.14000353727757642
ceh-1	cutl-17	0.11880380832635874
ceh-1	F14B8.5	0.12540187764507166
ceh-1	pat-10	0.12412572663127178
ceh-1	nphp-4	0.12728725881136727
ceh-1	nlp-57	-0.15126683991246248
ceh-1	hot-4	0.11765481342234643
ceh-1	qdpr-1	-0.14414329586733887
ceh-1	glb-18	-0.13622662895584672
ceh-1	C30G4.4	0.11638407850432217
ceh-1	ttn-1	0.12160356147913486
ceh-1	casy-1	0.13327684111174948
ceh-1	ptd-2	0.12236869728887406
ceh-1	hil-7	-0.12800231078183957
ceh-1	egl-21	-0.12151731545898656
ceh-1	zfh-2	0.13048783103994743
ceh-1	aat-6	0.12110318674868048
ceh-1	mnp-1	-0.11956580758866475
ceh-1	F53A9.8	0.11892022657326455
ceh-1	F16C3.2	-0.11506687737790403
ceh-1	rig-6	0.1273168399310649
ceh-1	vab-3	0.11781691728929702
ceh-1	cpn-1	-0.1266000712722351
ceh-1	hsp-70	0.1168337254875631
ceh-1	F14B8.6	0.11681005659517507
ceh-1	F47E1.3	0.1309469788398079
ceh-1	mig-6	-0.11813867645867174
ceh-1	W02D7.8	0.1279087200092644
ceh-1	glr-2	-0.12216604337504514
ceh-1	F32D8.7	-0.11053020482830236
ceh-1	glna-3	0.10687058558096799
ceh-1	dos-1	0.12196519032129131
ceh-1	F43C9.2	-0.11362778219584976
ceh-1	C26F1.1	-0.1170385032737952
ceh-1	pros-1	0.10725608390298808
ceh-1	C25G6.1	0.11697188839877304
ceh-1	fbxb-74	0.12787092829323116
ceh-1	cutl-15	-0.11868780250851765
ceh-1	shc-2	0.1189466501502276
ceh-1	K08F9.3	0.11451135176647352
ceh-1	ZK856.5	-0.11642183289762675
ceh-1	K07E3.4	0.11539071769680702
ceh-1	ZK822.1	-0.11276447751697284
ceh-1	mec-12	-0.1167125068156405
ceh-1	pqn-48	0.10269689931463327
ceh-1	R02E12.4	0.11377156835735865
ceh-1	ZK1307.1	-0.11001487035350235
ceh-1	lon-2	0.11610019299000834
ceh-1	C40H1.8	0.11092029434449556
ceh-1	T01E8.8	-0.11356586181794483
ceh-1	icl-1	0.1095088844277593
ceh-1	eri-6	-0.11521629573653641
ceh-1	ift-74	-0.10811533750306854
ceh-1	F42G8.19	0.1074251848184058
ceh-1	F59E11.7	0.1002393251677243
ceh-1	nlp-31	-0.11113371722574326
ceh-1	F54E4.3	0.1062740293171692
ceh-1	egl-13	0.1092771577129624
ceh-1	B0228.1	0.10725522085178124
ceh-1	gpx-5	0.10826092228119243
ceh-1	C01H6.3	0.10434827313069753
ceh-1	sym-1	0.10565857254156821
ceh-1	slt-1	0.09795476992390492
ceh-1	tns-1	-0.10740762429335607
ceh-1	hmit-1.3	0.10474579588170471
ceh-1	F08B12.4	0.10401933463014978
ceh-1	K07C11.4	0.10501562443527998
ceh-1	tbx-2	0.10279170869230403
ceh-1	hrg-3	-0.10996960051767266
ceh-1	ZK287.1	0.10351137370923545
ceh-1	rmd-2	-0.10762868504768157
