regulatory_gene	target_gene	regulation_strength
ceh-32	ZK822.1	-0.061017830749041754
ceh-32	pqn-48	0.11087918077167495
ceh-32	ZK1307.1	-0.07562700537915848
ceh-32	icl-1	0.0661094550647236
ceh-32	eri-6	0.10542365765016212
ceh-32	F54E4.3	0.07458580379932628
ceh-32	tns-1	0.1803717308580128
ceh-32	F08B12.4	0.06351307703880728
ceh-32	K07C11.4	0.05149474259554021
ceh-32	tbx-2	0.0609363523823178
ceh-32	ZK287.1	0.05273964212041804
ceh-32	F46F2.5	0.05753271411181603
ceh-32	F55D12.5	0.10135746117072347
ceh-32	dao-2	0.07051114362218308
ceh-32	mig-18	0.08542602587538892
ceh-32	grd-5	0.08643272552261991
ceh-32	C18A11.1	0.05000157651389386
ceh-32	unc-83	0.0744948306117929
ceh-32	C34E7.4	0.05734441063242506
ceh-32	F48D6.4	0.0557615709006213
ceh-32	T10B5.4	-0.07560078738003853
ceh-32	che-13	0.05765453558343131
ceh-32	F14D12.1	0.06364075558555239
ceh-32	mua-3	0.07989356230401728
ceh-32	C08G9.1	-0.06294264961755452
ceh-32	ZK643.2	0.07129222322529834
ceh-32	cki-2	0.06058064741512506
ceh-32	Y48C3A.5	0.05667589112567928
ceh-32	F07C6.4	0.06645945954301553
ceh-32	mec-7	0.08244002593417026
ceh-32	strl-1	0.060177249344494754
ceh-32	C50B8.4	0.0654212336008666
ceh-32	msa-1	0.0746441807415771
ceh-32	F14B4.1	0.05321976292472138
ceh-32	C26B9.3	0.06515286161812621
ceh-32	cla-1	-0.06393240609773171
ceh-32	asp-4	0.07604050146659477
ceh-32	pdl-1	0.0628324091639166
ceh-32	lgc-47	0.05363935391108712
ceh-32	C53A3.2	0.05079522619068007
ceh-32	F16H11.1	0.05602148334654809
ceh-32	bbs-8	-0.06008891760984465
ceh-32	ceh-37	0.07808723006954499
ceh-32	pqn-44	-0.06179581321924173
ceh-32	nhr-25	-0.051510049042882186
ceh-32	daf-19	-0.05148907273837958
ceh-32	E02A10.3	0.05241885010914229
ceh-32	inx-12	0.065850028517455
ceh-32	cof-2	-0.05823081363047819
ceh-32	flp-9	0.05757011952480828
ceh-32	tbc-7	-0.058417039695056586
ceh-32	C17G1.5	-0.06095154135817022
tbp-1	F56C9.8	0.1049310767032352
tbp-1	cutl-16	0.3730728679358128
tbp-1	mlc-1	0.2933299041714652
tbp-1	gcy-33	0.2840278887115517
tbp-1	zig-7	0.2776469887979852
tbp-1	syd-9	-0.05335078607775133
tbp-1	T19C3.3	0.21752728506258884
tbp-1	cpl-1	0.2316419292532688
tbp-1	hlh-1	0.27656118571004373
tbp-1	grd-10	0.22610997595247478
tbp-1	plin-1	-0.22420803649625254
tbp-1	tctn-1	0.24382544491153324
tbp-1	acsd-1	0.24464157559376543
tbp-1	cutl-24	0.1892022843806334
tbp-1	sem-4	0.1923000595954815
tbp-1	hil-4	0.21141844297032636
tbp-1	tmem-231	0.21542517209345288
tbp-1	nlp-29	0.22048885443171504
tbp-1	gst-5	0.16789018230464062
tbp-1	cle-1	0.1781415368388748
tbp-1	col-166	0.16274949220946355
tbp-1	maoc-1	-0.2137445274250715
tbp-1	elt-7	-0.17340900500113746
tbp-1	AH9.6	0.1566952785831695
tbp-1	F53B3.3	-0.14894915682412047
tbp-1	abts-1	-0.06336088435145919
tbp-1	C14B9.2	0.19365885162153534
tbp-1	dyf-1	0.18539232555594914
tbp-1	deg-1	0.14258189596951298
tbp-1	C25D7.15	0.16889773140435488
tbp-1	lips-10	0.053037436165782145
tbp-1	gpdh-1	0.1421787204448124
tbp-1	Y62F5A.9	0.13806888136007145
tbp-1	lntl-1	0.14021099401166862
tbp-1	hgo-1	-0.06099061109238764
tbp-1	C14A11.5	0.1386699184817633
tbp-1	cex-2	0.05061346042736896
tbp-1	cpz-1	-0.13210386291146964
tbp-1	spp-22	-0.0835088932502516
tbp-1	ftn-2	0.1522764200037377
tbp-1	K02F2.5	-0.07325475207942708
tbp-1	odr-2	0.05472617967747555
tbp-1	R102.2	0.07243861285171221
tbp-1	Y102A11A.9	0.09222953702366092
tbp-1	C01G5.25	-0.1388245268332109
tbp-1	tir-1	0.055055905295518716
tbp-1	lact-2	0.06034999240319981
tbp-1	ceh-16	0.09111682103300753
tbp-1	Y52B11A.12	-0.06098222565629195
tbp-1	ZC443.4	-0.15261162324184518
tbp-1	dpy-13	0.057711234966368236
tbp-1	C34D1.4	0.06054958412207702
tbp-1	F41D9.2	-0.06422727366393832
tbp-1	fkb-4	0.13797425658046214
tbp-1	F28E10.1	-0.10771959207127736
tbp-1	C53D6.8	-0.06348904146904959
tbp-1	max-1	0.1427360764303172
tbp-1	C09F5.1	0.15246814178590373
tbp-1	ctg-1	-0.11684660702386489
tbp-1	fos-1	0.05070491385375343
tbp-1	fmi-1	0.0767380746665625
tbp-1	spp-13	0.05614215950422961
tbp-1	odr-4	0.05065868927247187
tbp-1	elo-6	-0.10794496884526511
tbp-1	F44E5.4	-0.10522380909861423
tbp-1	clec-1	0.08259608760479623
tbp-1	ceh-27	-0.08023178097708816
tbp-1	cey-3	0.12687147929255535
tbp-1	F11D5.1	-0.08039725872140346
tbp-1	chs-1	0.053551540719853276
tbp-1	unc-43	-0.09222631066023278
tbp-1	cutl-18	-0.08373043384154757
tbp-1	osm-11	-0.08863667603579785
tbp-1	ZK455.5	-0.05751182711621561
tbp-1	twk-14	0.0634879705375692
tbp-1	K10D3.6	-0.07709453211745484
tbp-1	shk-1	0.0511762594943106
tbp-1	unc-62	0.05747087671909311
tbp-1	unc-58	0.05374617229683707
tbp-1	hil-5	0.0920089105411263
tbp-1	tppp-1	-0.08515264952995638
tbp-1	nlp-57	-0.05781862996824927
tbp-1	hot-4	0.05034778566320258
tbp-1	qdpr-1	-0.07465758163108308
tbp-1	ttn-1	0.07650496881624289
tbp-1	egl-21	-0.08066909740698985
tbp-1	zfh-2	0.0670789226751703
tbp-1	aat-6	0.0533346323953979
tbp-1	vab-3	0.0796862378126805
tbp-1	cpn-1	-0.06504018124787646
tbp-1	F14B8.6	0.053333174557378765
tbp-1	F47E1.3	0.05132904661447511
tbp-1	mig-6	-0.10122314555884349
tbp-1	dos-1	0.050407180847863435
tbp-1	C26F1.1	-0.09013543640053781
tbp-1	pros-1	0.07219896298488769
tbp-1	fbxb-74	0.07580612651618777
tbp-1	shc-2	0.06359233174238985
tbp-1	K07E3.4	0.08977842358974747
tbp-1	ZK822.1	-0.07366498920239548
tbp-1	mec-12	-0.07939355033924304
tbp-1	ZK1307.1	-0.07125637545296062
tbp-1	T01E8.8	-0.05477861725332174
tbp-1	icl-1	0.052147205317225956
tbp-1	eri-6	-0.06673915984321306
tbp-1	F42G8.19	0.05177361910222751
tbp-1	F54E4.3	0.061813751156116266
tbp-1	B0228.1	0.05509790005053099
tbp-1	sym-1	0.06801784881514748
tbp-1	hmit-1.3	0.06927887677204744
tbp-1	F08B12.4	0.06737917723411671
tbp-1	K07C11.4	0.05919984521577191
tbp-1	hrg-3	-0.05869352005518695
tbp-1	rmd-2	-0.07043486972698845
tbp-1	F55D12.5	-0.06620063268559447
tbp-1	dao-2	0.07371630490936751
tbp-1	ncam-1	0.058812080223933506
tbp-1	C34E7.4	0.06984119200378375
tbp-1	F26E4.3	-0.0692380561023358
tbp-1	che-13	0.06939297407718237
tbp-1	far-1	-0.07075379945497748
tbp-1	F44A2.3	0.05159901763858658
tbp-1	zig-8	0.056323742391715226
tbp-1	ZK643.2	0.08163565300794691
tbp-1	Y48C3A.5	0.0608427872091393
tbp-1	unc-24	-0.05628544201351348
tbp-1	lpr-4	0.056540190379556536
tbp-1	C13F10.1	-0.0535290674533772
tbp-1	T14B1.1	-0.05040447459016251
tbp-1	lpr-6	0.05035121914922174
tbp-1	gcy-36	0.05197165645662559
tbp-1	gst-20	0.06301082914723323
tbp-1	T03G11.3	-0.05070732193399351
tbp-1	sqt-3	-0.053031688478327926
tbp-1	pmt-2	-0.05410264504434911
tbp-1	F58H10.1	-0.0635744268776991
tbp-1	mab-21	-0.05556579354990335
tbp-1	unc-15	-0.05519849582289961
tbp-1	msa-1	0.06735658188667548
tbp-1	nuc-1	0.052185568800496865
tbp-1	eva-1	0.05756127180071523
tbp-1	F14B4.1	0.062344338133097664
tbp-1	tsp-7	0.05647039841482545
tbp-1	nhr-62	-0.056663241665571615
tbp-1	pdl-1	0.06281130218432265
tbp-1	lgc-47	0.07399052559997497
tbp-1	F16H11.1	0.059414241214288455
tbp-1	enpl-1	0.06265272129681211
tbp-1	R12B2.8	-0.050614317402588975
tbp-1	E02A10.3	0.06018873749579491
tbp-1	cof-2	-0.058931405625018626
tbp-1	C17G1.5	-0.05623923545689713
ttx-1	F56C9.8	0.1159697202064757
ttx-1	cutl-16	0.3691683070777682
ttx-1	mlc-1	0.28697662588418793
ttx-1	gcy-33	0.31041293760973
ttx-1	zig-7	0.2749684639371156
ttx-1	gcy-34	0.30756463293459085
ttx-1	T19C3.3	0.21757894475794304
ttx-1	T10G3.1	0.06552004847389165
ttx-1	nlp-33	0.24993382206099465
ttx-1	cpl-1	0.2267990293221399
ttx-1	hlh-1	0.28121832986110884
ttx-1	grd-10	0.24714081751310166
ttx-1	col-98	0.24041500036732633
ttx-1	plin-1	-0.2387767746049771
ttx-1	tctn-1	0.23647689022862034
ttx-1	let-2	0.2095339566112706
ttx-1	acsd-1	0.24348418151673978
ttx-1	mlc-3	0.21212750523088791
ttx-1	cutl-24	0.19389867591953008
ttx-1	Y37D8A.16	0.07435534397978999
ttx-1	sem-4	0.20295466868645293
ttx-1	hil-4	0.205395685913736
ttx-1	tmem-231	0.22649990570544687
ttx-1	nlp-29	0.2191179642132295
ttx-1	gst-5	0.17338051532478227
ttx-1	cle-1	0.19197414134235774
ttx-1	col-166	0.1651303987871414
ttx-1	maoc-1	-0.21203672451248173
ttx-1	elt-7	-0.1836527386902655
ttx-1	AH9.6	0.17095420550313634
ttx-1	F53B3.3	-0.15044638922778403
ttx-1	abts-1	-0.07933125251509643
ttx-1	C14B9.2	0.1962900193440347
ttx-1	dyf-1	0.19483152235682744
ttx-1	C29F5.1	0.17525543676598662
ttx-1	deg-1	0.1590251595801378
ttx-1	fbxc-20	0.18587339301115707
ttx-1	lec-3	0.18008128052901992
ttx-1	C25D7.15	0.16532484694520372
ttx-1	gpdh-1	0.15467437144218102
ttx-1	Y62F5A.9	0.1518761958302018
ttx-1	lntl-1	0.13421996042583406
ttx-1	C14A11.5	0.1457335899231324
ttx-1	cpz-1	-0.13788499465917742
ttx-1	ftn-2	0.1593365914831601
ttx-1	odr-2	0.07605602950637366
ttx-1	Y102A11A.9	0.09108468361002656
ttx-1	C01G5.25	-0.14094899022880028
ttx-1	tir-1	0.09842500469032593
ttx-1	F57B1.6	0.1605822675934535
ttx-1	ZC443.4	-0.1506729040469985
ttx-1	fkb-4	0.08345107452289537
ttx-1	max-1	0.1418936321806426
ttx-1	ctg-1	-0.12968533698955245
ttx-1	fos-1	0.05048461247659403
ttx-1	fmi-1	0.12647767535601875
ttx-1	spp-13	0.0705682385799184
ttx-1	elo-6	0.09137006289455672
ttx-1	F44E5.4	-0.08344458923299032
ttx-1	ceh-27	-0.050373340092306346
ttx-1	cey-3	0.057360793011814036
ttx-1	cutl-18	-0.08075683310218634
ttx-1	ZK455.5	-0.054171557955860206
ttx-1	twk-14	0.0744846821586799
ttx-1	K10D3.6	-0.08210039293892649
ttx-1	unc-62	0.054318920091209186
ttx-1	hil-5	0.06523804808226016
ttx-1	tba-9	0.10702071469188786
ttx-1	pat-10	0.06848575162206944
ttx-1	qdpr-1	-0.0525480668216262
ttx-1	hil-7	0.0736261546421824
ttx-1	egl-21	-0.06834991722416606
ttx-1	F14B8.6	0.05597535404137113
ttx-1	W02D7.8	0.05818930947704823
ttx-1	C26F1.1	0.1769690689326005
ttx-1	shc-2	0.0617127866121525
ttx-1	ZK822.1	-0.07425360809869844
ttx-1	mec-12	-0.07645270438979668
ttx-1	R02E12.4	0.0712270349273769
ttx-1	ZK1307.1	-0.06758913395671651
ttx-1	icl-1	0.054469803842382564
ttx-1	nlp-31	-0.06888702295414582
ttx-1	F54E4.3	0.07184641865695468
ttx-1	B0228.1	0.05251204481078294
ttx-1	sym-1	0.0919301284508757
ttx-1	tns-1	-0.054984310966476116
ttx-1	hmit-1.3	0.05066744461614639
ttx-1	F08B12.4	0.06482552338305789
ttx-1	K07C11.4	0.09464769936593255
ttx-1	ZK287.1	0.05220273859296841
ttx-1	dao-2	0.0681252534894555
ttx-1	ncam-1	0.09281549383905996
ttx-1	pgal-1	-0.05504771475726646
ttx-1	mig-18	0.09136986573024099
ttx-1	C34E7.4	0.06972647219317066
ttx-1	F48D6.4	-0.06132549312773185
ttx-1	acy-1	-0.052152861956391613
ttx-1	lec-8	0.07054471376165068
ttx-1	C08G9.1	-0.0573968348943386
ttx-1	ZK643.2	0.05337559984138185
ttx-1	cki-2	0.09331111025784589
ttx-1	Y48C3A.5	0.051088798087995574
ttx-1	lpr-4	0.05439238814521831
ttx-1	lpr-6	0.05694454917720427
ttx-1	gcy-36	0.05084713035469579
ttx-1	mab-21	-0.051160781524476784
ttx-1	unc-15	-0.058046814028082185
ttx-1	msa-1	0.0695857248887572
ttx-1	eva-1	0.057724701450622924
ttx-1	F14B4.1	0.09285767998250284
ttx-1	cla-1	-0.061356002417592356
ttx-1	F39B2.8	-0.06338506182862524
ttx-1	pdl-1	0.06318382697165026
ttx-1	lgc-47	0.06457655014756641
ttx-1	C53A3.2	0.0595949093605148
ttx-1	F16H11.1	0.06420511879911507
ttx-1	R02D3.1	0.05438341912844161
ttx-1	enpl-1	0.07032019937026988
ttx-1	bbs-8	-0.06790362995917082
ttx-1	ceh-37	-0.051102118675790925
ttx-1	pqn-44	-0.06303764312259326
ttx-1	nhr-25	-0.055389206748709875
ttx-1	daf-19	-0.05779661182562924
ttx-1	sams-1	0.08226651198837825
ttx-1	E02A10.3	0.06183564366850918
ttx-1	C16B8.2	0.053454113253780806
ttx-1	gcy-31	0.05265949841898469
ttx-1	cof-2	-0.05453618186579981
ttx-1	lin-39	0.0542735850727515
ttx-1	C17G1.5	-0.05266191377825666
ceh-1	F56C9.8	0.4924534931179315
ceh-1	cutl-16	0.4279146974709021
ceh-1	mlc-1	0.38253888117577595
ceh-1	gcy-33	0.37116847923110624
ceh-1	zig-7	0.36748903279521494
ceh-1	ost-1	0.3441807272840325
ceh-1	gcy-34	0.34441689247520124
ceh-1	syd-9	-0.32705007380312723
ceh-1	T19C3.3	0.32970825857451136
ceh-1	srsx-30	0.3117179812591574
ceh-1	T10G3.1	0.329586007861977
ceh-1	nlp-33	0.3093031815499111
ceh-1	cpl-1	0.30879696598107903
ceh-1	nmgp-1	0.30095063579465
ceh-1	hlh-1	0.298967309346427
ceh-1	grd-10	0.2987757935383795
ceh-1	col-98	0.28729507148817357
ceh-1	plin-1	-0.28073863050374626
ceh-1	tctn-1	0.2710494340594737
ceh-1	let-2	0.266989727189341
ceh-1	acsd-1	0.26269627527961253
ceh-1	mlc-3	0.26342737162002566
ceh-1	cutl-24	0.26139477262122895
ceh-1	Y37D8A.16	0.281435798947631
ceh-1	sem-4	0.247917537354926
ceh-1	hil-4	0.24192398674215213
ceh-1	tmem-231	0.23977660003832266
ceh-1	nlp-29	0.23528790992905996
ceh-1	cup-16	0.25301455382671645
ceh-1	gst-5	0.23617888309359825
ceh-1	cle-1	0.23556362577313084
ceh-1	lgc-31	0.22399315267835665
ceh-1	col-166	0.2295517616065375
ceh-1	maoc-1	-0.22447222366869715
ceh-1	elt-7	-0.2208290106571117
ceh-1	hsp-12.3	0.2084214675862296
ceh-1	AH9.6	0.2139081632919269
ceh-1	F53B3.3	-0.20957039513519016
ceh-1	abts-1	-0.23450277267966907
ceh-1	C14B9.2	0.20361367824066878
ceh-1	dyf-1	0.20192805385581647
ceh-1	C29F5.1	0.19994712264919062
ceh-1	set-18	0.1980770723474325
ceh-1	deg-1	0.20175899424143745
ceh-1	fbxc-20	0.19339975722498942
ceh-1	lec-3	0.1923107407299855
ceh-1	C25D7.15	0.19129171201460096
ceh-1	lev-11	0.2016966102760463
ceh-1	cpr-6	0.19723395784518882
ceh-1	lips-10	0.19314412889138016
ceh-1	gpdh-1	0.19254753187733153
ceh-1	Y62F5A.9	0.18825423723245532
ceh-1	lntl-1	0.18946887870412435
ceh-1	hgo-1	-0.19186437336412093
ceh-1	Y22D7AL.6	0.17972202626652023
ceh-1	C14A11.5	0.18299056646729953
ceh-1	cex-2	0.19367651767470212
ceh-1	dhs-8	-0.1933082737962894
ceh-1	cpz-1	-0.1788330343567495
ceh-1	spp-22	-0.17273443061077084
ceh-1	ftn-2	0.1783029579913089
ceh-1	K02F2.5	-0.19741760715112322
ceh-1	odr-2	0.2071620859598371
ceh-1	R102.2	0.20143621778939225
ceh-1	Y102A11A.9	0.19815257095867644
ceh-1	C01G5.25	-0.1725259963180905
ceh-1	tir-1	0.19417111539082654
ceh-1	lact-2	0.2024246235010379
ceh-1	ceh-16	0.19250656619083847
ceh-1	F57B1.6	0.16378041673633703
ceh-1	ham-1	0.16364774059720716
ceh-1	Y52B11A.12	-0.18653678495110185
ceh-1	ZC443.4	-0.16256067924448098
ceh-1	dpy-13	0.1958024333713787
ceh-1	C34D1.4	0.19548040933779684
ceh-1	F41D9.2	-0.1925865594631339
ceh-1	fkb-4	0.1914602222345245
ceh-1	F28E10.1	-0.19136062746874138
ceh-1	C53D6.8	-0.19131087317559564
ceh-1	max-1	0.15779847768032615
ceh-1	C09F5.1	0.15655934461444934
ceh-1	ctg-1	-0.1584668446568693
ceh-1	fos-1	0.18930368100017642
ceh-1	fmi-1	0.1635011225309203
ceh-1	spp-13	0.16311739657382462
ceh-1	odr-4	0.1873464585666319
ceh-1	elo-6	-0.18376323021222785
ceh-1	F44E5.4	-0.15541306329466315
ceh-1	ttr-1	-0.18292700187881406
ceh-1	clec-1	0.182275556738622
ceh-1	ceh-27	-0.1819140337713938
ceh-1	elf-1	-0.17926059595177524
ceh-1	cey-3	0.17902286982421886
ceh-1	F11D5.1	-0.1763778057785333
ceh-1	chs-1	0.17506737479263484
ceh-1	unc-43	-0.14668409959024276
ceh-1	cutl-18	-0.1471530971183196
ceh-1	osm-11	-0.17328631760315283
ceh-1	osm-5	0.16924416909277315
ceh-1	ZK455.5	-0.16884314719189863
ceh-1	twk-14	0.16855236322401884
ceh-1	pes-23	0.1663281136357767
ceh-1	asns-2	-0.1469786687778614
ceh-1	K10D3.6	-0.14436303599883177
ceh-1	shk-1	0.16523945120824154
ceh-1	unc-62	0.1637641875814249
ceh-1	unc-58	0.1531149190713908
ceh-1	inx-13	0.15806503541879452
ceh-1	K10C8.4	-0.15919732087323912
ceh-1	lron-13	-0.15898406972129486
ceh-1	hil-5	0.1336447746208906
ceh-1	unc-3	0.13312271631738062
ceh-1	T13H5.1	0.14340181076852457
ceh-1	fasn-1	0.13607102721899053
ceh-1	tppp-1	-0.15485684298737065
ceh-1	pghm-1	0.14238900303615215
ceh-1	cutl-17	0.12310761752862073
ceh-1	F14B8.5	0.12899340114166413
ceh-1	pat-10	0.12781623772192255
ceh-1	nphp-4	0.13065317866693077
ceh-1	nlp-57	-0.15199522894465778
ceh-1	hot-4	0.12192727382042859
ceh-1	qdpr-1	-0.14557319671771146
ceh-1	glb-18	-0.138513298258169
ceh-1	C30G4.4	0.12061957927043074
ceh-1	ttn-1	0.12522555559619425
ceh-1	casy-1	0.13567891010547314
ceh-1	ptd-2	0.12583904212083563
ceh-1	hil-7	-0.13087767683503593
ceh-1	egl-21	-0.12504952058592012
ceh-1	zfh-2	0.13304093860314536
ceh-1	aat-6	0.1245823448181586
ceh-1	mnp-1	-0.12318168833141381
ceh-1	F53A9.8	0.12251436871202512
ceh-1	F16C3.2	-0.1189709054500521
ceh-1	rig-6	0.12991799898783954
ceh-1	vab-3	0.12139787470569226
ceh-1	cpn-1	-0.12926645425139982
ceh-1	hsp-70	0.12038434451278429
ceh-1	F14B8.6	0.12036272647162449
ceh-1	F47E1.3	0.1329829049356862
ceh-1	mig-6	-0.12146953754541971
ceh-1	W02D7.8	0.13015113402570772
ceh-1	glr-2	-0.12499952606720188
ceh-1	F32D8.7	-0.1144980298900948
ceh-1	glna-3	0.11111705964171276
ceh-1	dos-1	0.12452697529004805
ceh-1	F43C9.2	-0.11701590944249401
ceh-1	C26F1.1	-0.12006430610992633
ceh-1	pros-1	0.1112552502873761
ceh-1	C25G6.1	0.11999289855106762
ceh-1	fbxb-74	0.12970619916440257
ceh-1	cutl-15	-0.12144975874623364
ceh-1	shc-2	0.12166148176508448
ceh-1	K08F9.3	0.11763544603378367
ceh-1	ZK856.5	-0.11932479877999402
ceh-1	K07E3.4	0.1183178758407143
ceh-1	ZK822.1	-0.1159559440155053
ceh-1	mec-12	-0.1194938320067398
ceh-1	pqn-48	0.10676010751919637
ceh-1	R02E12.4	0.11669340365945839
ceh-1	ZK1307.1	-0.11329381310697399
ceh-1	lon-2	0.11871417514729288
ceh-1	C40H1.8	0.11401048427026136
ceh-1	T01E8.8	-0.11636658668082628
ceh-1	icl-1	0.1127073258636587
ceh-1	eri-6	-0.11782245776904912
ceh-1	ift-74	-0.11137684119283466
ceh-1	F42G8.19	0.11070489965914655
ceh-1	F59E11.7	0.10422230787411929
ceh-1	nlp-31	-0.11396722001541515
ceh-1	F54E4.3	0.10949025369981161
ceh-1	egl-13	0.11215847105174687
ceh-1	B0228.1	0.1103369893485216
ceh-1	gpx-5	0.11116660880365051
ceh-1	C01H6.3	0.10763880696667692
ceh-1	sym-1	0.10879562977320256
ceh-1	slt-1	0.10184697644028956
ceh-1	tns-1	-0.11030681571680984
ceh-1	hmit-1.3	0.107907730166063
ceh-1	F08B12.4	0.10723270858640609
ceh-1	K07C11.4	0.10805548669283302
ceh-1	tbx-2	0.10600164161146952
ceh-1	hrg-3	-0.11242938538570395
ceh-1	ZK287.1	0.10662416452725632
ceh-1	rmd-2	-0.11029144673772068
ceh-1	F09E10.5	0.10722882403408135
ceh-1	F46F2.5	0.104195695671576
ceh-1	spi-1	0.10480098877491431
ceh-1	C14F11.6	0.10754668768880449
ceh-1	F55D12.5	-0.09889943570814116
ceh-1	dao-2	0.10307483624693582
ceh-1	ncam-1	0.10321711550224322
ceh-1	pgal-1	-0.10207287717431904
ceh-1	mig-1	0.10058610263114745
ceh-1	mig-18	0.10074087090441752
ceh-1	gst-24	0.10580924694103122
ceh-1	grd-5	0.10052829770116997
ceh-1	C18A11.1	0.10080977062401753
ceh-1	C34E7.4	0.10106935715780352
ceh-1	F48D6.4	-0.10450138726349512
ceh-1	cab-1	-0.10459621290191448
ceh-1	C50B8.5	0.10277446613086672
ceh-1	lin-11	0.10129400408127526
ceh-1	T10B5.4	-0.09967331989593281
ceh-1	F32B5.6	0.09482664948115592
ceh-1	daf-10	-0.0947318389136958
ceh-1	F26E4.3	-0.09820605775349396
ceh-1	che-13	0.09921599139439424
ceh-1	F57F4.4	0.1025577829843447
ceh-1	M153.4	0.09917804949619813
ceh-1	far-1	-0.10245169087904447
ceh-1	unc-42	0.1018742684999824
ceh-1	F44A2.3	0.09328990233734033
ceh-1	lec-8	0.09758272725641756
ceh-1	sodh-1	0.09322174278226647
ceh-1	F32A5.4	0.09320981387263602
ceh-1	mua-3	-0.09855776968837555
ceh-1	tyra-2	-0.09283534542377343
ceh-1	C08G9.1	-0.09742809603765584
ceh-1	ace-2	0.09213736314003261
ceh-1	ocr-3	0.09211657501180245
ceh-1	atf-8	-0.09713816539000707
ceh-1	zig-8	0.09937085660846667
ceh-1	ZK643.2	0.0976330903376526
ceh-1	cki-2	0.09600509774742658
ceh-1	ptb-1	0.0960717459358991
ceh-1	Y48C3A.5	0.09554961858160471
ceh-1	unc-86	-0.09076827529751301
ceh-1	unc-24	-0.09726325101270909
ceh-1	aakg-5	0.09610926282438331
ceh-1	lpr-4	0.09670751533576397
ceh-1	C13F10.1	-0.09633880830058467
ceh-1	gst-13	-0.09591159494659589
ceh-1	T14B1.1	-0.09426732531611036
ceh-1	grl-10	0.09342813338176433
ceh-1	F07C6.4	0.09269886556669518
ceh-1	ceh-30	0.09273892621130883
ceh-1	mec-7	0.09528342904960022
ceh-1	lpr-6	0.09475765249526223
