regulatory_gene	target_gene	regulation_strength
tbp-1	egl-21	-0.0788102596164367
tbp-1	aat-6	0.05420484394728893
tbp-1	mnp-1	-0.08211685785408007
tbp-1	F16C3.2	0.05146225300703257
tbp-1	rig-6	0.06746554273902736
tbp-1	F14B8.6	0.05601765204153355
tbp-1	mig-6	-0.11017360947948102
tbp-1	glr-2	-0.06046048285523004
tbp-1	F43C9.2	-0.06934580466397978
tbp-1	C26F1.1	-0.06437292725089136
tbp-1	shc-2	0.0616367971360769
tbp-1	ZK822.1	0.07197813390460299
tbp-1	mec-12	0.050863937355644526
tbp-1	pqn-48	-0.098606161682301
tbp-1	R02E12.4	0.06095398851657119
tbp-1	ZK1307.1	-0.10092345669481859
tbp-1	icl-1	0.10443613585334047
tbp-1	F42G8.19	0.050199656751501995
tbp-1	nlp-31	-0.06385478983446387
tbp-1	F54E4.3	0.09518575282060562
tbp-1	B0228.1	0.0712818849320157
tbp-1	gpx-5	-0.06727704238274101
tbp-1	sym-1	0.06546223025324872
tbp-1	tns-1	-0.07792335891792096
tbp-1	hmit-1.3	0.06769482607809282
tbp-1	F08B12.4	0.07255420352122408
tbp-1	K07C11.4	0.08573792764318341
tbp-1	hrg-3	-0.08082292473361694
tbp-1	ZK287.1	0.065782646665016
tbp-1	dao-2	0.08197370828750544
tbp-1	ncam-1	0.050249482068336356
tbp-1	gst-24	0.051033614004916315
tbp-1	grd-5	0.051884322907397085
tbp-1	C34E7.4	0.0613566110125075
tbp-1	cab-1	-0.07014495118116272
tbp-1	che-13	0.11162287007880904
tbp-1	acy-1	0.05935484148586956
tbp-1	far-1	-0.06334768826924089
tbp-1	sodh-1	0.0920287052425822
tbp-1	mua-3	-0.05692872366581062
tbp-1	atf-8	0.10598591749046558
tbp-1	ZK643.2	0.11275143356693185
tbp-1	Y48C3A.5	0.09241539928913695
tbp-1	lpr-4	0.09160225002318989
tbp-1	gst-13	-0.06383701066351592
tbp-1	T14B1.1	-0.061867584453242475
tbp-1	ceh-31	0.08525370567819635
tbp-1	strl-1	-0.0636338798714761
tbp-1	mab-21	0.09156943428991465
tbp-1	ast-1	0.0788078291563235
tbp-1	msa-1	0.09608292080025507
tbp-1	eva-1	0.054977134937920946
tbp-1	lpr-1	0.07571310805470655
tbp-1	pdl-1	0.08038921027551951
tbp-1	unc-6	0.09748036964359638
tbp-1	lgc-47	0.09970361752906762
tbp-1	F16H11.1	0.10452188421314626
tbp-1	R02D3.1	0.07030580225838032
tbp-1	ace-4	-0.05355703897072144
tbp-1	bbs-8	-0.079815523582899
tbp-1	lin-2	0.05383934984752782
tbp-1	E02A10.3	0.06300386869990604
tbp-1	C16B8.2	0.07048323426181133
tbp-1	saeg-1	-0.05673465279813765
tbp-1	cof-2	-0.07109581391756085
tbp-1	T19D12.6	-0.058941825947341694
tbp-1	lin-39	0.09359849302945772
tbp-1	C17G1.5	-0.09727682376445274
ttx-1	F56C9.8	0.15339841235388868
ttx-1	cutl-16	0.49629670784529173
ttx-1	mlc-1	0.4112017762883465
ttx-1	gcy-33	0.40216116827449655
ttx-1	zig-7	0.39318933002205625
ttx-1	gcy-34	0.4429625545040071
ttx-1	syd-9	-0.08664511491051406
ttx-1	nlp-33	0.3578535899838562
ttx-1	cpl-1	0.32263388303334095
ttx-1	hlh-1	0.37624796294334906
ttx-1	grd-10	0.3127501420162835
ttx-1	col-98	0.3306749597215808
ttx-1	plin-1	-0.3238754695449696
ttx-1	tctn-1	0.32963910191525786
ttx-1	let-2	0.35727008838231633
ttx-1	acsd-1	0.32863015092175296
ttx-1	mlc-3	0.36022974653246964
ttx-1	cutl-24	0.2624189210127248
ttx-1	sem-4	0.2483330112137811
ttx-1	hil-4	0.2677585909329301
ttx-1	tmem-231	0.2849734660695554
ttx-1	nlp-29	0.28136653167121134
ttx-1	gst-5	0.23121892137360983
ttx-1	cle-1	0.2355285716131227
ttx-1	col-166	0.2245473207807784
ttx-1	maoc-1	-0.2610321339802767
ttx-1	elt-7	-0.2264576503528796
ttx-1	AH9.6	0.21678082627357198
ttx-1	F53B3.3	-0.19757017550662734
ttx-1	C14B9.2	0.2801859632612276
ttx-1	dyf-1	0.24511011589561504
ttx-1	C29F5.1	0.2672912294416798
ttx-1	deg-1	0.24570206080423665
ttx-1	fbxc-20	0.2648334600533928
ttx-1	lec-3	0.2500971262241096
ttx-1	C25D7.15	0.2404888932120288
ttx-1	cpr-6	0.24608365405346241
ttx-1	lips-10	0.07336130073407188
ttx-1	gpdh-1	0.2022753223228006
ttx-1	Y62F5A.9	0.2170986984540232
ttx-1	lntl-1	0.06805779228134144
ttx-1	hgo-1	-0.06481620200911054
ttx-1	C14A11.5	0.05935748225814165
ttx-1	cpz-1	-0.08365344592751287
ttx-1	spp-22	-0.060342933505418785
ttx-1	ftn-2	0.11095266411754719
ttx-1	K02F2.5	-0.05152982357671747
ttx-1	R102.2	0.05936459348706321
ttx-1	Y102A11A.9	0.06273931873643382
ttx-1	C01G5.25	-0.19063184482135254
ttx-1	tir-1	0.061538025540286145
ttx-1	F57B1.6	0.21357257338570196
ttx-1	Y52B11A.12	-0.06354322271568903
ttx-1	ZC443.4	-0.20642779298176483
ttx-1	max-1	0.06613823237225569
ttx-1	ctg-1	-0.09675022061912464
ttx-1	fmi-1	0.08489754805395666
ttx-1	spp-13	0.13302413889921727
ttx-1	F44E5.4	-0.057544088904199764
ttx-1	ceh-27	-0.05285422527215895
ttx-1	unc-43	-0.15651906790688735
ttx-1	cutl-18	-0.10641711814051005
ttx-1	ZK455.5	-0.053146067333871595
ttx-1	asns-2	0.2593280539943385
ttx-1	K10D3.6	-0.06095358563430857
ttx-1	shk-1	0.054214443749312446
ttx-1	hil-5	0.12804140162979888
ttx-1	tppp-1	-0.05771090586809101
ttx-1	pghm-1	0.06414285432128583
ttx-1	tba-9	0.16197747944648172
ttx-1	F14B8.5	0.06912941021457375
ttx-1	pat-10	0.09977321395857866
ttx-1	nlp-57	-0.05614757495556371
ttx-1	glb-18	-0.07872543501891409
ttx-1	hil-7	0.17364689188416288
ttx-1	egl-21	-0.0769466451765288
ttx-1	aat-6	0.08506770689923268
ttx-1	mnp-1	-0.06004189822948797
ttx-1	F53A9.8	0.07320539512318279
ttx-1	F14B8.6	0.05669450583477238
ttx-1	mig-6	-0.054801632731329444
ttx-1	dos-1	0.05569045325708969
ttx-1	F43C9.2	-0.05740389925702839
ttx-1	C26F1.1	-0.057546392579635036
ttx-1	lon-2	0.05152219067932564
ttx-1	T01E8.8	-0.0639094788640246
ttx-1	icl-1	0.168228049415002
ttx-1	eri-6	-0.05053794229118576
ttx-1	F42G8.19	0.06858128909385608
ttx-1	F54E4.3	0.10411547924564205
ttx-1	egl-13	0.12521867426611183
ttx-1	B0228.1	0.07069139630063097
ttx-1	sym-1	0.0977022091168237
ttx-1	tns-1	-0.05707945684275903
ttx-1	hmit-1.3	0.05951269809434609
ttx-1	F08B12.4	0.08852190779818522
ttx-1	K07C11.4	0.06151779295122865
ttx-1	tbx-2	0.13401672039252469
ttx-1	hrg-3	-0.07575723862567182
ttx-1	ZK287.1	0.0554618036434181
ttx-1	C14F11.6	0.09404082805349752
ttx-1	F55D12.5	-0.052571378184595646
ttx-1	dao-2	0.1749718437885665
ttx-1	ncam-1	0.11471960337715725
ttx-1	pgal-1	-0.09236570553216966
ttx-1	mig-1	0.11840300001489482
ttx-1	gst-24	0.0627698680841077
ttx-1	C18A11.1	0.10517467181894376
ttx-1	C34E7.4	0.11008656478835456
ttx-1	F48D6.4	0.09889888430456778
ttx-1	cab-1	-0.07839938643374983
ttx-1	lin-11	0.21872367489200206
ttx-1	daf-10	-0.060277541360422945
ttx-1	che-13	0.09169264158258017
ttx-1	acy-1	-0.0952524803531073
ttx-1	far-1	-0.05606550659897726
ttx-1	mua-3	-0.06188339702544988
ttx-1	C08G9.1	-0.11374046903999233
ttx-1	atf-8	-0.05941067683878797
ttx-1	zig-8	0.06464298216076382
ttx-1	ZK643.2	0.0697094343311036
ttx-1	cki-2	0.12527051115394433
ttx-1	Y48C3A.5	0.10279741235088119
ttx-1	unc-86	-0.058631581035356345
ttx-1	unc-24	-0.06766660412344336
ttx-1	aakg-5	0.05894409972987393
ttx-1	lpr-4	0.09232619034840436
ttx-1	gst-13	-0.05114433298057636
ttx-1	T14B1.1	-0.06951025789803283
ttx-1	mec-7	0.08300604748208704
ttx-1	lpr-6	0.06296988978309917
ttx-1	sol-1	-0.06843635504606575
ttx-1	T03G11.3	-0.05079014410236797
ttx-1	fbn-1	0.09947869270107693
ttx-1	sqt-3	-0.052920667911458455
ttx-1	F58H10.1	-0.056672987112439566
ttx-1	mab-21	-0.078359011064695
ttx-1	unc-15	-0.08266899500966055
ttx-1	ast-1	0.07893196746189457
ttx-1	swip-10	0.17729994274224548
ttx-1	msa-1	0.06529086538342539
ttx-1	nuc-1	0.07027926866833603
ttx-1	T04G9.4	-0.05023907810540358
ttx-1	eva-1	0.05740360484143147
ttx-1	F14B4.1	0.06978997502567498
ttx-1	cka-2	-0.05689762842564854
ttx-1	Y41G9A.5	-0.07889727616413003
ttx-1	tsp-7	0.06800287076029587
ttx-1	arl-3	-0.05722244813302314
ttx-1	cla-1	-0.09531946203248368
ttx-1	nhr-62	-0.06754151749077446
ttx-1	rhgf-1	0.07984191181914371
ttx-1	F39B2.8	-0.08012036779661907
ttx-1	pdl-1	0.098881390067727
ttx-1	unc-6	0.07376552353087597
ttx-1	lgc-47	0.11324310573223836
ttx-1	C53A3.2	0.057235767744909474
ttx-1	F16H11.1	0.07699586009851488
ttx-1	R02D3.1	0.07034008939331732
ttx-1	agr-1	-0.0680106629746858
ttx-1	Y37D8A.2	-0.05310764390546671
ttx-1	ace-4	-0.08297404160255081
ttx-1	enpl-1	0.0978338897534009
ttx-1	psa-3	-0.07044368483644567
ttx-1	bbs-8	-0.08611899441999232
ttx-1	unc-25	0.05233963327293095
ttx-1	dhs-4	-0.056908481427169054
ttx-1	F58F9.1	0.07813025470104143
ttx-1	ceh-37	-0.07791367483312828
ttx-1	pqn-44	-0.09994365888383841
ttx-1	R12B2.8	-0.050144810233290704
ttx-1	lag-1	0.1347381900749468
ttx-1	cutl-20	0.055280820739668196
ttx-1	nhr-25	-0.07475212383751936
ttx-1	daf-19	-0.07343227841056614
ttx-1	E02A10.3	0.08055067766514636
ttx-1	osm-6	0.0803152493402015
ttx-1	lbp-3	0.06502769910980574
ttx-1	wrt-10	0.07100390806148303
ttx-1	C16B8.2	0.07902186233487943
ttx-1	inx-12	0.07387067561443332
ttx-1	gcy-31	0.06843699221244195
ttx-1	saeg-1	-0.05635452634898012
ttx-1	fbxa-4	0.060502867992870094
ttx-1	nhr-270	-0.05665506437509041
ttx-1	cof-2	-0.08962685224162836
ttx-1	T19D12.6	-0.09042997828637028
ttx-1	flp-9	0.07306244945204096
ttx-1	D2092.4	-0.05509038885936124
ttx-1	lin-39	0.1080232782145657
ttx-1	C17G1.5	-0.10442865540350088
ttx-1	sym-2	0.11151562261940755
ceh-1	F56C9.8	0.6292065760826088
ceh-1	cutl-16	0.6019634518920814
ceh-1	mlc-1	0.5379631651764872
ceh-1	gcy-33	0.523981525108766
ceh-1	zig-7	0.5203183449731232
ceh-1	ost-1	0.4949163712051265
ceh-1	gcy-34	0.5028260878511124
ceh-1	syd-9	-0.4842766689024421
ceh-1	T19C3.3	0.4084480066628319
ceh-1	srsx-30	0.44053348718163754
ceh-1	T10G3.1	0.44335259244098746
ceh-1	nlp-33	0.4302153181454338
ceh-1	cpl-1	0.43428124067002805
ceh-1	nmgp-1	0.4397118378906614
ceh-1	hlh-1	0.42831497884391123
ceh-1	grd-10	0.4182036767120864
ceh-1	col-98	0.41068776475228985
ceh-1	plin-1	-0.3923229670201999
ceh-1	tctn-1	0.3815461345932275
ceh-1	let-2	0.38226911690563486
ceh-1	acsd-1	0.3746648921467596
ceh-1	mlc-3	0.36832330515163636
ceh-1	cutl-24	0.36733466302965506
ceh-1	Y37D8A.16	0.3599628326994852
ceh-1	sem-4	0.3440398290061899
ceh-1	hil-4	0.33807431805551397
ceh-1	tmem-231	0.34016757185382296
ceh-1	nlp-29	0.3366495109340308
ceh-1	cup-16	0.3511812345679053
ceh-1	gst-5	0.33739721240662707
ceh-1	cle-1	0.32649453171270665
ceh-1	lgc-31	0.32880016396868705
ceh-1	col-166	0.32626096395888776
ceh-1	maoc-1	-0.3198777752221524
ceh-1	elt-7	-0.31083772817733035
ceh-1	hsp-12.3	0.3042461972004433
ceh-1	AH9.6	0.29349768621451133
ceh-1	F53B3.3	-0.29392526360378
ceh-1	abts-1	-0.3080852522698482
ceh-1	C14B9.2	0.29104549348521447
ceh-1	dyf-1	0.289339848731115
ceh-1	C29F5.1	0.29339806487827574
ceh-1	set-18	0.2884461942050398
ceh-1	deg-1	0.2824717710495362
ceh-1	fbxc-20	0.2834681561705784
ceh-1	lec-3	0.28121996830235785
ceh-1	C25D7.15	0.27453090983591183
ceh-1	lev-11	0.2855175683728329
ceh-1	cpr-6	0.2432955781165784
ceh-1	lips-10	0.2822377434766343
ceh-1	gpdh-1	0.2668017414166074
ceh-1	Y62F5A.9	0.2652416683129531
ceh-1	lntl-1	0.2381119868109441
ceh-1	hgo-1	-0.23432817921968505
ceh-1	Y22D7AL.6	0.260402020396098
ceh-1	C14A11.5	0.2330716805731038
ceh-1	cex-2	0.23301596626377868
ceh-1	dhs-8	-0.23166924598537503
ceh-1	cpz-1	-0.2646524487078229
ceh-1	spp-22	-0.22589732934790951
ceh-1	ftn-2	0.2382224954272146
ceh-1	K02F2.5	-0.2231735646386945
ceh-1	odr-2	0.22295726563142457
ceh-1	R102.2	0.22262817426140927
ceh-1	Y102A11A.9	0.22170557839659474
ceh-1	C01G5.25	-0.24434019309532123
ceh-1	tir-1	0.21598854862821687
ceh-1	lact-2	0.21595016459497718
ceh-1	ceh-16	0.21343980285220082
ceh-1	F57B1.6	0.23989251390396202
ceh-1	ham-1	0.23907405348415967
ceh-1	Y52B11A.12	-0.21101177141305588
ceh-1	ZC443.4	-0.2336856219367477
ceh-1	dpy-13	0.20888549517015398
ceh-1	C34D1.4	0.20854195424191713
ceh-1	F41D9.2	-0.20545474406986308
ceh-1	fkb-4	0.20425314761533683
ceh-1	F28E10.1	-0.20414689815965464
ceh-1	C53D6.8	-0.20409381940071564
ceh-1	max-1	0.20773753382400456
ceh-1	C09F5.1	0.2294412991585707
ceh-1	ctg-1	-0.20208412029349734
ceh-1	fos-1	0.20195251132683245
ceh-1	fmi-1	0.20350672485486226
ceh-1	spp-13	0.20681201459993798
ceh-1	odr-4	0.1998645118563987
ceh-1	elo-6	-0.19604186054287917
ceh-1	F44E5.4	-0.19539190623632147
ceh-1	ttr-1	-0.1951497573831133
ceh-1	clec-1	0.19445478419844858
ceh-1	ceh-27	-0.2256505239737564
ceh-1	elf-1	-0.22235913615767866
ceh-1	cey-3	0.19098476033281106
ceh-1	F11D5.1	-0.21878325418962824
ceh-1	chs-1	0.18676496835122539
ceh-1	unc-43	-0.20508097621247134
ceh-1	cutl-18	-0.19851967039277624
ceh-1	osm-11	-0.18486490507547607
ceh-1	osm-5	0.18055266963180058
ceh-1	ZK455.5	-0.19508363789050412
ceh-1	twk-14	0.17981463890885105
ceh-1	pes-23	0.20631737538536987
ceh-1	asns-2	-0.1849303339380598
ceh-1	K10D3.6	-0.17663284005927668
ceh-1	shk-1	0.2049669724389289
ceh-1	unc-62	0.20313702010656004
ceh-1	unc-58	0.1997860360393332
ceh-1	inx-13	0.17152525067175362
ceh-1	K10C8.4	-0.19747216927424077
ceh-1	lron-13	-0.19720764743842298
ceh-1	hil-5	0.18437247924230812
ceh-1	unc-3	0.19380788174618982
ceh-1	T13H5.1	0.1856886001044023
ceh-1	fasn-1	0.19356584435549914
ceh-1	tppp-1	-0.19347095358311647
ceh-1	pghm-1	0.19301312253206174
ceh-1	cutl-17	0.18997797187114876
ceh-1	F14B8.5	0.17691875222432246
ceh-1	pat-10	0.17693476062177774
ceh-1	nphp-4	0.18895605205847035
ceh-1	nlp-57	-0.18799948675784836
ceh-1	hot-4	0.18826363092105386
ceh-1	qdpr-1	-0.18208498750338897
ceh-1	glb-18	-0.18577544462229031
ceh-1	C30G4.4	0.18634028440377512
ceh-1	ttn-1	0.17627206303389423
ceh-1	casy-1	0.1851921523808904
ceh-1	ptd-2	0.18435513238717316
ceh-1	hil-7	-0.18422133034049765
ceh-1	egl-21	-0.17241316406379567
ceh-1	zfh-2	0.183556061575802
ceh-1	aat-6	0.17508990039617983
ceh-1	mnp-1	-0.18274503588116595
ceh-1	F53A9.8	0.1817325053732276
ceh-1	F16C3.2	-0.18085381254499985
