regulatory_gene	target_gene	regulation_strength
ceh-32	ftn-2	0.0891100881416761
ceh-32	odr-2	0.13116505648166102
ceh-32	R102.2	0.05685335862864362
ceh-32	C01G5.25	-0.1687168484561708
ceh-32	lact-2	0.05947662110678634
ceh-32	cnc-3	0.16050811553544267
ceh-32	F57B1.6	0.160633196287146
ceh-32	ZC443.4	-0.1029471162254472
ceh-32	F41D9.2	0.13271277659871922
ceh-32	fkb-4	0.1644631036134824
ceh-32	max-1	0.06821011912356084
ceh-32	fmi-1	0.06925434988971974
ceh-32	spp-13	0.08027273512761149
ceh-32	odr-4	0.06352255832787682
ceh-32	F44E5.4	-0.08249627297946271
ceh-32	ttr-1	-0.05415603711564353
ceh-32	ceh-27	-0.11564506777715972
ceh-32	cey-3	-0.05999934042549192
ceh-32	F11D5.1	-0.07193744844485468
ceh-32	unc-43	-0.10693598780042801
ceh-32	cutl-18	-0.11558411689567195
ceh-32	K10D3.6	-0.0625936322301951
ceh-32	inx-13	0.11721495747897229
ceh-32	hil-5	0.05998068996587427
ceh-32	tba-9	0.06745406241373467
ceh-32	pat-10	0.0638109677923148
ceh-32	ttn-1	0.07410449992970376
ceh-32	casy-1	0.061300245251407176
ceh-32	hil-7	0.06469513450238995
ceh-32	sox-4	0.058671279663495446
ceh-32	hsp-70	0.06396031689875761
ceh-32	mig-6	-0.05879669410606107
ceh-32	fkb-7	0.07381291472369006
ceh-32	ZK1307.1	-0.056758064775594363
ceh-32	icl-1	0.07542571662219076
ceh-32	eri-6	-0.054113135673894905
ceh-32	F42G8.19	0.07468879443021978
ceh-32	F54E4.3	0.08555384844938949
ceh-32	gpx-5	0.05139888998830926
ceh-32	tns-1	-0.09112967614890165
ceh-32	hmit-1.3	0.057843730709942726
ceh-32	F08B12.4	0.07736418013319166
ceh-32	ZK287.1	0.08620500844749815
ceh-32	F46F2.5	0.06084362726873103
ceh-32	C14F11.6	0.14548079017308127
ceh-32	dao-2	0.06832636710656045
ceh-32	ncam-1	0.05544528981067755
ceh-32	pgal-1	-0.061510145857221324
ceh-32	mig-18	0.09317393302856827
ceh-32	grd-5	0.09570572404150497
ceh-32	unc-83	0.08605399962683918
ceh-32	C34E7.4	0.061757867033971944
ceh-32	lin-11	0.09782617822737771
ceh-32	T10B5.4	-0.07541014141156704
ceh-32	daf-10	0.051664054779629695
ceh-32	F26E4.3	-0.061636445164327786
ceh-32	che-13	0.08543106840966062
ceh-32	unc-42	-0.11530539931371767
ceh-32	F14D12.1	0.061606615626578674
ceh-32	mua-3	-0.06616981762409252
ceh-32	C08G9.1	-0.06575820302809302
ceh-32	ZK643.2	0.054938949474161856
ceh-32	Y48C3A.5	0.06802431603262514
ceh-32	unc-24	-0.05863809836222815
ceh-32	T14B1.1	-0.05196425742659469
ceh-32	F07C6.4	0.07460294546916585
ceh-32	mec-7	0.09171110127414649
ceh-32	lpr-6	0.05306063298018525
ceh-32	gcy-36	0.0503137042189309
ceh-32	gst-20	0.08469316532764481
ceh-32	ceh-31	0.05586014400881348
ceh-32	strl-1	0.059505914884515426
ceh-32	F58H10.1	-0.06607602233836436
ceh-32	C50B8.4	0.0795009240802423
ceh-32	unc-15	-0.0554775485073872
ceh-32	ast-1	0.07430774960024301
ceh-32	swip-10	0.061401151752104144
ceh-32	msa-1	0.05010262016816674
ceh-32	nuc-1	0.07189679247618211
ceh-32	C26B9.3	0.06111301165401181
ceh-32	cka-2	-0.050194735280143246
ceh-32	K10D3.4	0.08608480327360228
ceh-32	cla-1	-0.07271375562563324
ceh-32	nhr-62	0.09119786250768719
ceh-32	F39B2.8	-0.06362023139746259
ceh-32	asp-4	0.06950465561374312
ceh-32	pdl-1	0.07269256147974389
ceh-32	unc-6	0.056323850547187734
ceh-32	lgc-47	0.054398434488430555
ceh-32	R02D3.1	0.05345441366727152
ceh-32	F58F9.1	0.05703104267609649
ceh-32	ceh-37	-0.05636703498773571
ceh-32	pqn-44	-0.06314456096669034
ceh-32	lag-1	0.05794734549507061
ceh-32	E02A10.3	0.060628612119848234
ceh-32	inx-12	0.05412199323479054
ceh-32	fbxa-4	0.05489012418638971
ceh-32	cof-2	-0.051617734517772663
ceh-32	T19D12.6	-0.06825002686592066
ceh-32	lin-39	0.060482903124386506
ceh-32	tbc-7	-0.054681889744260345
ceh-32	C17G1.5	-0.056443874218131886
tbp-1	F56C9.8	0.3376779315297127
tbp-1	cutl-16	0.4000624398703365
tbp-1	mlc-1	0.34420103848568273
tbp-1	gcy-33	0.33284654551470777
tbp-1	zig-7	0.330371756948016
tbp-1	syd-9	-0.2684598031958544
tbp-1	T19C3.3	0.24780521049567622
tbp-1	T10G3.1	0.1209479419179114
tbp-1	cpl-1	0.2861358978037759
tbp-1	hlh-1	0.28772895644844293
tbp-1	grd-10	0.26578526112648043
tbp-1	plin-1	-0.23971919085259302
tbp-1	tctn-1	0.2566907280945592
tbp-1	acsd-1	0.25723708742924134
tbp-1	cutl-24	0.238432441316427
tbp-1	Y37D8A.16	0.1319751230767996
tbp-1	sem-4	0.21694319174183455
tbp-1	hil-4	0.2364730712366353
tbp-1	tmem-231	0.20304029065153598
tbp-1	nlp-29	0.22534244422834618
tbp-1	gst-5	0.21177259849877733
tbp-1	cle-1	0.20712658211204454
tbp-1	col-166	0.20458118509833428
tbp-1	maoc-1	-0.19619060667623822
tbp-1	elt-7	-0.19633924944120074
tbp-1	AH9.6	0.19361098192492998
tbp-1	F53B3.3	-0.19147931543640706
tbp-1	abts-1	0.08453856003885057
tbp-1	C14B9.2	0.17835476513816761
tbp-1	dyf-1	0.16882507673366526
tbp-1	deg-1	0.17098676012869068
tbp-1	C25D7.15	0.18872297470711757
tbp-1	cpr-6	0.08841382775692738
tbp-1	lips-10	0.08920939141093463
tbp-1	gpdh-1	0.16356575965717537
tbp-1	Y62F5A.9	0.1559333153890749
tbp-1	lntl-1	0.12195609973132325
tbp-1	C14A11.5	0.12017839576552661
tbp-1	dhs-8	-0.08296335830376839
tbp-1	spp-22	-0.07887034189207816
tbp-1	ftn-2	0.09967293341104234
tbp-1	K02F2.5	-0.09610521750734186
tbp-1	odr-2	0.05960538089355203
tbp-1	R102.2	0.08343749620261874
tbp-1	C01G5.25	-0.16979873810575583
tbp-1	tir-1	0.09827885349182372
tbp-1	lact-2	-0.08764548180892957
tbp-1	ceh-16	0.08478653447509912
tbp-1	ZC443.4	-0.09339823023874586
tbp-1	dpy-13	0.06706135223590429
tbp-1	C34D1.4	0.05792831083885195
tbp-1	F28E10.1	0.057214066865065284
tbp-1	C53D6.8	-0.05403841735354371
tbp-1	max-1	0.07795839863929893
tbp-1	C09F5.1	0.14791745238694542
tbp-1	fos-1	0.05060420067097825
tbp-1	fmi-1	0.07190355735985156
tbp-1	spp-13	0.07034085902150952
tbp-1	odr-4	0.09053392368846147
tbp-1	F44E5.4	-0.06872889908780522
tbp-1	ttr-1	-0.09028366456787515
tbp-1	clec-1	0.07057579501377889
tbp-1	ceh-27	-0.08162623128410874
tbp-1	elf-1	-0.055867853033716774
tbp-1	unc-43	-0.11765589254066236
tbp-1	cutl-18	-0.10843881784161755
tbp-1	osm-11	-0.0783918832815856
tbp-1	osm-5	0.06629189685482001
tbp-1	ZK455.5	-0.06362329906881584
tbp-1	twk-14	0.0543348894825852
tbp-1	pes-23	0.06869243225073947
tbp-1	asns-2	-0.067839923680127
tbp-1	K10D3.6	-0.05736896851352311
tbp-1	K10C8.4	-0.05363591897058253
tbp-1	lron-13	-0.054619827397589575
tbp-1	hil-5	0.09347154455817992
tbp-1	unc-3	0.05450134926184926
tbp-1	fasn-1	0.09779830366170048
tbp-1	tppp-1	-0.05038331334888336
tbp-1	cutl-17	0.06639337595089874
tbp-1	F14B8.5	0.05415473256682838
tbp-1	nlp-57	-0.05440482342912663
tbp-1	hot-4	0.05729265951595466
tbp-1	qdpr-1	-0.05877371862625963
tbp-1	glb-18	-0.052231425479763435
tbp-1	C30G4.4	0.06204697800578202
tbp-1	ttn-1	0.07591053355870953
tbp-1	hil-7	-0.05826194338945957
tbp-1	F16C3.2	-0.057803247164720024
tbp-1	vab-3	0.062230897684561616
tbp-1	cpn-1	-0.06190625175676674
tbp-1	F14B8.6	0.05697024142493999
tbp-1	mig-6	-0.07466782868709447
tbp-1	glr-2	-0.05533075419321835
tbp-1	F32D8.7	-0.06834550084850773
tbp-1	pros-1	0.06222950264046109
tbp-1	fbxb-74	0.05300321197348051
tbp-1	cutl-15	-0.05899105135677047
tbp-1	shc-2	0.09601140945845821
tbp-1	ZK822.1	-0.08995567343368725
tbp-1	mec-12	-0.06508550283691955
tbp-1	pqn-48	0.07548623123561615
tbp-1	R02E12.4	0.09843446214300508
tbp-1	ZK1307.1	-0.07121190841664274
tbp-1	C40H1.8	0.05900984534051182
tbp-1	T01E8.8	-0.05261114147867663
tbp-1	icl-1	0.07740392130554768
tbp-1	F42G8.19	0.05479607894549861
tbp-1	nlp-31	-0.06675886774632797
tbp-1	F54E4.3	0.0599714306539717
tbp-1	gpx-5	0.06300716149897133
tbp-1	slt-1	0.06568122056617792
tbp-1	tns-1	-0.12203916211157381
tbp-1	F08B12.4	0.09745494081809686
tbp-1	hrg-3	-0.05547166340021445
tbp-1	ZK287.1	0.0600614269144924
tbp-1	rmd-2	-0.09772900011155544
tbp-1	F09E10.5	0.05344886555279786
tbp-1	spi-1	0.13398804513379403
tbp-1	C14F11.6	0.055761996877093246
tbp-1	F55D12.5	-0.06674765916070774
tbp-1	ncam-1	0.08627743820762032
tbp-1	pgal-1	-0.055117878148944185
tbp-1	mig-1	0.11248954270697586
tbp-1	C34E7.4	0.06096072674786418
tbp-1	F48D6.4	-0.0812257116663365
tbp-1	cab-1	-0.05697366617824089
tbp-1	lin-11	0.0698268626585729
tbp-1	daf-10	-0.06431172687733244
tbp-1	che-13	0.061585274748132766
tbp-1	F57F4.4	0.05387695625300759
tbp-1	far-1	-0.08166058093458023
tbp-1	unc-42	0.07136922291631649
tbp-1	lec-8	0.07874125676236512
tbp-1	sodh-1	0.07049189035660532
tbp-1	mua-3	-0.10151729634950193
tbp-1	zig-8	0.05651003616188281
tbp-1	ZK643.2	0.0770526312693318
tbp-1	Y48C3A.5	0.06680884726376307
tbp-1	unc-24	-0.0579228947811502
tbp-1	aakg-5	0.11734236639907787
tbp-1	gst-13	-0.05779946536671419
tbp-1	T14B1.1	-0.06923520968840172
tbp-1	ceh-30	0.06038224772011551
tbp-1	mec-7	0.05284195407646955
tbp-1	lpr-6	0.06733389700005124
tbp-1	gcy-36	0.053106921402561375
tbp-1	gst-20	0.07378401198382889
tbp-1	sol-1	-0.05278386075097148
tbp-1	T03G11.3	-0.05051448984783381
tbp-1	ceh-31	0.07061637962187908
tbp-1	sqt-3	-0.07882894390053281
tbp-1	pmt-2	-0.06285637312006025
tbp-1	F58H10.1	-0.06602243158815391
tbp-1	unc-15	-0.07153355144528804
tbp-1	ast-1	0.0795988479789099
tbp-1	msa-1	0.07111645892464785
tbp-1	T04G9.4	-0.07540078122737452
tbp-1	eva-1	0.052951367726955995
tbp-1	F14B4.1	0.07449641312831413
tbp-1	cka-2	-0.06929438320141247
tbp-1	Y41G9A.5	-0.0598555735233814
tbp-1	tsp-7	0.05917864180529231
tbp-1	arl-3	-0.07973881198927193
tbp-1	F39B2.8	-0.06963856178757058
tbp-1	pdl-1	0.062259722199292974
tbp-1	unc-6	0.06692509352561472
tbp-1	lgc-47	0.05375018010110104
tbp-1	R02D3.1	0.07171383122822408
tbp-1	Y37D8A.2	-0.06878708766106972
tbp-1	psa-3	-0.07139074350753277
tbp-1	bbs-8	-0.0601807693188349
tbp-1	unc-25	0.05876315039974048
tbp-1	dhs-4	-0.06537033509453069
tbp-1	F58F9.1	0.06565176818254455
tbp-1	ceh-37	-0.06306906897360993
tbp-1	cutl-20	0.06186279316577829
tbp-1	pcrg-1	-0.05054492164734592
tbp-1	sams-1	-0.05941362584193528
tbp-1	E02A10.3	0.05897639186231431
tbp-1	lbp-3	0.05259715314389676
tbp-1	wrt-10	0.09482897603665649
tbp-1	C16B8.2	0.05441821808594866
tbp-1	inx-12	0.05451788675327163
tbp-1	gcy-31	0.05110410168373328
tbp-1	saeg-1	-0.05091024483537094
tbp-1	nhr-270	-0.06770501575292814
tbp-1	T19D12.6	-0.07221683859682573
tbp-1	flp-9	0.0827516873525521
tbp-1	D2092.4	-0.06505552828486565
tbp-1	lin-39	0.06085855533811675
tbp-1	sym-2	0.06299146067926206
tbp-1	cpn-3	-0.058609483610803564
ttx-1	F56C9.8	0.36093778208549787
ttx-1	cutl-16	0.40977552682771257
ttx-1	mlc-1	0.3642578406493673
ttx-1	gcy-33	0.3520876381334621
ttx-1	zig-7	0.3496380457351901
ttx-1	gcy-34	0.36023241941454553
ttx-1	syd-9	-0.2532497000688467
ttx-1	T19C3.3	0.25624935070686905
ttx-1	T10G3.1	0.19370900406238822
ttx-1	nlp-33	0.3055175508732989
ttx-1	cpl-1	0.29316495705532986
ttx-1	hlh-1	0.2954040562042315
ttx-1	grd-10	0.2793653376413386
ttx-1	col-98	0.26983786049852954
ttx-1	plin-1	-0.26700532725594467
ttx-1	tctn-1	0.2700670932855358
ttx-1	let-2	0.25820095210525695
ttx-1	acsd-1	0.26772896901207066
ttx-1	mlc-3	0.25241058090787455
ttx-1	cutl-24	0.24608681155348902
ttx-1	sem-4	0.23184025689829607
ttx-1	hil-4	0.2471019033679605
ttx-1	tmem-231	0.23580651880263398
ttx-1	nlp-29	0.24129685648171423
ttx-1	cup-16	0.1437441922645782
ttx-1	gst-5	0.22231127891216038
ttx-1	cle-1	0.22006813586084423
ttx-1	col-166	0.21607464310085736
ttx-1	maoc-1	-0.21806602330572825
ttx-1	elt-7	-0.20962057622958022
ttx-1	AH9.6	0.20191425716634376
ttx-1	F53B3.3	-0.1978574378330493
ttx-1	abts-1	-0.12425850942600651
ttx-1	C14B9.2	0.20510110042465207
ttx-1	dyf-1	0.17983147066086919
ttx-1	C29F5.1	0.19515054543269825
ttx-1	deg-1	0.18783786580285589
ttx-1	fbxc-20	0.20232635193420617
ttx-1	lec-3	0.19653418044247017
ttx-1	C25D7.15	0.195013317723834
ttx-1	cpr-6	0.1133404322197785
ttx-1	gpdh-1	0.17319994967577124
ttx-1	Y62F5A.9	0.17399236296808965
ttx-1	lntl-1	0.17396104131535164
ttx-1	hgo-1	-0.10920366205025824
ttx-1	C14A11.5	0.13505115756552896
ttx-1	cex-2	0.10421449544855041
ttx-1	dhs-8	-0.11326191544569722
ttx-1	cpz-1	-0.13928278935863936
ttx-1	ftn-2	0.15271632504888144
ttx-1	K02F2.5	-0.15661727120345814
ttx-1	R102.2	0.13109094585742675
ttx-1	Y102A11A.9	0.11798247879172848
ttx-1	C01G5.25	-0.17400892030448445
ttx-1	tir-1	0.13237463834931143
ttx-1	ceh-16	0.35344792721336193
ttx-1	F57B1.6	0.17228340517344642
ttx-1	ZC443.4	-0.14994847610349124
ttx-1	dpy-13	0.10060586060247713
ttx-1	C34D1.4	0.0986614381852185
ttx-1	F41D9.2	-0.10116231553402717
ttx-1	fkb-4	0.13496093361061356
ttx-1	C53D6.8	-0.09654215271537946
ttx-1	max-1	0.11097929094900606
ttx-1	ctg-1	-0.11552519464323317
ttx-1	fos-1	0.10047195028039323
ttx-1	fmi-1	0.10526266038555115
ttx-1	spp-13	0.11078133580184749
ttx-1	odr-4	0.11315509714407106
ttx-1	F44E5.4	-0.11942635306728144
ttx-1	ttr-1	-0.09027293644032976
ttx-1	clec-1	0.1048346564950601
ttx-1	ceh-27	-0.09225951367073937
ttx-1	elf-1	-0.0908566833324496
ttx-1	cey-3	0.10508118059933308
ttx-1	F11D5.1	-0.0872632987965446
ttx-1	chs-1	0.08669854707158434
ttx-1	unc-43	-0.1335507512399406
ttx-1	cutl-18	-0.1339977202671096
ttx-1	osm-11	-0.09744124718668179
ttx-1	osm-5	0.11246448871997279
ttx-1	ZK455.5	-0.09907345159528451
ttx-1	twk-14	0.09664738134194112
ttx-1	pes-23	0.08269540373629179
ttx-1	asns-2	-0.10136427716296408
ttx-1	K10D3.6	-0.09326026163866484
ttx-1	unc-62	0.08183707154133783
ttx-1	unc-58	0.09069685772833838
ttx-1	inx-13	0.09268029002094241
ttx-1	K10C8.4	-0.0891433616340223
ttx-1	lron-13	-0.08179629482956047
ttx-1	hil-5	0.14551878345479202
ttx-1	T13H5.1	0.08583224956127851
ttx-1	tppp-1	-0.0896195619335907
ttx-1	tba-9	0.099912577245473
ttx-1	F14B8.5	0.09599029031658059
ttx-1	pat-10	0.10569959257610277
ttx-1	nlp-57	-0.08605746212117271
ttx-1	hot-4	0.073584693855585
ttx-1	qdpr-1	-0.10150491575658213
ttx-1	glb-18	-0.0817266954679562
ttx-1	C30G4.4	0.07439738172881673
ttx-1	casy-1	0.08316153468893726
ttx-1	ptd-2	0.08530935581356427
ttx-1	hil-7	-0.09571196454985846
ttx-1	egl-21	-0.08926465178309644
ttx-1	zfh-2	0.08856287424190168
ttx-1	aat-6	0.09036175211758532
ttx-1	mnp-1	-0.07227688508265323
ttx-1	F53A9.8	0.09059766321750139
ttx-1	rig-6	0.0968174200046834
ttx-1	cpn-1	-0.08904460116320313
ttx-1	F14B8.6	0.08129375528454841
ttx-1	F47E1.3	0.0803361087299503
ttx-1	mig-6	-0.07871651243400954
ttx-1	W02D7.8	0.07800129834726438
ttx-1	glr-2	-0.08788294074686295
ttx-1	F32D8.7	-0.06977239048630458
ttx-1	glna-3	0.06705768026615157
ttx-1	dos-1	0.07589755763962275
ttx-1	F43C9.2	-0.08007515814850412
ttx-1	C26F1.1	-0.0693529089559951
ttx-1	C25G6.1	0.07988351889964292
ttx-1	fbxb-74	0.08846264823946341
ttx-1	cutl-15	-0.0793205950077
ttx-1	shc-2	0.07274823762901364
ttx-1	K08F9.3	0.07696045961668227
ttx-1	ZK856.5	-0.0730216067139856
ttx-1	K07E3.4	0.10138300116239819
ttx-1	ZK822.1	-0.07785479776674338
ttx-1	mec-12	-0.07566259692395759
ttx-1	pqn-48	0.0713660316608231
ttx-1	R02E12.4	0.08606130430946454
ttx-1	ZK1307.1	-0.08945736774170449
ttx-1	C40H1.8	0.07271861730926026
ttx-1	T01E8.8	-0.07275421347687447
ttx-1	icl-1	0.11451696211374571
ttx-1	eri-6	-0.0699154260940424
ttx-1	ift-74	-0.06400630425157136
ttx-1	F42G8.19	0.08310484153041692
ttx-1	F59E11.7	0.0572648823811087
ttx-1	nlp-31	-0.07757465789458824
ttx-1	F54E4.3	0.08895810141698254
ttx-1	egl-13	0.07032437477814185
ttx-1	B0228.1	0.07667987005247126
ttx-1	gpx-5	0.07717333949900033
ttx-1	sym-1	0.07301144422426047
ttx-1	slt-1	0.061860572554102
ttx-1	tns-1	-0.0678129072744317
ttx-1	hmit-1.3	0.0745173748131284
ttx-1	F08B12.4	0.08394352944794883
ttx-1	K07C11.4	0.07819069989207122
ttx-1	tbx-2	0.09916784154764832
ttx-1	hrg-3	-0.06978311405907808
ttx-1	ZK287.1	0.0725770698248634
ttx-1	rmd-2	-0.08334820943828543
ttx-1	F09E10.5	0.07011230339223279
ttx-1	spi-1	0.06360958441716445
ttx-1	dao-2	0.07019175877546273
ttx-1	ncam-1	0.08404208718872215
ttx-1	pgal-1	-0.07933397251538189
ttx-1	mig-1	0.05692087141951595
ttx-1	gst-24	0.0679028106442954
ttx-1	C18A11.1	0.07674456728766665
ttx-1	C34E7.4	0.08385781612752063
ttx-1	F48D6.4	-0.06914473220235783
ttx-1	cab-1	-0.06696202511553238
ttx-1	C50B8.5	0.07293091202417622
ttx-1	lin-11	0.055604844047796066
ttx-1	F32B5.6	0.058640446326828
ttx-1	F26E4.3	-0.05611328327676008
ttx-1	che-13	0.08598504537028098
ttx-1	F57F4.4	0.07809689677180065
ttx-1	acy-1	-0.08276407503540444
ttx-1	unc-42	0.08904698810088754
ttx-1	F44A2.3	0.05177955139285391
ttx-1	lec-8	0.06175293952546525
ttx-1	sodh-1	0.06063655794263432
ttx-1	F32A5.4	0.055302037342344346
ttx-1	mua-3	-0.05913520661800432
ttx-1	C08G9.1	-0.08213314495380625
ttx-1	ace-2	0.051622913351232085
ttx-1	ocr-3	0.050910082994551895
ttx-1	atf-8	-0.07307198267310197
ttx-1	zig-8	0.07976384042502278
ttx-1	ZK643.2	0.07084533672970487
ttx-1	cki-2	0.07089202841536214
ttx-1	Y48C3A.5	0.08546941530518727
ttx-1	unc-24	-0.07295892697209173
ttx-1	aakg-5	0.06383745698654927
ttx-1	lpr-4	0.0666352147561752
ttx-1	C13F10.1	-0.06542287197510102
ttx-1	gst-13	-0.05261656861055442
ttx-1	T14B1.1	-0.08273735861092006
ttx-1	mec-7	0.07144351307074248
ttx-1	lpr-6	0.07447659606384638
ttx-1	gcy-36	0.06854826288254193
ttx-1	sol-1	-0.06358490017832276
ttx-1	T03G11.3	-0.05231199822186215
ttx-1	pde-1	-0.05010943957796569
ttx-1	ceh-31	0.07585895600939796
ttx-1	sqt-3	-0.07142487551333913
ttx-1	pmt-2	-0.06365832040351992
ttx-1	strl-1	0.07932221510138376
ttx-1	F58H10.1	-0.0520646673837245
ttx-1	mab-21	-0.06307083743199461
ttx-1	unc-15	-0.08265974404610915
ttx-1	ast-1	0.07440841817343163
ttx-1	swip-10	0.06907816440884852
ttx-1	msa-1	0.07147720734792917
ttx-1	nuc-1	0.06604864059799587
ttx-1	T04G9.4	-0.08455672111340662
ttx-1	eva-1	0.06492294533196899
ttx-1	F14B4.1	0.07134738921845553
ttx-1	catp-3	0.06059204863104664
ttx-1	Y41G9A.5	-0.061470679422193336
ttx-1	tsp-7	0.07365655712550069
ttx-1	arl-3	-0.05267226553918897
ttx-1	cla-1	-0.07952056275843819
ttx-1	nhr-62	-0.05687983562755157
ttx-1	rhgf-1	0.07155061937337019
ttx-1	F39B2.8	-0.07470807525511046
ttx-1	pdl-1	0.08005853736593269
ttx-1	unc-6	0.06698086651551002
ttx-1	lgc-47	0.07080308429607189
ttx-1	C53A3.2	0.061141974676615446
ttx-1	F16H11.1	0.06740421710747292
ttx-1	R02D3.1	0.07053465654421454
ttx-1	ace-4	-0.05414463081552989
ttx-1	enpl-1	0.07353825077864407
ttx-1	psa-3	-0.0584528910842499
ttx-1	bbs-8	-0.07208747203401966
ttx-1	unc-25	0.06432684361637117
ttx-1	dhs-4	-0.05513843292488833
ttx-1	F58F9.1	0.06938136697862093
ttx-1	ceh-37	-0.07072986145717806
ttx-1	pqn-44	0.09947428462895615
ttx-1	lag-1	0.05890290610689699
ttx-1	cutl-20	0.05339030795400225
ttx-1	nhr-25	-0.07154718128754595
ttx-1	K06A4.2	0.06063302890516627
ttx-1	daf-19	-0.06909843551499706
ttx-1	sams-1	0.06449807027738515
ttx-1	E02A10.3	0.0714186752547936
ttx-1	osm-6	0.05856100964371398
ttx-1	lbp-3	0.05821916421366832
ttx-1	C16B8.2	0.05997261324247348
ttx-1	inx-12	0.06378580397150375
ttx-1	gcy-31	0.060272164031654564
ttx-1	saeg-1	-0.05189011325717281
ttx-1	fbxa-4	0.07137149321212641
ttx-1	nhr-270	-0.05219524106733228
ttx-1	cof-2	-0.0696374655204676
ttx-1	T19D12.6	-0.07639765047624084
ttx-1	flp-9	0.06549505258214339
ttx-1	D2092.4	-0.05035386485145886
ttx-1	lin-39	0.07092991604994098
ttx-1	C44C1.6	0.05144013610977819
ttx-1	C17G1.5	-0.06984627751926076
ttx-1	sym-2	0.08609109388252854
ttx-1	cpn-3	-0.06271463616773346
ceh-1	F56C9.8	0.5019452237045465
ceh-1	cutl-16	0.4510267996815386
ceh-1	mlc-1	0.40412278425407755
ceh-1	gcy-33	0.39270397129865997
ceh-1	zig-7	0.3866879032990491
ceh-1	ost-1	0.3691096897681897
ceh-1	gcy-34	0.3671630468273055
ceh-1	syd-9	-0.3814273911326916
ceh-1	T19C3.3	0.34681035893050305
ceh-1	srsx-30	0.3325042982484262
ceh-1	T10G3.1	0.37023650289989596
ceh-1	nlp-33	0.3263291154647441
ceh-1	cpl-1	0.3283678119850008
ceh-1	nmgp-1	0.3209255935486023
ceh-1	hlh-1	0.3188238961148533
ceh-1	grd-10	0.31510087095261285
ceh-1	col-98	0.3048911341818879
ceh-1	plin-1	-0.295063830088061
ceh-1	tctn-1	0.28702576970166715
ceh-1	let-2	0.28213615661543245
ceh-1	acsd-1	0.2798506708693519
ceh-1	mlc-3	0.278171210854249
ceh-1	cutl-24	0.27602666231669976
ceh-1	Y37D8A.16	0.2912230441808543
ceh-1	sem-4	0.26060419627467535
ceh-1	hil-4	0.25512090035086155
ceh-1	tmem-231	0.2552473647534005
ceh-1	nlp-29	0.2507582115786039
ceh-1	cup-16	0.2770103948372681
ceh-1	gst-5	0.2511754661967176
ceh-1	cle-1	0.24775937017632454
ceh-1	lgc-31	0.2398919915869258
ceh-1	col-166	0.2424918370283381
ceh-1	maoc-1	-0.24041956112842933
ceh-1	elt-7	-0.2327808997559809
ceh-1	hsp-12.3	0.2214827644896895
ceh-1	AH9.6	0.22269637905508904
ceh-1	F53B3.3	-0.221309326402657
ceh-1	abts-1	-0.23980226740006816
ceh-1	C14B9.2	0.21826342146378114
ceh-1	dyf-1	0.21635015426102666
ceh-1	C29F5.1	0.21352176224218283
ceh-1	set-18	0.2113365797504803
ceh-1	deg-1	0.21040152894103098
ceh-1	fbxc-20	0.20629061316497738
ceh-1	lec-3	0.20539482055593755
ceh-1	C25D7.15	0.20259813028533202
ceh-1	lev-11	0.2156679665533854
ceh-1	cpr-6	0.22225905740264063
