regulatory_gene	target_gene	regulation_strength
tbp-1	nlp-29	0.20762102058466564
tbp-1	gst-5	0.19200550128389324
tbp-1	cle-1	0.18847983870802637
tbp-1	col-166	0.18049796069451488
tbp-1	maoc-1	-0.19373005067972784
tbp-1	elt-7	-0.18252543796733228
tbp-1	AH9.6	0.1760310011434914
tbp-1	F53B3.3	-0.1660343483751464
tbp-1	abts-1	-0.06036623200221425
tbp-1	C14B9.2	0.17555453698599724
tbp-1	dyf-1	0.1905494916749086
tbp-1	deg-1	0.18303492007417477
tbp-1	C25D7.15	0.17694538006403973
tbp-1	lev-11	0.11159984682953146
tbp-1	cpr-6	0.08254096248716566
tbp-1	gpdh-1	0.16179566250985108
tbp-1	Y62F5A.9	0.15045970028880537
tbp-1	hgo-1	-0.05846536588690319
tbp-1	dhs-8	0.06389641461483272
tbp-1	ftn-2	0.05783543686629513
tbp-1	K02F2.5	-0.05564503742946303
tbp-1	C01G5.25	-0.14683146912461498
tbp-1	tir-1	0.06942771506524502
tbp-1	lact-2	0.12591118813592964
tbp-1	ZC443.4	-0.13628908649342808
tbp-1	dpy-13	-0.05451792453417666
tbp-1	F41D9.2	-0.0562848036597375
tbp-1	max-1	0.09236302570918639
tbp-1	C09F5.1	0.137968159770707
tbp-1	ctg-1	0.08002710351782714
tbp-1	fmi-1	0.06979470160616452
tbp-1	spp-13	0.08184553262534577
tbp-1	F44E5.4	-0.05905658619337091
tbp-1	unc-43	-0.11305018390259813
tbp-1	osm-5	0.05009489753845075
tbp-1	asns-2	0.15324495023733448
tbp-1	inx-13	0.07725788442206828
tbp-1	hil-5	0.09184693020281269
tbp-1	F14B8.5	0.08694760117677783
tbp-1	ttn-1	0.06712555377601458
tbp-1	egl-21	-0.0827496442758678
tbp-1	F47E1.3	-0.05325059097694123
tbp-1	mig-6	-0.050038952319775724
tbp-1	C26F1.1	-0.06179182388413896
tbp-1	K07E3.4	0.1278218942063524
tbp-1	ZK822.1	-0.07151500993545351
tbp-1	ZK1307.1	-0.06791502605520522
tbp-1	icl-1	0.05864219632516917
tbp-1	eri-6	0.14897340034799864
tbp-1	F54E4.3	0.05366704283235076
tbp-1	B0228.1	0.08719165385982175
tbp-1	sym-1	0.07342922388377046
tbp-1	hmit-1.3	0.053106915733787945
tbp-1	F08B12.4	0.0647739540009222
tbp-1	K07C11.4	0.07137984841986435
tbp-1	ZK287.1	0.05238107210929212
tbp-1	C14F11.6	-0.05782519282185974
tbp-1	dao-2	0.05997939651494523
tbp-1	ncam-1	0.0670041899092329
tbp-1	pgal-1	-0.07167528658580914
tbp-1	C34E7.4	0.11042098978429382
tbp-1	F48D6.4	-0.056664877071611316
tbp-1	cab-1	-0.05041191263795721
tbp-1	che-13	0.07050568208798226
tbp-1	unc-42	0.062129614329452645
tbp-1	lec-8	0.1389507777311686
tbp-1	zig-8	0.05356383447254737
tbp-1	ZK643.2	0.06378770953626814
tbp-1	Y48C3A.5	0.06639634012420897
tbp-1	unc-86	-0.053871108260745454
tbp-1	lpr-4	0.052198509387178446
tbp-1	C13F10.1	-0.056702549745620216
tbp-1	gst-13	-0.07152235409408696
tbp-1	grl-10	0.0793143738662718
tbp-1	ceh-30	0.08378511427136015
tbp-1	gst-20	0.05090198555733609
tbp-1	sol-1	-0.05754868664072671
tbp-1	ceh-31	0.07269487900770463
tbp-1	F58H10.1	-0.050533468846503615
tbp-1	unc-15	-0.06810433127840038
tbp-1	ast-1	0.06562208074098468
tbp-1	eva-1	0.051845697520899986
tbp-1	F14B4.1	0.05957859171254798
tbp-1	Y41G9A.5	-0.05931280418976579
tbp-1	rhgf-1	0.05396296888082837
tbp-1	F39B2.8	-0.06223025287069067
tbp-1	pdl-1	0.07390257561240612
tbp-1	unc-6	0.06273218674257032
tbp-1	lgc-47	0.07424687391101109
tbp-1	F16H11.1	0.06093999309289416
tbp-1	R02D3.1	0.07462296712878992
tbp-1	ace-4	-0.059941518018214235
tbp-1	enpl-1	0.06850490730655495
tbp-1	bbs-8	-0.06087662787868009
tbp-1	dhs-4	0.06549177051580071
tbp-1	F58F9.1	0.05182409043139845
tbp-1	ceh-37	-0.054996036139213375
tbp-1	lag-1	0.05262247760803984
tbp-1	cutl-20	0.06223688176869048
tbp-1	E02A10.3	0.06768800176960224
tbp-1	lbp-3	0.06888201601671264
tbp-1	wrt-10	0.05472973797196516
tbp-1	C16B8.2	0.05279544785762275
tbp-1	inx-12	0.05012687572140882
tbp-1	cof-2	-0.05278114894260473
tbp-1	T19D12.6	-0.06528139889643317
tbp-1	lin-39	0.07904480711136627
tbp-1	C17G1.5	-0.0726794037490228
ttx-1	F56C9.8	0.2561957153667242
ttx-1	cutl-16	0.3669678172576443
ttx-1	mlc-1	0.3301130900017756
ttx-1	gcy-33	0.3233852257798241
ttx-1	zig-7	0.31540591764292014
ttx-1	gcy-34	0.2974690928554438
ttx-1	syd-9	-0.1871264652161025
ttx-1	nlp-33	0.2593043551238902
ttx-1	cpl-1	0.27171223186517046
ttx-1	hlh-1	0.27501868055792944
ttx-1	grd-10	0.26005710759468853
ttx-1	col-98	0.24003763127845093
ttx-1	plin-1	-0.24699451891923743
ttx-1	tctn-1	0.2205788815354469
ttx-1	let-2	0.24660598786604304
ttx-1	acsd-1	0.21721858701838487
ttx-1	mlc-3	0.20362651800381
ttx-1	cutl-24	0.22543105441194095
ttx-1	sem-4	0.21297479031362265
ttx-1	hil-4	0.1857352356199039
ttx-1	tmem-231	0.19351381497868556
ttx-1	nlp-29	0.23404376769395685
ttx-1	gst-5	0.20243055093026455
ttx-1	cle-1	0.2021068444666173
ttx-1	col-166	0.19446669311321962
ttx-1	maoc-1	-0.17187354639988672
ttx-1	elt-7	-0.1935762911265257
ttx-1	AH9.6	0.18319455523280434
ttx-1	F53B3.3	-0.18103246830329914
ttx-1	C14B9.2	0.16412665246587754
ttx-1	dyf-1	0.17812090465621194
ttx-1	C29F5.1	0.17741707076340418
ttx-1	deg-1	0.18327191739747667
ttx-1	fbxc-20	0.18356258679137094
ttx-1	lec-3	0.16791287855329948
ttx-1	C25D7.15	0.17091169491751526
ttx-1	gpdh-1	0.16742338523948186
ttx-1	Y62F5A.9	0.15124766060162742
ttx-1	C14A11.5	0.055201814624359025
ttx-1	C01G5.25	-0.13851180284547887
ttx-1	tir-1	0.05623397686185446
ttx-1	F57B1.6	0.14466460900563732
ttx-1	ZC443.4	-0.1413174878256352
ttx-1	ctg-1	-0.0571421218438142
ttx-1	unc-43	-0.11219177317749818
ttx-1	tba-9	0.11158846986366207
ttx-1	pat-10	0.05241529050991821
ttx-1	nphp-4	-0.09079379818003297
ttx-1	egl-21	-0.06804978655750803
ttx-1	F47E1.3	-0.09935883978282048
ttx-1	lon-2	0.05481363978642795
ttx-1	F54E4.3	0.08237764567539874
ttx-1	B0228.1	0.08258462003781225
ttx-1	F08B12.4	0.056982527058860484
ttx-1	K07C11.4	0.06169172364981266
ttx-1	hrg-3	0.22109439546525178
ttx-1	C14F11.6	0.07986460935386254
ttx-1	dao-2	0.06195213663872523
ttx-1	ncam-1	0.06471806667344196
ttx-1	pgal-1	-0.06745684853104934
ttx-1	C18A11.1	0.07124806289007593
ttx-1	C50B8.5	-0.05168667744648465
ttx-1	che-13	0.06370256322421047
ttx-1	acy-1	-0.05909213011370207
ttx-1	far-1	-0.057274119581023526
ttx-1	C08G9.1	-0.07221071707348749
ttx-1	zig-8	0.06657398067055396
ttx-1	ZK643.2	0.054394755254495955
ttx-1	Y48C3A.5	0.06517349829362462
ttx-1	lpr-4	0.05649500242080463
ttx-1	C13F10.1	-0.060099685755283176
ttx-1	sol-1	-0.05267703812915861
ttx-1	sqt-3	-0.05341551905918376
ttx-1	unc-15	-0.060837481311000155
ttx-1	ast-1	0.06631165812902284
ttx-1	msa-1	0.05335959915420617
ttx-1	nuc-1	0.0508814867893739
ttx-1	eva-1	0.0567201497934984
ttx-1	F14B4.1	0.062054984597637614
ttx-1	F32H5.3	0.12062978986433498
ttx-1	Y41G9A.5	-0.063525079992864
ttx-1	tsp-7	0.05909949621881466
ttx-1	arl-3	-0.05802776117622152
ttx-1	cla-1	-0.05710544008134067
ttx-1	rhgf-1	0.06244943796966037
ttx-1	F39B2.8	-0.06184408570993806
ttx-1	pdl-1	0.06960656601536655
ttx-1	unc-6	0.05712937776003897
ttx-1	lgc-47	0.06497552295530662
ttx-1	F16H11.1	0.05743085711886893
ttx-1	R02D3.1	0.061947140747072
ttx-1	ace-4	-0.06426906056907272
ttx-1	enpl-1	0.05918143854458002
ttx-1	bbs-8	-0.06259028379455346
ttx-1	F58F9.1	0.05855459406336212
ttx-1	ceh-37	-0.05969084495801631
ttx-1	pqn-44	-0.06430852269511594
ttx-1	lag-1	0.07530348560316927
ttx-1	cutl-20	0.07934052074866532
ttx-1	E02A10.3	0.060929760778904024
ttx-1	osm-6	0.05423538154403638
ttx-1	lbp-3	0.057930785434720716
ttx-1	wrt-10	0.0709567080677393
ttx-1	C16B8.2	0.053129254752067284
ttx-1	gcy-31	0.05149471101798043
ttx-1	nhr-270	-0.05556542848931925
ttx-1	T19D12.6	-0.06774986685548345
ttx-1	flp-9	0.05461819420519752
ttx-1	D2092.4	0.20604722697582745
ttx-1	lin-39	0.07727682155857174
ttx-1	C17G1.5	-0.06795385044111618
ttx-1	cpn-3	-0.05465890599532472
ceh-1	F56C9.8	0.49877612973407637
ceh-1	cutl-16	0.44469006975780045
ceh-1	mlc-1	0.3898398925509342
ceh-1	gcy-33	0.37907550581414584
ceh-1	zig-7	0.3701982714475278
ceh-1	ost-1	0.36416155813362977
ceh-1	gcy-34	0.354969024773806
ceh-1	syd-9	-0.37117789428204495
ceh-1	T19C3.3	0.3841898650736131
ceh-1	srsx-30	0.333243839003041
ceh-1	T10G3.1	0.3294654977653684
ceh-1	nlp-33	0.32875184578873834
ceh-1	cpl-1	0.3229217334147087
ceh-1	nmgp-1	0.3100633093056847
ceh-1	hlh-1	0.3140704956335616
ceh-1	grd-10	0.30730317735412516
ceh-1	col-98	0.2991459194137266
ceh-1	plin-1	-0.2908770826656427
ceh-1	tctn-1	0.28710317706688915
ceh-1	let-2	0.27381672741608276
ceh-1	acsd-1	0.27924495529958704
ceh-1	mlc-3	0.2791140700486119
ceh-1	cutl-24	0.2676933158621147
ceh-1	Y37D8A.16	0.243866675244854
ceh-1	sem-4	0.25728110153715966
ceh-1	hil-4	0.25808586752716967
ceh-1	tmem-231	0.2541441619181143
ceh-1	nlp-29	0.24897899283366381
ceh-1	cup-16	0.22742737277136715
ceh-1	gst-5	0.24101940404674524
ceh-1	cle-1	0.24468297920505594
ceh-1	lgc-31	0.23001907236445102
ceh-1	col-166	0.23215937634287526
ceh-1	maoc-1	-0.2393532397956062
ceh-1	elt-7	-0.2276697286618824
ceh-1	hsp-12.3	0.21267518098239335
ceh-1	AH9.6	0.22243631955162022
ceh-1	F53B3.3	-0.2163209439501221
ceh-1	abts-1	-0.19951811946770498
ceh-1	C14B9.2	0.21692395825446517
ceh-1	dyf-1	0.21290382432860902
ceh-1	C29F5.1	0.2047279405432128
ceh-1	set-18	0.20494993278756934
ceh-1	deg-1	0.20523070558341622
ceh-1	fbxc-20	0.1976715762094574
ceh-1	lec-3	0.19811203470970473
ceh-1	C25D7.15	0.19848650327795986
ceh-1	lev-11	0.18490313280832968
ceh-1	cpr-6	0.22884600684751177
ceh-1	lips-10	0.18277909574179807
ceh-1	gpdh-1	0.19953709474479586
ceh-1	Y62F5A.9	0.19902749116657834
ceh-1	lntl-1	0.22397027428957972
ceh-1	hgo-1	-0.22041119087079264
ceh-1	Y22D7AL.6	0.18811930241136177
ceh-1	C14A11.5	0.2192293169538666
ceh-1	cex-2	0.21917691157390853
ceh-1	dhs-8	-0.21791017437942664
ceh-1	cpz-1	-0.17139073840658425
ceh-1	spp-22	-0.2124810577281253
ceh-1	ftn-2	0.19733666265934274
ceh-1	K02F2.5	-0.2099190601689368
ceh-1	odr-2	0.20971560737919853
ceh-1	R102.2	0.20940606107959464
ceh-1	Y102A11A.9	0.2085382591193976
ceh-1	C01G5.25	-0.18049990680083422
ceh-1	tir-1	0.20316076955033224
ceh-1	lact-2	0.20312466518377695
ceh-1	ceh-16	0.20076339637229917
ceh-1	F57B1.6	0.16894302951958032
ceh-1	ham-1	0.16818839514248407
ceh-1	Y52B11A.12	-0.19847956818417528
ceh-1	ZC443.4	-0.17111180110378005
ceh-1	dpy-13	0.19647957364498284
ceh-1	C34D1.4	0.19615643596108287
ceh-1	F41D9.2	-0.19325257833390044
ceh-1	fkb-4	0.19212234591213115
ceh-1	F28E10.1	-0.19202240671943882
ceh-1	C53D6.8	-0.19197248036185496
ceh-1	max-1	0.1869905134113925
ceh-1	C09F5.1	0.1614361908294007
ceh-1	ctg-1	-0.19008213932396092
ceh-1	fos-1	0.18995834674737677
ceh-1	fmi-1	0.1863019711636614
ceh-1	spp-13	0.18106311804588843
ceh-1	odr-4	0.18799435568429412
ceh-1	elo-6	-0.18439873551132835
ceh-1	F44E5.4	-0.1837873826505797
ceh-1	ttr-1	-0.18355961526348463
ceh-1	clec-1	0.18290591724148272
ceh-1	ceh-27	-0.14613282482185314
ceh-1	elf-1	-0.14400129952921253
ceh-1	cey-3	0.17964198161443978
ceh-1	F11D5.1	-0.14168553387523375
ceh-1	chs-1	0.17567280736068366
ceh-1	unc-43	-0.15110982764353323
ceh-1	cutl-18	-0.15865897215280106
ceh-1	osm-11	-0.17388559077097446
ceh-1	osm-5	0.1698294633661493
ceh-1	ZK455.5	-0.15213266678928794
ceh-1	twk-14	0.16913526503675402
ceh-1	pes-23	0.13361254538190767
ceh-1	asns-2	-0.1576384579240637
ceh-1	K10D3.6	-0.16614243644959326
ceh-1	shk-1	0.1327380151847869
ceh-1	unc-62	0.13155292552087147
ceh-1	unc-58	0.12938280528780777
ceh-1	inx-13	0.16133819197873275
ceh-1	K10C8.4	-0.12788432932289623
ceh-1	lron-13	-0.12771302317029182
ceh-1	hil-5	0.1406819651593499
ceh-1	unc-3	0.1255113116227652
ceh-1	T13H5.1	0.13460465337811894
ceh-1	fasn-1	0.12535456655082267
ceh-1	tppp-1	-0.125293114636714
ceh-1	pghm-1	0.12499662011233359
ceh-1	cutl-17	0.12303103575636415
ceh-1	F14B8.5	0.13687912228828672
ceh-1	pat-10	0.13622340501099012
ceh-1	nphp-4	0.12236923348647229
ceh-1	nlp-57	-0.12271582953946662
ceh-1	hot-4	0.12192081681543988
ceh-1	qdpr-1	-0.12768237578000968
ceh-1	glb-18	-0.12326800592165638
ceh-1	C30G4.4	0.12067524443771341
ceh-1	ttn-1	0.13021135953173343
ceh-1	casy-1	0.11993170627605557
ceh-1	ptd-2	0.11938964639531496
ceh-1	hil-7	-0.11930299527346819
ceh-1	egl-21	-0.13259845976575746
ceh-1	zfh-2	0.11887216266497833
ceh-1	aat-6	0.1275303314641963
ceh-1	mnp-1	-0.11834693687035949
ceh-1	F53A9.8	0.11769121517852534
ceh-1	F16C3.2	-0.11712216768473552
ceh-1	rig-6	0.12932038025864306
ceh-1	vab-3	0.11852412720099428
ceh-1	cpn-1	-0.11670255010826099
ceh-1	hsp-70	0.11577381392306617
ceh-1	F14B8.6	0.12607826988027576
ceh-1	F47E1.3	0.11551759890153093
ceh-1	mig-6	-0.11511646535930387
ceh-1	W02D7.8	0.11464969157311056
ceh-1	glr-2	-0.11451638037979261
ceh-1	F32D8.7	-0.11418216781049649
ceh-1	glna-3	0.11360285140879142
ceh-1	dos-1	0.11237929372353947
ceh-1	F43C9.2	-0.12120170332288518
ceh-1	C26F1.1	-0.1120037516844091
ceh-1	pros-1	0.11195575319347932
ceh-1	C25G6.1	0.11191725055784646
ceh-1	fbxb-74	0.11171869141592086
ceh-1	cutl-15	-0.11132299231821974
ceh-1	shc-2	0.11901013067258442
ceh-1	K08F9.3	0.11080144717711213
ceh-1	ZK856.5	-0.11062299894136213
ceh-1	K07E3.4	0.11001196430610755
ceh-1	ZK822.1	-0.11874826349335539
ceh-1	mec-12	-0.11788201572879616
ceh-1	pqn-48	0.109029056747135
ceh-1	R02E12.4	0.10873285067522415
ceh-1	ZK1307.1	-0.1161629313404874
ceh-1	lon-2	0.108253465747063
ceh-1	C40H1.8	0.10780491061884523
ceh-1	T01E8.8	-0.10768035684250221
ceh-1	icl-1	0.11826391324866306
ceh-1	eri-6	-0.107517635035391
ceh-1	ift-74	-0.10695209512363067
ceh-1	F42G8.19	0.1135589420296721
ceh-1	F59E11.7	0.10655385764419768
ceh-1	nlp-31	-0.10605942703522586
ceh-1	F54E4.3	0.11558860035836752
ceh-1	egl-13	0.10499292595058357
ceh-1	B0228.1	0.11544341375990588
ceh-1	gpx-5	0.10688538693142172
ceh-1	C01H6.3	0.11071980054340158
ceh-1	sym-1	0.11222598787819052
ceh-1	slt-1	0.1041253878413242
ceh-1	tns-1	-0.1036961705666637
ceh-1	hmit-1.3	0.11426175230133193
ceh-1	F08B12.4	0.11178592475944998
ceh-1	K07C11.4	0.11193487485773895
ceh-1	tbx-2	0.11001026094261757
ceh-1	hrg-3	-0.10241906456496823
ceh-1	ZK287.1	0.11182310622302916
ceh-1	rmd-2	-0.10532802667288274
ceh-1	F09E10.5	0.10147745186153359
ceh-1	F46F2.5	0.10597201800771847
ceh-1	spi-1	0.1005422543410213
ceh-1	C14F11.6	0.10038785150313134
ceh-1	F55D12.5	-0.09972360315629789
ceh-1	dao-2	0.10721490371227188
ceh-1	ncam-1	0.10756495647686595
ceh-1	pgal-1	-0.10641599286066086
ceh-1	mig-1	0.0986036460600023
ceh-1	mig-18	0.10316942295499176
ceh-1	gst-24	0.10216118055115357
ceh-1	grd-5	0.1029492687976886
ceh-1	C18A11.1	0.1030774562901082
ceh-1	C34E7.4	0.10524399275457219
ceh-1	F48D6.4	-0.09753874877109056
ceh-1	cab-1	-0.09741122970336079
ceh-1	C50B8.5	0.09983533117062322
ceh-1	lin-11	0.09728784127499468
ceh-1	T10B5.4	-0.10230477769527707
ceh-1	F32B5.6	0.09694800965159212
ceh-1	daf-10	-0.09685107808373128
ceh-1	F26E4.3	-0.09666500893373632
ceh-1	che-13	0.10268724133258805
ceh-1	F57F4.4	0.09627196936780427
ceh-1	M153.4	0.10236667817226185
ceh-1	far-1	-0.10090555701218243
ceh-1	unc-42	0.09888074294672891
ceh-1	F44A2.3	0.09537688404770481
ceh-1	lec-8	0.09531752052947555
ceh-1	sodh-1	0.09530719970011578
ceh-1	F32A5.4	0.09529500392970404
ceh-1	mua-3	-0.09527904673908966
ceh-1	tyra-2	-0.09491215827404517
ceh-1	C08G9.1	-0.10028279811426644
ceh-1	ace-2	0.09419856147872453
ceh-1	ocr-3	0.09417730830076956
ceh-1	atf-8	-0.0941213946740759
ceh-1	zig-8	0.09886380829408437
ceh-1	ZK643.2	0.10274692404256427
ceh-1	cki-2	0.10001661900779851
ceh-1	ptb-1	0.09802495806829017
ceh-1	Y48C3A.5	0.09811411913694855
ceh-1	unc-86	-0.09279884587033067
ceh-1	unc-24	-0.0956987706458889
ceh-1	aakg-5	0.09468338872361225
ceh-1	lpr-4	0.09823782473513261
ceh-1	C13F10.1	-0.09534561151467118
ceh-1	gst-13	-0.09091333015085333
ceh-1	T14B1.1	-0.09262658178006335
ceh-1	grl-10	0.09638871657111006
ceh-1	F07C6.4	0.09474380510040772
ceh-1	ceh-30	0.09602795292641482
ceh-1	mec-7	0.09474036446336338
ceh-1	lpr-6	0.09255142895641157
ceh-1	gcy-36	0.08922545629444849
ceh-1	gst-20	0.08910718501289183
ceh-1	sol-1	-0.09417559198804847
ceh-1	ets-5	0.08874205033886211
ceh-1	T03G11.3	-0.08845420361951822
ceh-1	pde-1	-0.0880753732222352
ceh-1	fbn-1	0.08804697219208528
ceh-1	ceh-31	0.09302357071018105
ceh-1	sqt-3	-0.08956915469304569
ceh-1	pmt-2	-0.08770267532445439
ceh-1	ZK1067.4	-0.08735305939328537
ceh-1	C04F12.5	-0.0873351811092239
ceh-1	strl-1	0.09304820448168329
ceh-1	F58H10.1	-0.08691367128454924
ceh-1	mab-21	-0.08786105389095031
ceh-1	C50B8.4	0.09195557278895314
ceh-1	unc-15	-0.09434985665072583
ceh-1	F09G8.5	0.09110240913800427
ceh-1	ast-1	0.0930293334257775
ceh-1	swip-10	0.09130216271573369
ceh-1	msa-1	0.09165275926053928
ceh-1	nuc-1	0.08885260068446577
ceh-1	T04G9.4	-0.0880728564944121
ceh-1	ceh-8	-0.0863369740312675
ceh-1	eva-1	0.0921222641277335
ceh-1	F14B4.1	0.09068641795283572
ceh-1	C26B9.3	0.0912254504278098
ceh-1	cka-2	-0.08634425088427307
ceh-1	catp-3	0.0855468969481757
ceh-1	ZC21.3	0.08546303804623398
ceh-1	K10D3.4	0.08532482316093401
ceh-1	F32H5.3	0.08522147064110147
ceh-1	lpr-1	0.089147633424083
ceh-1	Y41G9A.5	-0.08824772186372835
ceh-1	tsp-7	0.08664173281805518
ceh-1	arl-3	-0.0881982016035954
ceh-1	cla-1	-0.08968284276762295
ceh-1	nhr-62	-0.0844693481339504
ceh-1	rhgf-1	0.08764725404995476
ceh-1	F39B2.8	-0.0886096727994852
ceh-1	C31C9.7	0.08420038351326195
ceh-1	asp-4	0.08815703410117978
ceh-1	pdl-1	0.08844238110995406
ceh-1	unc-6	0.08931451771622373
ceh-1	lgc-47	0.08853062587117429
ceh-1	C53A3.2	0.08840706540652035
ceh-1	F16H11.1	0.08835642226953488
ceh-1	R02D3.1	0.08912203347184516
ceh-1	agr-1	-0.08301974755547605
ceh-1	Y37D8A.2	-0.08548306119686264
ceh-1	ace-4	-0.08579032780737689
ceh-1	enpl-1	0.08548123796314153
ceh-1	psa-3	-0.08245540705033223
ceh-1	bbs-8	-0.08859739830107921
ceh-1	unc-25	0.08188083336288296
ceh-1	dhs-4	-0.08260966583719881
ceh-1	F58F9.1	0.082240940439506
ceh-1	ceh-37	-0.08207630450353581
ceh-1	pqn-44	-0.08536599646317553
ceh-1	R12B2.8	-0.08117496132469633
ceh-1	lag-1	0.08135702297434054
ceh-1	cutl-20	0.08538886806873075
ceh-1	pcrg-1	-0.08086147118081122
ceh-1	nhr-25	-0.08164018122582535
ceh-1	K06A4.2	0.08077230475343014
