regulatory_gene	target_gene	regulation_strength
ceh-32	pdl-1	0.055257979529315965
ceh-32	bbs-8	-0.05315044527557135
ceh-32	F58F9.1	0.12118747573294233
ceh-32	pqn-44	-0.06152506680702498
ceh-32	lin-2	0.05460839997005755
ceh-32	E02A10.3	0.07186459924929162
ceh-32	fbxa-4	0.05460816795468387
ceh-32	cof-2	-0.07214904747109602
ceh-32	T19D12.6	-0.061180764634848915
ceh-32	lin-39	0.06430253962440059
ceh-32	C44C1.6	0.060428998863790814
ceh-32	tbc-7	-0.07241639674477807
ceh-32	sym-2	0.09175420221251933
tbp-1	F56C9.8	0.26475883234135794
tbp-1	cutl-16	0.4364879514464334
tbp-1	mlc-1	0.3596752698115797
tbp-1	gcy-33	0.36371068869865597
tbp-1	zig-7	0.34352657275978143
tbp-1	syd-9	-0.18991137418209572
tbp-1	T19C3.3	0.30199735532779504
tbp-1	cpl-1	0.3039768638238868
tbp-1	hlh-1	0.32740507707436906
tbp-1	grd-10	0.28138240757911037
tbp-1	plin-1	-0.2631938218905384
tbp-1	tctn-1	0.29546089708424594
tbp-1	acsd-1	0.2364122584250345
tbp-1	cutl-24	0.23485906718684768
tbp-1	sem-4	0.23195819047084787
tbp-1	hil-4	0.22981526464462435
tbp-1	tmem-231	0.2272230597784163
tbp-1	nlp-29	0.2387749129563691
tbp-1	gst-5	0.2113053665968921
tbp-1	cle-1	0.21598114606854993
tbp-1	col-166	0.20397516097350366
tbp-1	maoc-1	-0.2006193270203363
tbp-1	elt-7	-0.22342787367065736
tbp-1	AH9.6	0.20098870709784852
tbp-1	F53B3.3	-0.1885043999281349
tbp-1	C14B9.2	0.1711640952679407
tbp-1	dyf-1	0.18682913510511429
tbp-1	deg-1	0.1896572696467574
tbp-1	cpr-6	-0.07434978577334561
tbp-1	lips-10	-0.07706152980589685
tbp-1	gpdh-1	0.10206846415534943
tbp-1	Y62F5A.9	0.09893473586282497
tbp-1	lntl-1	0.06360726892137678
tbp-1	ftn-2	0.094562355852742
tbp-1	C01G5.25	0.14002512411648135
tbp-1	tir-1	0.05237640092065121
tbp-1	C09F5.1	0.0618646220013179
tbp-1	ctg-1	-0.06039806916112715
tbp-1	odr-4	0.15565311053235892
tbp-1	ttr-1	0.06544615326092072
tbp-1	cutl-18	0.1881229785157333
tbp-1	osm-5	0.06263275268545586
tbp-1	twk-14	0.14101580918416265
tbp-1	asns-2	-0.07704807972921368
tbp-1	hil-5	0.05384574204134536
tbp-1	pat-10	-0.0547282463480831
tbp-1	nphp-4	0.06854870106009187
tbp-1	ttn-1	0.08127732508376838
tbp-1	egl-21	-0.050265357472183865
tbp-1	hsp-70	0.057028228165851076
tbp-1	C26F1.1	0.06518825266947201
tbp-1	pros-1	0.05836283073120191
tbp-1	fbxb-74	0.059556598547426676
tbp-1	ZK822.1	-0.07627001492850595
tbp-1	ZK1307.1	-0.07538853066547951
tbp-1	icl-1	0.06401306698789277
tbp-1	F42G8.19	0.05490368440007707
tbp-1	F54E4.3	0.058676857215966924
tbp-1	gpx-5	0.053087109670788016
tbp-1	sym-1	0.060042810255860675
tbp-1	tns-1	0.06724905107792478
tbp-1	F08B12.4	0.07886551111839775
tbp-1	K07C11.4	0.07015610439417827
tbp-1	ZK287.1	0.05290465701222417
tbp-1	ncam-1	0.05517485793624462
tbp-1	pgal-1	-0.06566518625753504
tbp-1	C34E7.4	0.05445112080415491
tbp-1	daf-10	0.05526626637072348
tbp-1	che-13	0.0582806193258614
tbp-1	far-1	-0.05249629644931633
tbp-1	ZK643.2	0.05004494237285287
tbp-1	unc-24	-0.05877337064493121
tbp-1	aakg-5	0.051637813315151875
tbp-1	lpr-4	0.05477499304540735
tbp-1	mec-7	0.06130176192719988
tbp-1	lpr-6	0.05172897393145651
tbp-1	sol-1	-0.05218493863369843
tbp-1	pde-1	0.0948440793911326
tbp-1	pmt-2	-0.054879787541902286
tbp-1	unc-15	-0.07241372989513103
tbp-1	ast-1	0.056813608476553604
tbp-1	msa-1	0.07626402588786273
tbp-1	T04G9.4	-0.0531546037081994
tbp-1	eva-1	0.06557510430100255
tbp-1	catp-3	0.06497499204056635
tbp-1	arl-3	0.05320425536107154
tbp-1	rhgf-1	0.08867718880522144
tbp-1	pdl-1	0.07201911285693421
tbp-1	unc-6	0.08553857987190289
tbp-1	lgc-47	0.05268985881015746
tbp-1	bbs-8	-0.05142181529319896
tbp-1	unc-25	0.05049885653957305
tbp-1	ceh-37	-0.061763628026596615
tbp-1	lag-1	0.06170012479304583
tbp-1	nhr-25	-0.060266122203065195
tbp-1	E02A10.3	0.10393627815804937
tbp-1	cof-2	-0.07755930393145857
tbp-1	T19D12.6	-0.05601685343272776
tbp-1	lin-39	0.08217280957965378
tbp-1	C44C1.6	0.07021351802251485
tbp-1	C17G1.5	-0.07577856230932789
tbp-1	sym-2	0.09212893139600649
ttx-1	F56C9.8	0.3218717029656827
ttx-1	cutl-16	0.4599363183826337
ttx-1	mlc-1	0.41096419712732823
ttx-1	gcy-33	0.3989211140820591
ttx-1	zig-7	0.393621283482373
ttx-1	gcy-34	0.29160580825891047
ttx-1	syd-9	-0.2253832081405281
ttx-1	T19C3.3	0.32014384481870045
ttx-1	nlp-33	0.29719549306091464
ttx-1	cpl-1	0.33669587452228367
ttx-1	hlh-1	0.3427281514766161
ttx-1	grd-10	0.31916944912584333
ttx-1	col-98	0.29533570664115777
ttx-1	plin-1	-0.27936827523546115
ttx-1	tctn-1	0.28859218564905553
ttx-1	let-2	0.2565161480122516
ttx-1	acsd-1	0.24265379125261277
ttx-1	mlc-3	0.23684260737641138
ttx-1	cutl-24	0.27615951809882633
ttx-1	sem-4	0.25353698780214673
ttx-1	hil-4	0.2304012986258617
ttx-1	tmem-231	0.23522261880039547
ttx-1	nlp-29	0.24230043012361763
ttx-1	gst-5	0.2551544773481296
ttx-1	cle-1	0.22948061179869944
ttx-1	col-166	0.23891110850462782
ttx-1	maoc-1	-0.2122648655444209
ttx-1	elt-7	-0.23909353148790552
ttx-1	AH9.6	0.22270340026486563
ttx-1	F53B3.3	-0.22335497937633475
ttx-1	C14B9.2	0.19164304579432906
ttx-1	dyf-1	0.17853179662124177
ttx-1	C29F5.1	0.1833131231112546
ttx-1	deg-1	0.17948494491357458
ttx-1	fbxc-20	0.2102709019348891
ttx-1	lec-3	0.210052940127027
ttx-1	cpr-6	0.12173501222697193
ttx-1	gpdh-1	0.12536956886914546
ttx-1	Y62F5A.9	0.07220490686551359
ttx-1	cpz-1	-0.06975958106267652
ttx-1	spp-22	-0.056808206399798056
ttx-1	F57B1.6	0.08585653662322079
ttx-1	fkb-4	0.31323856209720946
ttx-1	ctg-1	0.1462348890252922
ttx-1	spp-13	0.054176388677181574
ttx-1	odr-4	0.06758187564757423
ttx-1	F44E5.4	-0.06434658881694508
ttx-1	cutl-18	-0.06116815276616219
ttx-1	asns-2	-0.06970863532193936
ttx-1	hil-5	0.05580205022666401
ttx-1	fasn-1	0.0844213892521697
ttx-1	tba-9	0.13579845355931908
ttx-1	pat-10	0.07215092694683173
ttx-1	nphp-4	0.06160722945238817
ttx-1	qdpr-1	-0.0643007736242727
ttx-1	C30G4.4	0.28391376676252505
ttx-1	F16C3.2	0.5058310014030859
ttx-1	cpn-1	-0.06516388477333962
ttx-1	mig-6	-0.06794079252795504
ttx-1	C26F1.1	-0.0508203713603872
ttx-1	C25G6.1	0.10011025420369707
ttx-1	K07E3.4	0.10797987733233683
ttx-1	ZK822.1	-0.07941404778401029
ttx-1	ZK1307.1	-0.05454078102360774
ttx-1	icl-1	0.061990445957387785
ttx-1	F42G8.19	0.050626132896293086
ttx-1	nlp-31	-0.06357088201947712
ttx-1	F54E4.3	0.06006333361342876
ttx-1	B0228.1	0.050889005901226775
ttx-1	sym-1	0.11599113331928357
ttx-1	F08B12.4	0.1075561683545446
ttx-1	K07C11.4	0.05436847257490058
ttx-1	ZK287.1	0.06661684129017924
ttx-1	F55D12.5	-0.06519997046418392
ttx-1	dao-2	0.056081839776989495
ttx-1	ncam-1	0.10578970986571895
ttx-1	pgal-1	-0.07495904976589762
ttx-1	C34E7.4	0.07448963239189134
ttx-1	F48D6.4	-0.07012629235995473
ttx-1	C50B8.5	0.05671286790119017
ttx-1	F26E4.3	-0.05012159847455867
ttx-1	che-13	0.05010172967729577
ttx-1	F57F4.4	0.05174559002867446
ttx-1	acy-1	-0.06907032727571655
ttx-1	far-1	-0.061892901926561966
ttx-1	mua-3	-0.06215872829408368
ttx-1	C08G9.1	-0.06195600717011927
ttx-1	Y48C3A.5	0.06267633478917811
ttx-1	unc-24	-0.05869651673561245
ttx-1	aakg-5	0.07076408119400157
ttx-1	lpr-4	0.06971935663138712
ttx-1	gst-13	-0.07599448770506373
ttx-1	T14B1.1	-0.054957090671229
ttx-1	mec-7	0.055113365587455235
ttx-1	lpr-6	0.05323386656727096
ttx-1	gst-20	0.07524451681791092
ttx-1	sol-1	-0.07314459458645145
ttx-1	ceh-31	0.06476839748490382
ttx-1	sqt-3	-0.0874057850424822
ttx-1	pmt-2	-0.06415165648850105
ttx-1	F58H10.1	-0.053021997960154825
ttx-1	mab-21	-0.07132947743370185
ttx-1	unc-15	-0.08357357537623313
ttx-1	swip-10	0.061536510184105636
ttx-1	msa-1	0.10608434626856938
ttx-1	nuc-1	0.0578487836213891
ttx-1	T04G9.4	-0.062274952735374256
ttx-1	eva-1	0.11788928222976922
ttx-1	F14B4.1	0.07997886168105038
ttx-1	cka-2	-0.06132366767804362
ttx-1	catp-3	0.06587789643473477
ttx-1	K10D3.4	0.1158751536486772
ttx-1	Y41G9A.5	-0.07171437602319998
ttx-1	tsp-7	0.18533292612430013
ttx-1	cla-1	-0.08029080720106059
ttx-1	rhgf-1	0.0710308375113834
ttx-1	F39B2.8	-0.06547457975092538
ttx-1	C31C9.7	0.0526207195930396
ttx-1	pdl-1	0.07758854393649242
ttx-1	unc-6	0.07432904519142987
ttx-1	agr-1	-0.07179752417066138
ttx-1	Y37D8A.2	-0.05797921589598298
ttx-1	ace-4	-0.05478509804474764
ttx-1	enpl-1	0.0566222410315826
ttx-1	psa-3	-0.057015748361522574
ttx-1	bbs-8	-0.07365676760816228
ttx-1	unc-25	0.07181217757319362
ttx-1	dhs-4	-0.06607283251255013
ttx-1	F58F9.1	0.071944867016033
ttx-1	ceh-37	-0.068483267386181
ttx-1	pqn-44	-0.07624406067040798
ttx-1	lag-1	0.059348545948919314
ttx-1	nhr-25	-0.07186725548163819
ttx-1	K06A4.2	0.0500103383400351
ttx-1	E02A10.3	0.07043187774430357
ttx-1	osm-6	0.06560181734235937
ttx-1	wrt-10	0.07840002419943107
ttx-1	inx-12	0.05864199272004914
ttx-1	fbxa-4	0.06509619945221565
ttx-1	cof-2	-0.08008503951090387
ttx-1	T19D12.6	-0.08157505404386822
ttx-1	flp-9	0.05443996762690499
ttx-1	lin-39	0.07883878002527893
ttx-1	C44C1.6	0.07914785412441244
ttx-1	C17G1.5	-0.07264414675501779
ttx-1	sym-2	0.09422276238785537
ceh-1	F56C9.8	0.5639452358273224
ceh-1	cutl-16	0.5246774865734641
ceh-1	mlc-1	0.4654653139946612
ceh-1	gcy-33	0.45305744663346975
ceh-1	zig-7	0.4470335717032353
ceh-1	ost-1	0.43074756131029
ceh-1	gcy-34	0.43071939951395605
ceh-1	syd-9	-0.42820089963172414
ceh-1	T19C3.3	0.3939694473951585
ceh-1	srsx-30	0.3876114061948474
ceh-1	T10G3.1	0.3879965499396765
ceh-1	nlp-33	0.38002526198871617
ceh-1	cpl-1	0.37958765653238924
ceh-1	nmgp-1	0.3765322024979047
ceh-1	hlh-1	0.37231224085220027
ceh-1	grd-10	0.3637405001746688
ceh-1	col-98	0.35602748165225434
ceh-1	plin-1	-0.3423937247217799
ceh-1	tctn-1	0.3350124167505417
ceh-1	let-2	0.32926968349494695
ceh-1	acsd-1	0.3276885813755325
ceh-1	mlc-3	0.3242303016501405
ceh-1	cutl-24	0.31849406335106784
ceh-1	Y37D8A.16	0.30432676016695254
ceh-1	sem-4	0.3012665679457805
ceh-1	hil-4	0.29850639152071234
ceh-1	tmem-231	0.29780839109325175
ceh-1	nlp-29	0.2935667223481117
ceh-1	cup-16	0.292161259929731
ceh-1	gst-5	0.2903200816198799
ceh-1	cle-1	0.28612241275387346
ceh-1	lgc-31	0.2807062068905331
ceh-1	col-166	0.2803093471968677
ceh-1	maoc-1	-0.2801875007736365
ceh-1	elt-7	-0.2700465269624761
ceh-1	hsp-12.3	0.2596300333944566
ceh-1	AH9.6	0.25837653055344634
ceh-1	F53B3.3	-0.2558124071771323
ceh-1	abts-1	-0.25620280690719005
ceh-1	C14B9.2	0.25451472026554145
ceh-1	dyf-1	0.2517768020101224
ceh-1	C29F5.1	0.2502388253921374
ceh-1	set-18	0.24772063665715563
ceh-1	deg-1	0.24456962214734979
ceh-1	fbxc-20	0.24170349332846444
ceh-1	lec-3	0.24072977899954365
ceh-1	C25D7.15	0.23715191675971628
ceh-1	lev-11	0.23741323231784422
ceh-1	cpr-6	0.23539752711889728
ceh-1	lips-10	0.234837759466338
ceh-1	gpdh-1	0.2334523814810288
ceh-1	Y62F5A.9	0.23241560908974607
ceh-1	lntl-1	0.2297547268671953
ceh-1	hgo-1	-0.22655362352519784
ceh-1	Y22D7AL.6	0.2250315796634278
ceh-1	C14A11.5	0.22548010703297688
ceh-1	cex-2	0.2253672632258493
ceh-1	dhs-8	-0.22412708478044222
ceh-1	cpz-1	-0.2197118304294093
ceh-1	spp-22	-0.21815238029022366
ceh-1	ftn-2	0.21726992460479008
ceh-1	K02F2.5	-0.2154420300808135
ceh-1	odr-2	0.2156812089833044
ceh-1	R102.2	0.21523056023938433
ceh-1	Y102A11A.9	0.21400511064643876
ceh-1	C01G5.25	-0.21277160591206654
ceh-1	tir-1	0.20853543441235586
ceh-1	lact-2	0.20887327990478374
ceh-1	ceh-16	0.20639585936465205
ceh-1	F57B1.6	0.20521886631129574
ceh-1	ham-1	0.20453635215563934
ceh-1	Y52B11A.12	-0.20413510258552856
ceh-1	ZC443.4	-0.20279152970285627
ceh-1	dpy-13	0.20199368003868315
ceh-1	C34D1.4	0.2016657717036915
ceh-1	F41D9.2	-0.198661561114262
ceh-1	fkb-4	0.19707534578125893
ceh-1	F28E10.1	-0.19745277080405169
ceh-1	C53D6.8	-0.19733737065337356
ceh-1	max-1	0.1963709073344161
ceh-1	C09F5.1	0.1961887661281716
ceh-1	ctg-1	-0.19473333874105286
ceh-1	fos-1	0.19529873712022205
ceh-1	fmi-1	0.19381332249621708
ceh-1	spp-13	0.19310332988853146
ceh-1	odr-4	0.1926414778241472
ceh-1	elo-6	-0.1896182984883508
ceh-1	F44E5.4	-0.18828604367903393
ceh-1	ttr-1	-0.1888028145605964
ceh-1	clec-1	0.188043864389582
ceh-1	ceh-27	-0.18764228905612287
ceh-1	elf-1	-0.18492963249163358
ceh-1	cey-3	0.18465316607280588
ceh-1	F11D5.1	-0.18202437366361612
ceh-1	chs-1	0.18058930073811588
ceh-1	unc-43	-0.17841026258475753
ceh-1	cutl-18	-0.1783958109140092
ceh-1	osm-11	-0.17866970200701648
ceh-1	osm-5	0.17431977366283344
ceh-1	ZK455.5	-0.17401967325149378
ceh-1	twk-14	0.1738968473968064
ceh-1	pes-23	0.17159808162791812
ceh-1	asns-2	-0.17084450361429313
ceh-1	K10D3.6	-0.17036698129154762
ceh-1	shk-1	0.17046383704744753
ceh-1	unc-62	0.16894056726605491
ceh-1	unc-58	0.16617470532861148
ceh-1	inx-13	0.1659047176990503
ceh-1	K10C8.4	-0.16423058754782577
ceh-1	lron-13	-0.1640649103176626
ceh-1	hil-5	0.1627343868293971
ceh-1	unc-3	0.16118434350803962
ceh-1	T13H5.1	0.160682037242872
ceh-1	fasn-1	0.16080980981171825
ceh-1	tppp-1	-0.16083496150058163
ceh-1	pghm-1	0.16053518368350478
ceh-1	cutl-17	0.15805070777534366
ceh-1	F14B8.5	0.1570445814651017
ceh-1	pat-10	0.15674260815634314
ceh-1	nphp-4	0.15722583066122192
ceh-1	nlp-57	-0.15670435455522105
ceh-1	hot-4	0.15660469986343
ceh-1	qdpr-1	-0.1556686640111195
ceh-1	glb-18	-0.15574696908647923
ceh-1	C30G4.4	0.15498933314257549
ceh-1	ttn-1	0.15362966075828619
ceh-1	casy-1	0.15405144828132014
ceh-1	ptd-2	0.1531637488130571
ceh-1	hil-7	-0.15303829817610312
ceh-1	egl-21	-0.1526834704974992
ceh-1	zfh-2	0.15261272006717536
ceh-1	aat-6	0.15215036314548527
ceh-1	mnp-1	-0.15201996279180124
ceh-1	F53A9.8	0.15107969731406387
ceh-1	F16C3.2	-0.1504482015657421
ceh-1	rig-6	0.14972207930881407
ceh-1	vab-3	0.14987141355550768
ceh-1	cpn-1	-0.14961784741281683
ceh-1	hsp-70	0.1486398881475323
ceh-1	F14B8.6	0.14830734807782855
ceh-1	F47E1.3	0.14834178601609524
ceh-1	mig-6	-0.14783627229604057
ceh-1	W02D7.8	0.14722245951813928
ceh-1	glr-2	-0.14679744019680735
ceh-1	F32D8.7	-0.14668452990211936
ceh-1	glna-3	0.14590081375202124
ceh-1	dos-1	0.1443067118053836
ceh-1	F43C9.2	-0.14367037128817892
ceh-1	C26F1.1	-0.1437573252756679
ceh-1	pros-1	0.14376639014621265
ceh-1	C25G6.1	0.14351395514898646
ceh-1	fbxb-74	0.14317745208314892
ceh-1	cutl-15	-0.1428141027041942
ceh-1	shc-2	0.14243498357330608
ceh-1	K08F9.3	0.14227494922348224
ceh-1	ZK856.5	-0.1418102862039138
ceh-1	K07E3.4	0.14098572695382278
ceh-1	ZK822.1	-0.14083584313343575
ceh-1	mec-12	-0.14086666465285175
ceh-1	pqn-48	0.14005743926123002
ceh-1	R02E12.4	0.13964304387187038
ceh-1	ZK1307.1	-0.1390031070160156
ceh-1	lon-2	0.13886725570728292
ceh-1	C40H1.8	0.13842883569245057
ceh-1	T01E8.8	-0.1383211736363091
ceh-1	icl-1	0.13773758022105084
ceh-1	eri-6	-0.13790103543370325
ceh-1	ift-74	-0.13720238329205744
ceh-1	F42G8.19	0.1365294048515539
ceh-1	F59E11.7	0.13684345263254982
ceh-1	nlp-31	-0.1359331414090651
ceh-1	F54E4.3	0.13475315700903837
ceh-1	egl-13	0.13468727833888258
ceh-1	B0228.1	0.13447649033538284
ceh-1	gpx-5	0.1337508116976245
ceh-1	C01H6.3	0.13363718257132876
ceh-1	sym-1	0.13339354373413012
ceh-1	slt-1	0.13377485867148395
ceh-1	tns-1	-0.13302072038899387
ceh-1	hmit-1.3	0.1328225079472358
ceh-1	F08B12.4	0.13254144477331994
ceh-1	K07C11.4	0.13181596972018483
ceh-1	tbx-2	0.13137652577348702
ceh-1	hrg-3	-0.13132674019051888
ceh-1	ZK287.1	0.13106726445419
ceh-1	rmd-2	-0.13096623793657688
ceh-1	F09E10.5	0.13013444776101443
ceh-1	F46F2.5	0.12980613085255904
ceh-1	spi-1	0.12912153439819535
ceh-1	C14F11.6	0.1288146972459813
ceh-1	F55D12.5	-0.12798056192291288
ceh-1	dao-2	0.12757729147696845
ceh-1	ncam-1	0.1274587995023758
ceh-1	pgal-1	-0.1263742054479232
ceh-1	mig-1	0.126649194476132
ceh-1	mig-18	0.12621817339679844
ceh-1	gst-24	0.12616485508074185
ceh-1	grd-5	0.12588033600797593
ceh-1	C18A11.1	0.12536039757022277
ceh-1	C34E7.4	0.12498542893018603
ceh-1	F48D6.4	-0.12511373749335353
ceh-1	cab-1	-0.12494728878443422
ceh-1	C50B8.5	0.12476145009976311
ceh-1	lin-11	0.12480118790720122
ceh-1	T10B5.4	-0.12450702347352494
ceh-1	F32B5.6	0.12450928292413702
ceh-1	daf-10	-0.12430890899346894
ceh-1	F26E4.3	-0.12405017101143173
ceh-1	che-13	0.12359030528703796
ceh-1	F57F4.4	0.12336757063814796
ceh-1	M153.4	0.1230927281798531
ceh-1	far-1	-0.12301389895673479
ceh-1	unc-42	0.12287118315634678
ceh-1	F44A2.3	0.12249207941310694
ceh-1	lec-8	0.12233837808029584
ceh-1	sodh-1	0.12241147643636613
ceh-1	F32A5.4	0.12240406472099884
ceh-1	mua-3	-0.12224339392721952
ceh-1	tyra-2	-0.1218936989966052
ceh-1	C08G9.1	-0.12113958682839512
ceh-1	ace-2	0.12098203510421397
ceh-1	ocr-3	0.12095204158549053
ceh-1	atf-8	-0.12085925654099709
ceh-1	zig-8	0.12027499348982337
ceh-1	ZK643.2	0.12001160161069908
ceh-1	cki-2	0.11939161836383794
ceh-1	ptb-1	0.11930481143906889
ceh-1	Y48C3A.5	0.11924427330485121
ceh-1	unc-86	-0.11917951234421581
ceh-1	unc-24	-0.11885930758340443
ceh-1	aakg-5	0.11740139279624225
ceh-1	lpr-4	0.1170456843685444
ceh-1	C13F10.1	-0.11686247273744574
ceh-1	gst-13	-0.11658317911223595
ceh-1	T14B1.1	-0.11651584319234347
ceh-1	grl-10	0.11640013562008991
ceh-1	F07C6.4	0.11603177301797896
ceh-1	ceh-30	0.11527718987083614
ceh-1	mec-7	0.11495194850728677
ceh-1	lpr-6	0.11465997056428451
ceh-1	gcy-36	0.11457262993377386
ceh-1	gst-20	0.11423757458477646
ceh-1	sol-1	-0.11390878634769547
ceh-1	ets-5	0.11388263471488992
ceh-1	T03G11.3	-0.11349014868220572
ceh-1	pde-1	-0.11307962795474147
ceh-1	fbn-1	0.1130039288946923
ceh-1	ceh-31	0.11255250056515029
ceh-1	sqt-3	-0.11243472840317657
ceh-1	pmt-2	-0.11248178691851861
ceh-1	ZK1067.4	-0.11220750872004628
ceh-1	C04F12.5	-0.11216325683091191
ceh-1	strl-1	0.11136246377068847
ceh-1	F58H10.1	-0.11153072635088875
ceh-1	mab-21	-0.11144210223008977
ceh-1	C50B8.4	0.11135022561877711
ceh-1	unc-15	-0.11134652498507612
ceh-1	F09G8.5	0.11129233689392122
ceh-1	ast-1	0.11122631108317882
ceh-1	swip-10	0.11105654124392614
ceh-1	msa-1	0.11095342896140456
ceh-1	nuc-1	0.11090327614230266
ceh-1	T04G9.4	-0.11084191388676569
ceh-1	ceh-8	-0.11088454993460745
ceh-1	eva-1	0.11015514001462356
ceh-1	F14B4.1	0.11021928990282283
ceh-1	C26B9.3	0.11015711662981387
ceh-1	cka-2	-0.11010751493687372
ceh-1	catp-3	0.10961449728105854
ceh-1	ZC21.3	0.1097669946320628
ceh-1	K10D3.4	0.10950780699719015
ceh-1	F32H5.3	0.10946404555207127
ceh-1	lpr-1	0.10890945961638503
ceh-1	Y41G9A.5	-0.10868060770429293
ceh-1	tsp-7	0.10861321943427128
ceh-1	arl-3	-0.10856535800698601
ceh-1	cla-1	-0.10843163831616487
ceh-1	nhr-62	-0.10839688703512292
ceh-1	rhgf-1	0.10820779997927825
ceh-1	F39B2.8	-0.10808534870866662
ceh-1	C31C9.7	0.10793689836327292
ceh-1	asp-4	0.10788100977465569
ceh-1	pdl-1	0.10742027716191943
ceh-1	unc-6	0.1072744326324061
ceh-1	lgc-47	0.10698309793757756
ceh-1	C53A3.2	0.10680748710323874
ceh-1	F16H11.1	0.10678503020031474
ceh-1	R02D3.1	0.10654893702616203
ceh-1	agr-1	-0.10637394606828246
ceh-1	Y37D8A.2	-0.10604187130290994
ceh-1	ace-4	-0.10575938582904484
ceh-1	enpl-1	0.10542051959448243
ceh-1	psa-3	-0.10526624009291818
ceh-1	bbs-8	-0.10499122825995878
ceh-1	unc-25	0.10501285325105318
ceh-1	dhs-4	-0.1046831017137301
ceh-1	F58F9.1	0.1045270438593003
ceh-1	ceh-37	-0.104132303608667
ceh-1	pqn-44	-0.10401649922863365
ceh-1	R12B2.8	-0.104255227935722
ceh-1	lag-1	0.10405490827055935
