regulatory_gene	target_gene	regulation_strength
ceh-32	T19D12.6	-0.06239741843724374
ceh-32	flp-9	0.05971190599569007
ceh-32	C44C1.6	0.05330983833268023
ceh-32	tbc-7	-0.06453595951613755
tbp-1	F56C9.8	0.11760882187351135
tbp-1	cutl-16	0.41953871707226564
tbp-1	mlc-1	0.3306488765032801
tbp-1	gcy-33	0.3215346514756603
tbp-1	zig-7	0.30972529836265483
tbp-1	syd-9	0.05514513052195956
tbp-1	T19C3.3	0.25773342265107013
tbp-1	cpl-1	0.26339652738625025
tbp-1	hlh-1	0.3239303401824024
tbp-1	grd-10	0.25871667061816817
tbp-1	plin-1	-0.2284890154365761
tbp-1	tctn-1	0.27704490515781677
tbp-1	acsd-1	0.2916524083215044
tbp-1	cutl-24	0.21031022955988501
tbp-1	sem-4	0.20726258279224535
tbp-1	hil-4	0.24775160107059824
tbp-1	tmem-231	0.25352954736297684
tbp-1	nlp-29	0.25578200180705535
tbp-1	gst-5	0.18046624753494755
tbp-1	cle-1	0.19457004615014734
tbp-1	col-166	0.1780665114214946
tbp-1	maoc-1	-0.24900671102693667
tbp-1	elt-7	-0.18741155342939886
tbp-1	AH9.6	0.1657123759301597
tbp-1	F53B3.3	-0.16533315335626858
tbp-1	C14B9.2	0.2246132586087173
tbp-1	dyf-1	0.21892709913657565
tbp-1	deg-1	0.17946018023509872
tbp-1	C25D7.15	0.21219660261624393
tbp-1	cpr-6	0.08729096106697365
tbp-1	gpdh-1	0.15588508349774535
tbp-1	Y62F5A.9	0.15890350880983012
tbp-1	lntl-1	0.14444851751778576
tbp-1	hgo-1	-0.05569148326231863
tbp-1	C14A11.5	0.15716128163396775
tbp-1	cpz-1	-0.14192232085187667
tbp-1	ftn-2	0.1694776890606618
tbp-1	K02F2.5	-0.05572776100918702
tbp-1	Y102A11A.9	0.08396491613732543
tbp-1	C01G5.25	-0.15839966031602049
tbp-1	tir-1	0.06418503145847124
tbp-1	ZC443.4	-0.17986982626443782
tbp-1	C34D1.4	0.08984926584735856
tbp-1	max-1	0.16282373433457137
tbp-1	C09F5.1	0.1752590398623637
tbp-1	ctg-1	-0.10627297024454302
tbp-1	fmi-1	0.08360777042562062
tbp-1	spp-13	0.11910703373587325
tbp-1	odr-4	0.16442366587289153
tbp-1	F44E5.4	-0.11288507333795222
tbp-1	clec-1	0.05688163676022974
tbp-1	F11D5.1	0.06959795068906967
tbp-1	unc-43	-0.11204236965581366
tbp-1	cutl-18	-0.12102885777864412
tbp-1	osm-5	0.05711348435115897
tbp-1	ZK455.5	-0.06434955208347301
tbp-1	pes-23	0.05799260716606827
tbp-1	asns-2	-0.06256118388851159
tbp-1	K10D3.6	-0.07586615889088454
tbp-1	unc-58	0.14871134676423525
tbp-1	hil-5	0.09462671128914575
tbp-1	T13H5.1	0.06342985041410673
tbp-1	fasn-1	0.08083248834110539
tbp-1	tppp-1	-0.051247765036492574
tbp-1	glb-18	-0.0888933059833279
tbp-1	ttn-1	0.08646738724517125
tbp-1	hil-7	-0.11847906257738419
tbp-1	egl-21	-0.09293160664922234
tbp-1	aat-6	0.06532907426731344
tbp-1	mnp-1	-0.09761860295307373
tbp-1	F16C3.2	-0.060703215145799856
tbp-1	rig-6	0.11464152875866208
tbp-1	vab-3	0.08556692568067192
tbp-1	cpn-1	-0.062371467395676325
tbp-1	F14B8.6	0.0542015720824629
tbp-1	mig-6	-0.06554018638046799
tbp-1	glr-2	-0.06500488628236605
tbp-1	F43C9.2	-0.05672536359570163
tbp-1	C26F1.1	-0.09231205057107214
tbp-1	pros-1	0.07687421916470724
tbp-1	C25G6.1	0.06664005709532217
tbp-1	fbxb-74	0.08492553808144902
tbp-1	shc-2	0.0917177986445673
tbp-1	K08F9.3	0.06269178017157992
tbp-1	ZK856.5	-0.05893431941191364
tbp-1	ZK822.1	-0.063978069158142
tbp-1	mec-12	-0.08358179466229873
tbp-1	ZK1307.1	-0.07155728652722555
tbp-1	icl-1	0.10429729499130364
tbp-1	eri-6	0.08272865547873733
tbp-1	F42G8.19	0.09036287423232739
tbp-1	nlp-31	-0.06533924911975643
tbp-1	F54E4.3	0.07479832445526396
tbp-1	egl-13	0.052699222278902634
tbp-1	B0228.1	0.06779460780435058
tbp-1	gpx-5	0.08300574694240542
tbp-1	sym-1	0.06612789114236012
tbp-1	tns-1	-0.06609685668812412
tbp-1	hmit-1.3	0.06825292772045005
tbp-1	F08B12.4	0.08330922824384857
tbp-1	K07C11.4	0.16952739986303708
tbp-1	F09E10.5	0.06422873547216626
tbp-1	C14F11.6	0.08737333178378553
tbp-1	dao-2	0.06691948802120838
tbp-1	ncam-1	0.08592594470525
tbp-1	pgal-1	-0.08498843033725209
tbp-1	C34E7.4	0.07889566754575394
tbp-1	F48D6.4	0.10246130902255808
tbp-1	C50B8.5	0.054984652703681414
tbp-1	lin-11	0.11701222494695152
tbp-1	che-13	0.10747406506319385
tbp-1	unc-42	0.07380820690272079
tbp-1	mua-3	0.12667069661622593
tbp-1	ZK643.2	0.140137705451086
tbp-1	cki-2	0.08197649988833973
tbp-1	Y48C3A.5	0.07361870552077149
tbp-1	lpr-4	0.05707175687747407
tbp-1	T14B1.1	0.05799463871218101
tbp-1	mec-7	0.054582424613594346
tbp-1	lpr-6	0.0638519496734821
tbp-1	gcy-36	0.056422230757739174
tbp-1	gst-20	0.0811316583329924
tbp-1	sol-1	-0.05662668383768385
tbp-1	T03G11.3	-0.0501169554455422
tbp-1	ceh-31	0.06755853743328849
tbp-1	unc-15	-0.06091731326895558
tbp-1	swip-10	0.16131701224298836
tbp-1	msa-1	0.0694219845174267
tbp-1	eva-1	0.054538516442946425
tbp-1	F14B4.1	0.08219987633575807
tbp-1	C26B9.3	0.07380229190194171
tbp-1	K10D3.4	0.055276424596192315
tbp-1	Y41G9A.5	0.18501504742824204
tbp-1	tsp-7	0.05326934061562893
tbp-1	F39B2.8	-0.05953223006910833
tbp-1	pdl-1	0.07357165918417335
tbp-1	lgc-47	0.06248401966910212
tbp-1	F16H11.1	0.0667402332229036
tbp-1	R02D3.1	0.06489524087263615
tbp-1	ace-4	-0.05534220211817577
tbp-1	enpl-1	0.05620332657504869
tbp-1	bbs-8	-0.06704612433755489
tbp-1	F58F9.1	0.05432108226891035
tbp-1	ceh-37	-0.07499291456922343
tbp-1	nhr-25	-0.05895773604433048
tbp-1	lin-2	0.05052000296659293
tbp-1	E02A10.3	0.06471561745755397
tbp-1	C16B8.2	0.05408195832371773
tbp-1	inx-12	0.051027517035819966
tbp-1	gcy-31	0.05138936695169169
tbp-1	cof-2	-0.07401250915135593
tbp-1	C44C1.6	0.05228346007146917
tbp-1	C17G1.5	-0.05000100498438413
ttx-1	F56C9.8	0.11786555604386717
ttx-1	cutl-16	0.44652699348667424
ttx-1	mlc-1	0.3423176288378267
ttx-1	gcy-33	0.3295265457542814
ttx-1	zig-7	0.32704347224948205
ttx-1	gcy-34	0.3626668414942513
ttx-1	syd-9	0.07032034937461633
ttx-1	T19C3.3	0.25261116791099286
ttx-1	T10G3.1	0.0833917877603576
ttx-1	nlp-33	0.30793891538430196
ttx-1	cpl-1	0.2656497090643787
ttx-1	hlh-1	0.32692091961407643
ttx-1	grd-10	0.25884465679160096
ttx-1	col-98	0.2831426963240728
ttx-1	plin-1	-0.2727032580239291
ttx-1	tctn-1	0.2860090923789953
ttx-1	let-2	0.2901346372032338
ttx-1	acsd-1	0.2963623947836332
ttx-1	mlc-3	0.2639500816237166
ttx-1	cutl-24	0.21923921676512842
ttx-1	sem-4	0.21101405028162462
ttx-1	hil-4	0.24801768592107956
ttx-1	tmem-231	0.2512268699429494
ttx-1	nlp-29	0.25790301542054583
ttx-1	gst-5	0.19148086896854832
ttx-1	cle-1	0.19737845813675492
ttx-1	col-166	0.18716662661861683
ttx-1	maoc-1	-0.25109477898691773
ttx-1	elt-7	-0.19210092508954052
ttx-1	AH9.6	0.16426934597253773
ttx-1	F53B3.3	-0.17039145591253238
ttx-1	abts-1	0.1047655937221857
ttx-1	C14B9.2	0.22725940625288
ttx-1	dyf-1	0.2248519281566128
ttx-1	C29F5.1	0.21141497367994744
ttx-1	deg-1	0.18937656837230177
ttx-1	fbxc-20	0.2087290523755233
ttx-1	lec-3	0.21224096991710445
ttx-1	C25D7.15	0.19648857376715118
ttx-1	gpdh-1	0.15431965902633943
ttx-1	Y62F5A.9	0.15811171031517451
ttx-1	lntl-1	0.14638334724748284
ttx-1	C14A11.5	0.15691976932245094
ttx-1	cpz-1	-0.15036492966652337
ttx-1	ftn-2	0.16291595364702588
ttx-1	K02F2.5	-0.05710900464957834
ttx-1	Y102A11A.9	0.09805914194568877
ttx-1	C01G5.25	-0.16488617232348368
ttx-1	tir-1	0.20030252176120938
ttx-1	ceh-16	0.06465775632589159
ttx-1	F57B1.6	0.18565196244477294
ttx-1	ZC443.4	-0.18018179391755185
ttx-1	fkb-4	0.05097583065876293
ttx-1	max-1	0.16774660588938797
ttx-1	ctg-1	-0.12150847498682338
ttx-1	fmi-1	0.10157908443334243
ttx-1	spp-13	0.17079837241022028
ttx-1	odr-4	0.08506109484274857
ttx-1	elo-6	-0.11895460633564253
ttx-1	F44E5.4	-0.13262661937976383
ttx-1	unc-43	-0.12066139549957342
ttx-1	cutl-18	-0.11497914591325104
ttx-1	K10D3.6	-0.11637571086831267
ttx-1	unc-62	0.05048063927112311
ttx-1	inx-13	0.06189417502492869
ttx-1	hil-5	0.08755804361030509
ttx-1	tba-9	0.12421404355860936
ttx-1	F14B8.5	0.06903026653621203
ttx-1	pat-10	0.09277220973202091
ttx-1	qdpr-1	-0.05042598394806416
ttx-1	ptd-2	0.07247485303191789
ttx-1	egl-21	-0.09760590760011427
ttx-1	aat-6	0.07627373085411707
ttx-1	mnp-1	0.15456798820043754
ttx-1	F53A9.8	0.08692938912261591
ttx-1	vab-3	0.08094076259018718
ttx-1	F14B8.6	0.06576598176689655
ttx-1	F47E1.3	0.050374580145357846
ttx-1	glr-2	-0.051274314341567276
ttx-1	F32D8.7	-0.05147042679199529
ttx-1	fkb-7	0.060628463765332166
ttx-1	F43C9.2	-0.07535025672077822
ttx-1	C26F1.1	-0.06319225105766017
ttx-1	fbxb-74	0.0998097953326925
ttx-1	shc-2	0.06817768455866624
ttx-1	ZK822.1	-0.09668563400163087
ttx-1	mec-12	-0.09270388082461758
ttx-1	pqn-48	0.13512850311338634
ttx-1	ZK1307.1	-0.09551308957542709
ttx-1	icl-1	0.14126389106539455
ttx-1	F42G8.19	0.0785772275926958
ttx-1	F59E11.7	0.050495150134556334
ttx-1	nlp-31	-0.0677144644277512
ttx-1	F54E4.3	0.0689188899629296
ttx-1	egl-13	0.20017625684724819
ttx-1	B0228.1	0.052764511802888145
ttx-1	sym-1	0.13595177768460878
ttx-1	hmit-1.3	0.07650355176250354
ttx-1	F08B12.4	0.0917224459457053
ttx-1	K07C11.4	0.07442184943945403
ttx-1	tbx-2	0.060991687269382956
ttx-1	ZK287.1	0.05762068257786043
ttx-1	dao-2	0.09779962414368494
ttx-1	ncam-1	0.18029611966471043
ttx-1	pgal-1	-0.08224130751362406
ttx-1	C18A11.1	0.06999143957167492
ttx-1	C34E7.4	0.12837926729073662
ttx-1	cab-1	-0.05606541752350419
ttx-1	acy-1	-0.060766465679986906
ttx-1	far-1	-0.0640332615885036
ttx-1	mua-3	0.0925935665012997
ttx-1	C08G9.1	-0.0688748176826989
ttx-1	ZK643.2	0.1489821216365257
ttx-1	cki-2	0.13847609888677087
ttx-1	Y48C3A.5	0.07991919516328604
ttx-1	unc-86	-0.0511002746562393
ttx-1	aakg-5	0.05414625863718408
ttx-1	C13F10.1	-0.05871860293907945
ttx-1	gst-13	0.06393516654453159
ttx-1	T14B1.1	-0.054648687235633715
ttx-1	mec-7	0.05275453514270127
ttx-1	lpr-6	0.11522364871156165
ttx-1	fbn-1	0.05555563517535839
ttx-1	ceh-31	0.07031891603897002
ttx-1	sqt-3	-0.06280289599430744
ttx-1	strl-1	0.08080723092363198
ttx-1	F58H10.1	-0.05220659602864582
ttx-1	unc-15	-0.05592291907948212
ttx-1	ast-1	0.06250936686583713
ttx-1	msa-1	0.07312480933424279
ttx-1	nuc-1	0.05150192132766815
ttx-1	F14B4.1	0.05625592389949466
ttx-1	Y41G9A.5	-0.0522695395314329
ttx-1	cla-1	-0.07247210749583852
ttx-1	asp-4	0.058156870430244256
ttx-1	pdl-1	0.07626945597130366
ttx-1	lgc-47	0.1244626118308835
ttx-1	C53A3.2	0.09026367092729795
ttx-1	F16H11.1	0.07253654391345016
ttx-1	R02D3.1	0.08934696249315084
ttx-1	enpl-1	0.09292352516619383
ttx-1	psa-3	-0.05440494914244763
ttx-1	bbs-8	-0.07375666879055026
ttx-1	pqn-44	-0.06666867130310841
ttx-1	lag-1	0.05727013946724545
ttx-1	nhr-25	-0.059305582578339795
ttx-1	daf-19	-0.08040852417028696
ttx-1	E02A10.3	0.06458451897771432
ttx-1	osm-6	0.07184177343857713
ttx-1	wrt-10	0.061472981266348106
ttx-1	C16B8.2	0.06713656709321184
ttx-1	inx-12	0.07623490219311138
ttx-1	gcy-31	0.05537057792793122
ttx-1	fbxa-4	0.05781811519153485
ttx-1	cof-2	-0.07756545027003056
ttx-1	flp-9	0.06271868250112697
ttx-1	C44C1.6	0.05200825757725687
ttx-1	C17G1.5	-0.082987336660719
ttx-1	sym-2	0.13686312853565896
ceh-1	F56C9.8	0.5424523360598973
ceh-1	cutl-16	0.493794705044261
ceh-1	mlc-1	0.4390818991429025
ceh-1	gcy-33	0.4269654764280936
ceh-1	zig-7	0.4217311511477901
ceh-1	ost-1	0.40277403631481706
ceh-1	gcy-34	0.4028326731897154
ceh-1	syd-9	-0.39490720324897516
ceh-1	T19C3.3	0.3737940405954623
ceh-1	srsx-30	0.36316957126377364
ceh-1	T10G3.1	0.36944718580023544
ceh-1	nlp-33	0.35742364182294595
ceh-1	cpl-1	0.3568996755253278
ceh-1	nmgp-1	0.35207949259212945
ceh-1	hlh-1	0.34865285153935244
ceh-1	grd-10	0.34310622772502863
ceh-1	col-98	0.33394030022477406
ceh-1	plin-1	-0.3228089877265171
ceh-1	tctn-1	0.31447953705604503
ceh-1	let-2	0.30930103331763187
ceh-1	acsd-1	0.3067503613906668
ceh-1	mlc-3	0.3048070430206632
ceh-1	cutl-24	0.300331490251702
ceh-1	Y37D8A.16	0.2976641984498628
ceh-1	sem-4	0.2843620205460967
ceh-1	hil-4	0.28038501696798096
ceh-1	tmem-231	0.27914979884048985
ceh-1	nlp-29	0.27477749626315207
ceh-1	cup-16	0.2796838054497663
ceh-1	gst-5	0.2729910909524357
ceh-1	cle-1	0.27012042651193213
ceh-1	lgc-31	0.2623447352601971
ceh-1	col-166	0.2641340365407982
ceh-1	maoc-1	-0.26224318103141214
ceh-1	elt-7	-0.25435092401643705
ceh-1	hsp-12.3	0.24312583584403588
ceh-1	AH9.6	0.24433687057823406
ceh-1	F53B3.3	-0.24109498839551954
ceh-1	abts-1	-0.24975100851992893
ceh-1	C14B9.2	0.23812377117290526
ceh-1	dyf-1	0.2357329984670616
ceh-1	C29F5.1	0.2339681627410728
ceh-1	set-18	0.23166096626596772
ceh-1	deg-1	0.23103481958096395
ceh-1	fbxc-20	0.2260920180898324
ceh-1	lec-3	0.22505783549007669
ceh-1	C25D7.15	0.22251230387220072
ceh-1	lev-11	0.22596604462394074
ceh-1	cpr-6	0.2229547057053844
ceh-1	lips-10	0.2211359359770881
ceh-1	gpdh-1	0.2206307462536912
ceh-1	Y62F5A.9	0.21838946038419502
ceh-1	lntl-1	0.21692453083282096
ceh-1	hgo-1	-0.21541584026228758
ceh-1	Y22D7AL.6	0.21038643963282427
ceh-1	C14A11.5	0.21144051366577424
ceh-1	cex-2	0.2152358745976179
ceh-1	dhs-8	-0.21425803609740873
ceh-1	cpz-1	-0.20653457044847498
ceh-1	spp-22	-0.20324668554760408
ceh-1	ftn-2	0.20501079061114827
ceh-1	K02F2.5	-0.21032426699200413
ceh-1	odr-2	0.21354051731860724
ceh-1	R102.2	0.21136605285328167
ceh-1	Y102A11A.9	0.2096450685279038
ceh-1	C01G5.25	-0.20000997812982435
ceh-1	tir-1	0.20462876320726764
ceh-1	lact-2	0.20743450878514622
ceh-1	ceh-16	0.202430254523029
ceh-1	F57B1.6	0.191869317560961
ceh-1	ham-1	0.19131744718814958
ceh-1	Y52B11A.12	-0.19882015982392345
ceh-1	ZC443.4	-0.1899484420001508
ceh-1	dpy-13	0.2006484235111842
ceh-1	C34D1.4	0.20031842958026935
ceh-1	F41D9.2	-0.1973529586960141
ceh-1	fkb-4	0.1961987453117821
ceh-1	F28E10.1	-0.1960966856366276
ceh-1	C53D6.8	-0.19604569995524093
ceh-1	max-1	0.18403801205018994
ceh-1	C09F5.1	0.18343540767870475
ceh-1	ctg-1	-0.18325831471321308
ceh-1	fos-1	0.19398883100449618
ceh-1	fmi-1	0.1844359535619786
ceh-1	spp-13	0.18387629805912317
ceh-1	odr-4	0.19198316851609099
ceh-1	elo-6	-0.18831125745751862
ceh-1	F44E5.4	-0.17798305340319992
ceh-1	ttr-1	-0.18745433298571385
ceh-1	clec-1	0.186786764977835
ceh-1	ceh-27	-0.1864162945388909
ceh-1	elf-1	-0.18369718576059696
ceh-1	cey-3	0.18345357605718163
ceh-1	F11D5.1	-0.18074304829858992
ceh-1	chs-1	0.1794001849494812
ceh-1	unc-43	-0.16843834753047615
ceh-1	cutl-18	-0.16860264491070004
ceh-1	osm-11	-0.17757504768688648
ceh-1	osm-5	0.17343285847993495
ceh-1	ZK455.5	-0.1730219115329616
ceh-1	twk-14	0.1727239308402153
ceh-1	pes-23	0.17044463243880217
ceh-1	asns-2	-0.16354272978544712
ceh-1	K10D3.6	-0.16228382874813277
ceh-1	shk-1	0.16932902628386498
ceh-1	unc-62	0.16781725078706763
ceh-1	unc-58	0.16231984381473025
ceh-1	inx-13	0.16383306068049455
ceh-1	K10C8.4	-0.1631373569287253
ceh-1	lron-13	-0.16291882794155793
ceh-1	hil-5	0.1535097996806964
ceh-1	unc-3	0.1520282702718428
ceh-1	T13H5.1	0.15560829782184143
ceh-1	fasn-1	0.15295470381831275
ceh-1	tppp-1	-0.15945148553305924
ceh-1	pghm-1	0.1548893522150051
ceh-1	cutl-17	0.1463335273101157
ceh-1	F14B8.5	0.14813659916497077
ceh-1	pat-10	0.1475210808080768
ceh-1	nphp-4	0.14853270771182359
ceh-1	nlp-57	-0.1557570176419731
ceh-1	hot-4	0.1449874134972942
ceh-1	qdpr-1	-0.15299925125244332
ceh-1	glb-18	-0.15049186132085896
ceh-1	C30G4.4	0.14348328790171713
ceh-1	ttn-1	0.144566203377205
ceh-1	casy-1	0.14828310569846048
ceh-1	ptd-2	0.14432819704458344
ceh-1	hil-7	-0.14606054422644416
ceh-1	egl-21	-0.14388924291447228
ceh-1	zfh-2	0.14646634058208238
ceh-1	aat-6	0.14312921539181608
ceh-1	mnp-1	-0.14250377006305934
ceh-1	F53A9.8	0.14171971401442016
ceh-1	F16C3.2	-0.13995844645092284
ceh-1	rig-6	0.14361278331323268
ceh-1	vab-3	0.14053801165523208
ceh-1	cpn-1	-0.14331727862048746
ceh-1	hsp-70	0.13936220498153112
ceh-1	F14B8.6	0.13935227048196816
ceh-1	F47E1.3	0.14363046000251875
ceh-1	mig-6	-0.1392109603357956
ceh-1	W02D7.8	0.14190969595251643
ceh-1	glr-2	-0.13997729200726047
ceh-1	F32D8.7	-0.13589890914576142
ceh-1	glna-3	0.13417189223070822
ceh-1	dos-1	0.13802550081332882
ceh-1	F43C9.2	-0.13510869686084262
ceh-1	C26F1.1	-0.13612263858535475
ceh-1	pros-1	0.13287601782449765
ceh-1	C25G6.1	0.13602515379587835
ceh-1	fbxb-74	0.13928948045662976
ceh-1	cutl-15	-0.13605109780303457
ceh-1	shc-2	0.13600424950006545
ceh-1	K08F9.3	0.13425190208888002
ceh-1	ZK856.5	-0.13470977590584082
ceh-1	K07E3.4	0.133841216722551
ceh-1	ZK822.1	-0.1329577642779963
ceh-1	mec-12	-0.1342097753307248
ceh-1	pqn-48	0.1288134542821853
ceh-1	R02E12.4	0.13219591601436434
ceh-1	ZK1307.1	-0.13080318017420073
ceh-1	lon-2	0.1325178897327431
ceh-1	C40H1.8	0.13046138440176847
ceh-1	T01E8.8	-0.13120360627038005
ceh-1	icl-1	0.1297706222365297
ceh-1	eri-6	-0.13158698859527074
ceh-1	ift-74	-0.12880316074384793
ceh-1	F42G8.19	0.12823872520093543
ceh-1	F59E11.7	0.12584660091988809
