0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0.0,0.0,0.0,0.0,0.0,-0.5491124968228711,-0.13124286978790067,-0.5341800221112329,0.0,0.7828838595898704,0.0,0.9225999799395557,0.0,0.0,0.0,0.0,0.9382116242706613,0.0,0.8654727945398695,-0.8231768414974614,0.0,0.46276116630783104,0.9228916432891567,-0.7706658405434463,0.0,0.0,-0.7088210638990395,0.0,-0.8321897351959908,0.0,0.895038375416485,0.015671966600656062,0.0,0.0,0.0,0.0,0.629588471493463,0.9801577277112714,0.0,0.0,-0.240959484605767,0.0,0.0,0.0,-0.6123776842295734,0.0,-0.007160499856961877,0.0,0.2132252115694917,0.0,-0.37159823832100036,0.0,0.0,0.0,-0.8984507385474072,0.907022775814875,0.0,0.0,0.8735738757020799,0.6716497208193128,0.0,0.6463496747424227,0.0,0.0,0.0,0.0,0.0,0.0,0.7183142173918313,-0.34884713604192275,0.0,0.0,0.330766713351632,-0.6680986871619383,0.0,0.0,0.0,0.0,0.0,-0.6776397445936306,0.2815491264424943,0.0,0.0,0.0,0.0,0.0,-0.8412559954557095,-0.9153559690038475,0.7140449941259868,0.0,-0.79384458799029,0.0,-0.4134968862313193,0.060233650177289544,0.0,0.7375674929525367,-0.2869933960203648,0.0,0.0,0.8949724659809204,-0.9168099604397166,0.0,0.0,0.0,0.7051612982194204,0.0,0.0,-0.7217840549532044,-0.9305526752027775,-0.6894808478618006,0.0,0.0,0.0,-0.5164025585672645,0.7427038355397624,0.0,0.776071558330315,0.8997573185233776,0.0,-0.25590925575763923,0.0,0.0,0.0,0.0,0.0,-0.19225642363869677,0.0,0.0,0.0,0.0,-0.2805418612859454,-0.1541472301051836,-0.37291566818245636,0.0,0.0,0.0,0.0,0.0,0.0,0.554171984481469,0.8909900147203771,0.0,0.0,0.0,0.0,0.0,0.40411564905127384,0.6012508973219477,0.917890162959496,0.0
0.0,-0.7429506102099546,0.0,0.0,0.39164712220347986,0.0,0.0,0.0,0.0,0.18836521511468884,-0.6460534648106007,0.0,0.0,0.0,0.0,0.8201529473020548,0.0,-0.6848785373149913,0.0,0.0,0.0,0.0,0.6098965565418268,0.0,0.0,0.0,0.620300338549318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0872290953922984,0.9084330058925136,0.0,0.0,0.0,0.0,0.0,-0.6413917347785478,0.4890641185845519,0.0,0.0,-0.9953961100050146,0.043375423517058254,0.0,0.0,0.0,0.0,-0.05530633664543372,-0.09464676544890249,0.0,-0.877600754327396,0.0,0.0,0.0,0.3464438011577531,0.43344857454386954,0.6615492379319032,0.0,0.0,0.0,-0.8176576159011584,0.0,0.0,0.0,-0.792603392686229,0.0,-0.08562691498650343,0.0,0.0,0.0,0.0,-0.06230445319744127,0.0,0.0,-0.6449261111251694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7258578914318421,0.0,-0.41105083055752356,0.2679898405688308,0.28647021044706134,0.10500383025714521,0.0,0.0,0.0,0.799271787083683,0.0,-0.09243990234381205,0.4095492842840196,0.3441812383196329,0.10758711723404835,0.6858174339042526,0.0,0.0,-0.7702868161565264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8345956359509572,0.0,0.0,0.7438554517095359,0.0,0.4296727377787577,0.3406787952454047,0.0,0.0,0.5333074393673427,0.0,0.4135148652379228,-0.15051981617080246,0.0,0.21199571111375248,0.0,-0.8281244029020409,-0.34444221443979084,0.0,0.22532298010520346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5286271452711147,0.0,0.6799373758933123
0.09418109308495026,0.0,-0.9823694485655361,0.0,0.0,-0.5748079834994553,0.0,0.027015471099537613,0.786723763837536,0.0,-0.47669867098580676,0.0,0.052739149939431185,0.0,0.0,-0.8219540919453838,0.9745597763645122,0.0,0.0,0.2805287363047968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9877867197128007,0.0,-0.7946461991546809,-0.8952149205215767,0.0,0.0,0.6755083016046501,0.0,0.0,0.7915990132104471,-0.09548305316730987,0.0,0.0,0.47292244356956403,-0.050591865187927576,0.0,0.0,0.0,0.6376609171275551,0.6771136540161884,-0.6232334046033079,0.0,0.41263831582270827,-0.8824237584874668,0.7672623857275194,0.0,0.0,0.0,0.6218373895740748,0.0,0.0,0.0,-0.009572241935659864,0.0,0.0,0.0,0.0,0.0,0.0,0.5353156522149931,0.0,0.0,0.0,-0.9820917863045977,-0.13934521051986626,0.0,0.2974165236084313,0.0,-0.017715568076780208,0.0,0.0,0.0,0.0,-0.311064799617113,0.0,0.0,0.6024152680028942,0.2540622289795509,0.09656962181083295,0.4352164446962592,0.0,0.0,0.0,0.0,0.9921504528240415,0.0,0.0,0.0,0.0,0.41563927873211015,0.0,0.0,0.0,-0.8573560346409259,0.0,-0.2229957622750589,0.0,0.0,0.6651361328590724,0.0,0.0,-0.353946699252903,0.0,-0.6612322048427612,0.0,0.0,0.0,-0.7912895613363025,0.0,0.1942460844667011,0.8311677176028227,0.0,0.0,0.0,0.0,0.0,-0.19086941606601626,0.0,0.0,0.3011546910717935,-0.9622345299699706,0.8093642499991538,0.06090017658986979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333939248702263,-0.946054453127577,0.0,-0.5222680516074174,-0.7251797585367774,0.0,0.0
0.0,0.0,0.0,-0.18900556985753303,0.0,-0.7530122378768436,0.9652394348886546,-0.41318162282177107,-0.8872723559421392,0.869081554887408,0.0,0.0,0.08662071411754813,0.0,0.7411899246995095,0.0,0.9627298363995165,0.0,0.0,0.0,0.0,0.04168924622993897,0.0,0.7231332009787168,-0.14124924349884127,0.0,0.0,-0.6099924227134148,0.6410349722549924,0.0,0.0,-0.9178351174600112,-0.7581104976589561,0.0,0.0,-0.38822515816069547,0.0,0.0,0.0,-0.44572819284366805,0.0,-0.4452970329339945,0.2819871692780449,-0.7563695843768126,0.0,-0.09893621280003106,0.0,0.0,0.9472883189535166,0.0,0.0,0.0,0.0,0.0,0.0,0.49183002029863365,0.0,0.0,0.0,0.5522755528718808,0.0,-0.7811675649336949,0.0,0.7756867271661199,0.0,-0.5683566978719179,0.0,0.0,0.0,0.0,0.0,0.0,0.2585554295263959,0.0,0.0,0.0,0.2687420839032819,0.0,0.0,-0.6816624042065396,0.0,-0.14038366271193148,0.0,-0.08159137160831298,0.2591770287237276,0.0,0.0,0.0,-0.8341493969745071,0.0,-0.3054409991954856,0.0,0.4332289786512029,-0.03849929025041887,0.0,0.0,0.0,0.0,0.044022859582241836,0.0,0.029636196433107997,-0.20285717962529448,0.11433603462432096,-0.1828385932384916,0.0,0.4941197139141842,0.0,0.0,0.0,0.0,-0.01764310991738549,0.0,0.0,0.0,0.0,0.0,-0.43439685090846925,0.0,-0.8643512997263265,-0.7966404092721537,0.23339279457383166,0.0,0.0,0.11272258273467795,0.0,0.0,-0.4255736189904302,0.0,0.0,0.0,-0.8703780772852565,0.0,0.0,0.0,0.0,0.7478999210593771,0.0,0.0,0.0,-0.3825246523260921,0.2803812763061613,0.0,0.0,0.0,0.0,0.0,-0.4958624422787885,0.0,0.6557519661695344,-0.5098887879865341
-0.892897031306213,-0.5735877164449488,0.18357086777932785,0.532346562894978,0.5020448867787688,0.0,0.23729823960931573,-0.30735982393537586,0.0,-0.1618689270796385,-0.44249634840659335,0.0,0.0,0.6276053030758666,0.0,0.5035130103822218,0.0,0.0,-0.7181015508016189,0.31108536589885216,-0.12955927637033193,0.0,0.0,-0.32440776081162337,0.0,-0.4175996756950058,0.3432710122325531,0.0,-0.3523663462223643,0.0,0.0,0.0,-0.8476896225006467,0.04313507398679994,0.0,0.0,0.0,0.0,0.10565780333419816,0.5697777184014183,-0.6749939952612347,0.0,0.0,-0.6899687143363007,-0.5022313948368093,-0.6038941738090011,-0.4264214993827464,0.0,0.0,0.5442016900143183,0.0,0.3338094769688482,0.0,0.0,-0.8929043038466713,0.0,0.0,-0.10794902066779644,-0.9731579151876759,-0.2302040085033794,0.0,0.0,0.0,-0.45246725830647394,0.0,0.0,-0.9999138294585741,0.0,0.9002529230394307,0.4034678018135083,0.0,0.0,0.0,-0.7567505805956039,0.0,0.1948542221194307,-0.4517579774572176,-0.9416969060100449,0.7613457830153234,0.0,-0.819032260860763,0.1986182237518861,0.0,-0.8847737211753912,0.008412187875772137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9797081833080332,0.0,-0.1061147696854633,0.0,0.0,0.23074092821268466,0.6714510541162126,0.0,0.0,0.0,0.0,-0.706246126810929,0.0,0.0,0.0,0.0,0.10692733666447407,0.5361936552133459,0.0,0.0,0.0,0.1638025477096292,0.4422241440595205,0.0,0.518438448030822,0.0,0.47937955499320406,0.0,0.0,0.0,0.3058454127399459,0.0,0.0,0.0,0.1766399740269735,0.35554506381448037,0.0,0.0,0.0,-0.1834820593035471,0.6414978716655142,0.0,0.0,0.6814239900244747,-0.7379707866693428,-0.9654308268260448,0.0,-0.15877273727570285,-0.6996354288054503,-0.531803351746549,-0.7696761108463317,0.0,0.5287549391008641,0.0,0.0,0.0,0.0,0.0
-0.31047736168511286,0.0,0.5635793759725471,0.0,-0.0451691410209103,-0.9363457668581416,0.4704296007893827,0.259098971244063,0.0,0.2433592245676126,-0.07564443178754887,0.4316809535809557,-0.899270757504502,0.0,0.0,0.0,0.0,0.0,0.8702839272601983,0.9842784939446776,0.0,0.0,0.0,0.0,-0.5319122398424965,0.0,0.6180066752685425,0.0,0.0,0.0,0.0,-0.7452228890772254,0.0,0.0,-0.7641359670188117,0.0,0.010739235555121684,-0.1906433894107702,0.0,-0.6368303107872175,0.0,0.0,0.0,0.0,0.0,-0.641336927920813,0.0,0.29551421129611644,0.0,0.6916396986442428,0.0,0.0,-0.6687496012017049,0.0,0.0,0.4236112255739082,0.0,0.0,-0.934629955537877,0.0,0.0,-0.6299524511519641,0.0,0.0,0.0,0.0,0.0,0.0,0.2947810226062533,-0.21638809788061386,0.0,0.0,0.0,0.9392728900615284,0.0,0.0,0.0,0.0,0.6610040348901078,-0.8781586621079007,0.0,-0.4787332479082924,0.9917594183460425,0.0,0.6358032368772129,0.0,-0.4161631868843363,0.0,0.0,0.0,-0.4651326886339149,0.0,0.0,0.0,0.0,0.0,-0.21813483186616467,-0.0024369590360977522,-0.16627355805248345,0.0,0.0,0.0,0.0,0.0,0.5860159783442087,0.7325808284224657,-0.2120268753412604,0.0,0.0,0.0,0.5603566822236754,0.0,0.0,-0.6040428781656384,-0.3117554029022268,0.0,0.0,0.0,0.0,0.0,0.7700949033403723,0.0,0.0,0.0,0.3086247715409822,0.0,-0.6066675333479168,-0.1798179079863682,-0.046288738567144216,0.0,0.0,-0.2237843038713203,0.0,0.0,0.0,-0.7604034095579,0.0,0.4116800397388536,0.0,0.0,0.0,0.0,0.20599860470918996,-0.2400913777686815,0.0,0.0,-0.06469406080657047,-0.39325426253307083,0.8292965465952982,-0.11808946948771837
0.3719504669190379,0.0,0.0,0.0,0.3743711779621153,0.0,0.0,0.09943998098691842,0.0,-0.30707122327306857,0.0,-0.8760532728715944,0.0,0.0,0.0,-0.8386941989764425,0.0,-0.6901915622163248,0.0,0.0,0.0,0.0,0.0,0.08717032118545043,0.0,0.5602769263021821,0.0,-0.2890325559545621,-0.23779814287417134,0.0,0.0,0.25433448365075084,0.0,0.0,0.4204980381667822,0.07245865135963525,0.2865418390870471,-0.23056822163213941,-0.7262246130521612,0.0,0.0,0.0,0.0,0.0,0.0,0.39148483424455494,0.0,0.0,0.0,0.0,0.0,0.0,-0.19932875565583452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21196629187932725,-0.6665747886734559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20604833058544947,-0.20372755853112068,-0.32939137442422717,0.0,-0.4269174784904576,0.0,0.0,0.0,0.0,0.0,0.0,-0.40106708960690995,0.0,0.0,-0.9166636000760737,0.0,0.9757763647996129,-0.5378053648792316,0.0,-0.45720903206104957,0.0,0.0,0.0,0.0,0.0,0.0,-0.20758439729928313,-0.0314668416861299,0.0,0.0,0.10393191275219804,0.0,0.5216596235677458,0.0,0.0,0.0,0.0,-0.8281887906679328,0.45525894685864354,0.0,-0.2954288477092486,0.0,0.0,0.0,-0.2530434033954989,0.0,0.0,-0.3427407630812527,0.0,0.0,0.0,0.0,0.0,-0.2897705614398409,0.0,0.0,0.563126669192747,0.0,0.424799190907718,0.0,0.656034169129289,0.0,0.0,0.0,0.0,0.0,-0.7740704851754574,-0.06916499892923311,0.0,-0.5653565801825247,0.0,0.0,0.0,0.0,-0.8205844816454657,0.6398508944482046,-0.40125188151074687,0.0,0.0,0.0,0.7214894797004696
0.5934384452933281,0.0,0.42821402053270896,0.0,0.0,0.0,0.12728783902826213,-0.7741595449123315,0.0,0.0,0.0,0.0,-0.06925835023228633,0.0,-0.32578221103768557,0.0,0.0,0.0,0.0,0.16923946665041423,0.0,-0.33242324478394103,0.0,-0.8119761555096161,0.580891052346731,0.021838561362763853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952535649299282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9821475180334922,0.11666044148903221,0.9115693714361837,0.0,-0.8697210397308559,0.1578612661663814,0.0,-0.041579756843659554,0.0,0.0,-0.1859596522517426,-0.7826541345390834,0.0,0.9644877358928354,-0.8662381989789516,0.0,0.0,0.0,-0.9103394027733396,0.0,-0.08698452913186427,-0.8882623552910165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23652688143819,0.0,0.0,-0.24537744724327426,0.2674525921039672,0.0,-0.7743190989591289,0.2881422930656745,0.0,0.0,0.0,0.8503102426684002,0.0,0.44018700290723656,0.0,0.0,-0.32259595200124025,0.840666404271627,0.0,0.0,0.0,0.0,0.0,-0.0802528637028952,0.0,0.0,0.0,0.0,0.0,0.7656847447193371,0.0,0.0,0.0,-0.014212561433035287,0.8649156131174507,-0.8891565689459517,0.9131452974723264,-0.31980367196917237,0.0,0.0,0.0,0.0,0.6799718648209734,0.0,-0.3250224701247215,0.0,0.0,-0.05184145726234046,0.0,0.0,-0.16533112859113808,-0.6709427647203163,0.10910903469911948,-0.33655460673837445,0.0,-0.68890798561893,-0.6604920699489278,0.0,0.0,0.0,0.0,-0.7313296549629806,0.0,0.0,0.0,0.8864072058248156,0.0,0.0,0.8816446911797555,0.0,0.8542363693934467,0.0,0.0,-0.9559367598453186,0.0,0.0,0.0,-0.3833624739494297
0.0,0.5980206084262103,0.0,0.2607722390540035,0.664434426502275,0.7523779632541399,0.0,-0.4233162542514366,0.0,0.0,0.9225625680947498,0.0,0.0,0.0,0.0,0.0,0.0,0.5258837143320716,0.0,0.0,0.0,0.0,-0.884614540235859,0.0,0.0,0.6643034858248837,-0.8663874907830513,0.0,0.0,0.0,0.0,0.0,0.0,-0.8892598581873286,0.0,0.0,0.0,0.0,0.0,0.0,-0.25860229174258964,0.0,0.0,0.08105840239639961,0.0,-0.49618096448201143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25152347945855436,0.0,0.0,0.45410686839796344,0.0,0.0,0.0,0.27960689179279385,0.0,0.0,-0.4516276366585761,-0.06618549688244779,0.0,-0.3049063795942728,0.0,0.7268045184745668,0.0,0.0,-0.18509669466361167,-0.3642900473595694,0.0,0.0,-0.5173357381207622,0.0,0.0,0.0,0.0,-0.8698170025556653,-0.16232019965030964,0.0,-0.2291130391627405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009548899931307142,0.0,0.8270755291201526,0.0,0.0,0.0,0.38015178323636056,0.0,0.0,0.0,0.0,0.0,0.0,0.059922215860282346,0.583032923620789,0.0,0.0,-0.34586102303942856,0.0,0.0,-0.4419491153247117,0.0,0.2569625335595378,0.17365188491250905,0.0,0.0,0.0,0.0,0.33738187438696265,0.0,-0.0034213420748723244,-0.4129546098322209,0.0,-0.8315497695745537,0.0,0.0,0.0,0.6299764033584525,0.5181490106348507,0.0,0.0,0.0,0.0,0.0,-0.9820704494759926,0.4169592316764157,0.30056037787397605,-0.8466876702653732,0.01632531929416059,0.8789389311213789,0.0,0.5106815468752033
-0.4074251034172567,0.0,-0.8136181755961749,0.0,0.4693611931488886,-0.9335862762252896,-0.26100592742707285,0.0,0.3603063007253613,-0.8632137613710202,0.3897640030723659,-0.5056879041539251,0.0,0.0,0.0,0.5552597378001527,0.0,-0.7497042660863937,0.6858325757501769,0.0,0.0,0.9756841323640835,0.0,-0.569076389173018,0.0,0.0,0.0,0.018780907851530415,0.33471293024637516,0.07941206857738647,0.0,0.0,0.0,-0.9916202976252666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9067045489632102,0.0,-0.58549281629608,0.2630631759260913,0.0,0.0,0.3106249340683329,0.705770653461798,0.0,0.0,-0.005257270896052324,0.47529360434019363,0.0,-0.8566721437866607,0.0,0.0,0.0,0.0,0.8776167915206396,0.0,0.0,0.0,0.0,0.0,0.0,-0.7519417160071986,-0.7198850010326336,0.0,0.4474340146793039,0.2677691560953279,0.0,0.5122662617871552,0.0,0.3578395993128578,0.0,0.0,0.0,-0.31970435085780635,0.3201778199948364,0.0,0.0,0.9666252095880996,-0.018226213350683418,0.0,-0.37074855863555634,0.1353799695036595,0.0,0.23146189004484485,0.0,0.0,0.0,0.0,0.0,0.6798005884960248,-0.028344510751229235,0.0,0.0,-0.607391954396773,0.0,0.0,0.0,0.0,0.0,0.10300183190394074,0.0,-0.3247501940158095,-0.18622980268097433,0.0,-0.2696758144121185,0.012282062317887643,-0.2364744766265563,0.0,0.0,0.0,0.2512539946926431,0.0,0.0,0.15029088887833053,0.0,0.36840948399839046,0.0,0.0,-0.2973287622588543,0.0,0.0,0.0,-0.7683321472708036,0.0,0.0,0.0,0.0,0.0,-0.909139967481003,0.0,0.0,0.0,0.0,0.0,-0.059768272418285084,0.8467226587851768,0.0
-0.5645458328857043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5656166903900282,0.0,-0.4934733186966236,0.0,0.0,-0.14904621842648558,0.0,0.0,0.0,-0.7884344925734643,0.0,0.0,0.0,0.0,0.0,0.3005841741429942,0.0,0.0,0.0,-0.0994458729347878,0.0,-0.5651685415690648,-0.21546170732362913,-0.5719566699958418,0.0,0.8712803892615624,-0.8556326515776607,0.06380905274279658,0.0,0.0,0.0,0.0,-0.42783817324128104,0.865165391847625,0.0,0.0,-0.18969566615605182,0.0,0.13079068004317884,0.0,0.8823334039497894,0.0,0.0,0.0,-0.8777767843306634,0.0,0.3042877330935445,-0.29728882553902247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40639116409906273,-0.4342723756905362,-0.46431305551907953,0.0,-0.4957280192397413,0.10867557172664144,0.025144034609658528,0.0,0.0,0.0,-0.8389210910210336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39149801836299813,0.0,0.0,0.0,0.0,0.8393070004309693,0.0,0.0,0.0,0.0,0.0,0.0,0.5671051626239325,0.0,-0.07833210217470521,0.0,0.3204849937516844,0.0,0.05037320944199797,0.0,-0.48034230210648454,0.9563996453031276,0.0,-0.5973534711665205,0.0,-0.6797925033614616,-0.03205110917195042,0.2912782792129851,0.0,0.22207787388982614,0.0,0.0,0.046542240578373084,0.0,0.0,0.0,0.0,0.0,0.0,-0.5700546091007732,-0.4579432017231633,0.0,0.0,0.0,-0.3918881577065687,0.0,0.0,0.9309017831738542,0.6073927617634447,0.0,0.0,0.0,0.29548623683253705,0.0,0.0,0.0,0.0,-0.4033487528465558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7552144679370294,0.0,-0.3985087452715679,0.0,0.33355758318166817,0.0,0.0,0.0,0.0,-0.8320318358312215,0.0,0.34649427866600147,0.0,0.0,0.0,0.0,0.0,-0.6306764645721754,0.0,-0.7941412049140859,0.0,0.0,0.6912571841615485,0.0,0.0,0.17925519929473954,0.0,0.2218153965433478,0.0,0.0,0.0,0.0,0.0,-0.9845993788567302,0.0,0.08682923702575551,0.0,0.0,0.0,0.14549213242832892,0.0,0.0,0.0,0.7839355212357517,0.0,0.0,0.6570135007956137,-0.850662360533921,0.0,0.0,-0.3049778173363342,0.0,0.0,-0.2803962187899576,0.0,0.22080646219442646,0.8885387627788446,-0.8772405969399895,0.0,0.0,0.0,-0.43124615765702057,0.0,0.0,0.0,0.0,0.9135844676809752,0.7577239043892479,0.0,0.0,-0.8841579335616179,-0.0007910426475052912,0.963120406080614,0.0,0.2579606299147168,0.703476116985571,0.0,0.0,0.08817809233171481,0.5349658189234441,0.0,0.5062896465938214,-0.4516740859893318,0.0,0.3282743334033219,0.0,0.0,0.0,0.0,0.15977268296262093,-0.010006530673400293,0.0,0.0,0.0,0.954812489679997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8004922267689092,0.0,0.0,0.0,0.0,0.051141539056753116,0.0,0.0,0.0,0.7960441478569704,0.0,0.0,-0.9016464008546352,0.3550919738898366,0.0,0.0,-0.3063862926397547,0.0,0.0,-0.5146786029409911,0.2970200446753082,0.0,0.5133268865690952,0.0,0.0,0.8075756791936324,0.40099091418873667,0.0,0.03664341790641945,0.28333313156785467,0.0,0.6580278033979676,0.0,0.0,0.0,0.0,0.5082427914052483,0.3432540546481826,0.0
0.01957459845376963,0.0,0.6700848111514033,0.0,-0.5229182431927437,0.0,0.7558699274090146,0.0,-0.8246110477238238,0.0,0.0,0.0,0.0,0.0,-0.8936592847296649,0.0,0.0,-0.31942132132319023,0.0,0.0,-0.7517884422120285,0.0,0.0,0.18658373703413678,0.0,0.7122597179210726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8642322615480471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5134869141117817,0.0,0.4241520173639821,-0.14838525202989583,0.0,-0.9202970262030161,0.6796121956465417,0.0,0.44665977670239765,0.0,0.0,0.0,0.36118540809306277,-0.2966060799735599,0.7520230789174205,0.03897368728198369,0.0,-0.25666753193650593,0.0,0.0,0.0,-0.47021595031996233,0.31999056702577233,0.0,0.0,0.6930716349495445,0.36739970018130697,-0.9484557885765315,-0.7381608211380626,0.6122033752524099,0.0,0.0,0.0,0.0,0.0,0.23106447160008625,0.0,0.4134420495955794,0.6851902575775417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6909471095429871,-0.6383740744451638,0.0,0.0,-0.7075748221150344,0.0,0.0,0.0,0.0,-0.2568977594384785,0.0,0.0,0.0,0.0,0.0,-0.6758883870450436,0.0,0.0,-0.6275836361572882,0.0,0.0,0.3549378226442692,0.0,0.0,0.2599514425698237,0.0,0.0,0.0,0.47239865677034154,-0.39910601321591943,0.0,0.0,0.0,-0.43226709035576005,0.0,0.3847775360628829,0.0,0.0,-0.4710708638439052,0.0,0.44295693486857046,0.0,0.0,0.2261667769399074,0.4936256093441178,0.6836809634264853,-0.9651476593552057,0.0,-0.2876624696100838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5109106006683277,0.0,0.0,0.0,0.0
0.3701235849948574,0.0,-0.11768341016617523,0.0,0.0,0.0,0.0,0.0,0.0,-0.3503081399829606,0.40782312841673085,0.0,0.7123884419036621,0.0,0.0,0.0,0.0,-0.9600440436186533,0.5159474752900337,0.10239150288510057,0.0,0.0,0.0,0.0,0.44968067373504117,0.0,0.0,0.0,0.0,-0.7371354145264342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4338229653821182,0.11419705520088208,0.0,0.0,0.0,-0.42533709676000897,0.0,0.0,0.5027089885318599,-0.2080647065909491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36016267658864143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4323616628069369,0.0,0.0,0.0,0.0,0.5280456002149383,-0.6091605884341695,0.0,0.0,-0.34573202758140864,0.0,0.0,-0.9230237666960679,-0.8316378481250963,0.004027444943390135,-0.3902481521602046,0.741177042770679,0.0,0.6987471372496588,0.0,0.0,-0.39033032416421687,0.0,0.5942118953899247,0.5349598414574186,0.0,0.0,0.0,0.1154018245267936,0.0,0.0,0.4589526351025559,0.0,0.0,0.11531296397548263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.419635770350858,0.0,-0.9646443620741372,0.0,0.0,0.0,0.0,0.0,-0.48421196298646296,0.0,0.0,0.0,-0.8712097495669395,0.3507584555535628,0.0,0.0,0.0,0.675761047623546,-0.7834960078590347,0.9968400074222667,0.0,0.0,0.0,0.0,0.0,0.8016897989170484,0.0,-0.2707557051556786,0.0,0.0,-0.5381880422226164,0.0,0.735538726857687,0.0,0.0,0.0,0.41168250000566287,0.0,0.16601001016301042,0.6710466476759824
-0.5070472145783438,0.0,0.0,0.0,0.0,0.0,0.0,-0.013474507600504282,0.0,0.0,0.3265885838876956,0.0,0.0,0.0,0.0,-0.0931253136489194,0.9132271167011992,0.0,0.0,0.0,0.0,0.0,-0.5610349620367772,0.0,0.0,0.0,0.6605344971784519,0.0,0.1578456926863545,0.0,-0.7115107552439146,0.1134037241601229,0.18287300964998776,0.0,-0.19827488768846258,0.0,0.0,0.587514244315513,0.0,0.06506582788178594,0.9416185021233745,0.5089108245979503,0.5970169835016803,0.1745188801914468,-0.05152664808785534,-0.8978334806095178,0.0,0.04951235121454589,0.0,0.0,0.7192227182857911,-0.934643418060578,0.0,0.0,0.0,0.0,0.0,-0.15675527532463063,-0.6491885825254762,0.0,0.0,0.6399216412501678,0.7851852572568783,0.5391578475628314,0.0,-0.10720927009534686,-0.689794630943892,0.5321379619992437,0.0,0.0,-0.34210910973467956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6927769014042262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21306046644412113,0.0,0.0,0.0,0.0,-0.7112477376287496,0.0,0.812269273927549,-0.9194716661556039,0.0,0.0,0.15892104425789788,0.0,0.0,-0.4093628039083794,0.0,-0.7459502353938396,0.0,-0.16665017621303146,0.0,0.3244809699506772,0.0,-0.07116500841306439,0.0,0.5629807184458893,0.6541317503119866,0.0,0.2869493402281742,-0.6236828749662151,-0.999948179292826,-0.7023572836502383,0.8974202085596696,0.0,-0.8317398529588318,0.0,0.0,-0.7220543092539051,0.0,0.0,0.004482311316524656,0.0,0.0,0.0,0.0,0.0,0.0,-0.9613334763591161,0.0,0.0,0.0,0.0,0.0,0.0,0.34871501398819704,0.0,0.8072923796286027,-0.263222016586353,0.0,-0.8565116668205628,-0.1628567001048249,0.0,0.7333883254269389,0.0
